,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
sodC,857.0020842007117,3.194467906804532,0.3330330693253084,9.592044157285052,8.63568486061118e-22,4.4073524736193456e-21
sohB,262.5152189881059,0.13307677683839228,0.1496441975114461,0.8892879179509342,0.3738483631040115,0.4287678553016627
solA,204.0306818862241,0.00676343042952208,0.18865248077010008,0.0358512668474489,0.9714009542841954,0.9773402326410399
sopA,1125.2498770867492,1.299984992056471,0.10286926040456423,12.637254189870617,1.3156877365379148e-36,1.4216645791568042e-35
soxR,133.96879755940284,3.2931638265794696,0.3840080977008034,8.57576662132086,9.842895390269573e-18,4.136689207181189e-17
soxS,221.24884226110595,3.0529959935843625,0.2702628721212881,11.296394394174293,1.3671674285896908e-29,1.073176896391147e-28
speA,5580.302728806664,0.833855533552636,0.1605043144172502,5.19522192646441,2.0447576511935277e-07,4.5882625078309455e-07
speB,720.3555527395874,0.07913250021088677,0.16426431870195424,0.4817388270088465,0.6299914903659625,0.6802275424260442
speC,231.4965488846694,-2.628022990828207,0.1993027008860265,-13.186088192207047,1.0552029644600883e-39,1.3252737521755253e-38
speD,173.28982390144662,-2.2167168066461476,0.3670780792321373,-6.038815532878261,1.5524960082549913e-09,3.9547120539499575e-09
speE,245.65079169750825,-1.7269990106809587,0.28519516699007735,-6.055498867345971,1.39983159731159e-09,3.580560986511877e-09
speF,17.0661326567285,0.8856559829625222,0.4477232305567979,1.9781327447787376,0.04791373343252807,0.06547152537469068
speFL,0.0,,,,,
speG,194.73971891551798,-0.8705461391539844,0.14850625446688542,-5.862016669123539,4.5727910650885935e-09,1.1348169349959265e-08
spoT,901.5677936885551,-2.043180830309224,0.12151042999637911,-16.814859682169743,1.8994176822547975e-63,6.58414145376803e-62
sppA,410.0416890431459,-0.7399611948803066,0.1287721283839107,-5.746283797331103,9.122614491176538e-09,2.2157112438490997e-08
spy,131.9774602794355,1.1239104184342499,0.29294279294995773,3.836620819772969,0.00012473884171237154,0.00022548744311210093
sra,809.0526595914163,0.3041287638419548,0.32305091195606045,0.9414267305437003,0.34648622058625034,0.4004600676981122
srkA,334.54191038403417,-1.1075109189990375,0.14764995362252817,-7.500922904658844,6.337005586756714e-14,2.1008603831229411e-13
srlA,56.66979265980356,1.8238215168890104,0.35931385631365664,5.075845211204262,3.8577725737932243e-07,8.502405168995951e-07
srlB,30.90210614962351,1.4890239129558362,0.4719787646641532,3.1548536172286976,0.0016057865086438001,0.002608876243702132
srlD,134.86750115852564,0.960784125134623,0.2585515075586687,3.716026002736065,0.00020238076394689798,0.00035924451052106064
srlE,121.85602749292713,1.4682205191489925,0.23945517793384635,6.13150457558539,8.705183103123113e-10,2.2486315057632936e-09
srlR,81.83142678887903,-0.4956913847007299,0.18720787385305054,-2.647812693443784,0.0081014398215401,0.012295460156473995
srmB,445.481433322974,-1.7176622242213528,0.22580418693473084,-7.606866141582426,2.8082189301220282e-14,9.506259862670898e-14
ssb1,554.7689884217436,1.462700179570424,0.30485272800712043,4.798055077716935,1.6021372818397738e-06,3.3748472738024986e-06
sseA,916.3756763683003,0.9915727486428164,0.17842398074955562,5.5573961777852885,2.7382875945287245e-08,6.45890046112845e-08
sseB,194.497255628289,-3.2191697702814186,0.267729739398637,-12.023952876927977,2.6593812944538053e-33,2.505021554101813e-32
sslE,195.99769059268647,-0.5678315461212324,0.3466113560022748,-1.638236994512972,0.10137226516630386,0.13143208407109355
ssnA,13.567937718864545,0.84109785314216,0.4449497137660448,1.8903211466822303,0.05871502225600966,0.07900999734015213
sspA,1193.3772255491017,0.06540695389080615,0.09247302504465746,0.707308470326558,0.47937480288013623,0.536449127293293
sspB,777.7514548586004,0.17545190229911065,0.1099248518161921,1.596107699035045,0.11046475006479324,0.14215733948047196
ssrA,641378.5287913549,3.699116682577695,0.2653273493424561,13.941708955917964,3.533762614687442e-44,5.410527706516144e-43
ssrS,79258.07150660925,3.1239280414271176,0.5887112396970211,5.306384235223435,1.118211209856784e-07,2.5501100906891816e-07
sstT,2693.6218839320914,1.1849099197054331,0.13839449594470113,8.561828356085005,1.1109150712095378e-17,4.6418466765196987e-17
ssuA,6.621440429571286,0.9779610138422616,0.6619428588919368,1.4774100221873006,0.13956576126066858,0.17605194862954207
ssuB,34.36397655576003,2.1240283795534176,0.2492847877567639,8.520489351423675,1.5888057605305387e-17,6.581544321585874e-17
ssuC,7.562898661518391,1.0251801113971617,0.659794167182514,1.5537877756254452,0.12023504740551583,0.15354508116949606
ssuD,9.398979352059662,0.06510569929292612,0.5826495673198077,0.1117407494051919,0.9110289682845196,0.926640497553245
