,bulk|CASP_biorep1,bulk|CASP_biorep2,bulk|CASP_biorep3,bulk|Disrupted_biorep1,bulk|Disrupted_biorep2,bulk|Disrupted_biorep3,shx|Disrupted_biorep1t6,shx|Disrupted_biorep1t7,shx|Disrupted_biorep1t8,casp|CASP biorep1 400min,casp|CASP biorep1 511min,casp|CASP biorep1 621min
panB,-0.21691116075764327,0.4071000072283102,-0.6223422489050012,-1.1914346502394846,-0.7207136527941653,-1.1359844995414683,-1.2643101959394656,-1.6298862689413562,-1.647556022155415,-1.2093270712943536,-0.6461891258309862,-0.8823779833802732
panC,-0.39869337141102257,-0.39834714006514815,-1.0879851562214569,-1.43630088097399,-1.247231319042072,-1.2993870349959202,-1.7483136614424684,-1.9535442047265104,-2.073655888667311,-1.388111201225101,-0.21022616916514458,-0.7945023163636691
panD,1.5321074626261648,2.0117658332455424,2.2412908660568664,-0.3558139508131273,1.1357066499447246,0.6119311165807897,0.2655834452282395,-0.08953806290722888,-0.3376646413127897,0.2909416935428908,2.43531831371336,1.4501028824954538
panE,2.8022823102631698,2.3253962544279645,2.8215559377430592,2.3265889133963533,2.8231396278299616,2.9763423106974036,2.9369824918068685,3.2036142094225264,3.4164441774514254,2.111881188087813,2.953684274242984,3.273219650644358
panF,-0.6869013526295182,-0.2273886274269108,-0.9543999404595764,-1.315952449465752,0.05100706385675391,-1.2792468410208615,-1.232819193986316,-1.156419502383236,-1.1692578562019404,-0.20839108311590593,-0.074172504277076,-0.5004306351796135
panM,-0.9635198838685337,-0.5464655397524414,-0.48807809683611225,0.3347373367192361,-0.11087922306444664,-0.017218182058201137,0.22457123897050035,-0.22827905426613349,-0.4048940731084594,0.465597161488847,0.7724651050511859,0.5015737042714514
paoA,2.8775368092112803,0.8660868044010872,2.2384940274178105,2.656381002770736,1.253302075094223,2.9956510805788605,2.975150812020857,3.0266216009114597,2.8397869160716454,2.626255007615571,3.450357915869138,2.826518351324064
paoB,2.86022699005206,0.6017560969481508,1.32262820462239,1.6423401978847547,0.7734543120142234,2.4919790776894555,2.2948229961785245,2.168923202685443,2.3792295804926322,2.0866337193213447,2.527602088106116,2.252390247853935
paoC,2.478874594263809,0.6339775568844299,2.4936985516006995,0.37682462744991074,-0.22775257252937564,1.2082370717304922,1.6602754240335784,2.128547676862482,2.343446418629364,2.6457689698372437,2.0358121772165187,2.595318539731684
paoD,2.127001967676578,0.791204823714585,1.24065956438091,-0.0073444630975458836,-0.3364269031443472,0.8989022719330988,1.4679777019595344,1.9594420360556093,2.1586298377053117,3.0260091935177833,1.6660387646196595,2.304509242097785
parC,-1.007187094217528,-0.27086965005201513,-1.060359796956611,-0.3758317377557443,-0.4187855943868559,-0.8355597424818768,-1.1802464092239386,-1.1311631763244563,-1.0953885726159172,-1.7561885974238383,-0.5249633608865327,-0.9096833125048285
parE,-1.7638832403195295,-1.1477710293199443,-1.8061648404946116,-0.8123274714628579,-0.7747862823459819,-0.7223674195740255,-1.4419232933767283,-1.6754963989682992,-1.6229808162759216,-1.711011363318537,-1.2051136607656847,-1.718056840693409
pat,1.0409576713153914,1.3820828950632205,0.8480046324129447,-1.7375282142180666,-0.6657732786174435,-1.6894028453853167,-1.146354604630119,-0.5387155974621063,-0.493540783909177,1.000954100576367,0.8505028564084753,1.13642389033323
patD,-3.9418333128693614,-4.888625902976619,-3.758316581196844,-6.054216903086288,-7.7943870116621845,-6.915352721104665,-6.1608767518948815,-5.557766577704379,-5.2983149699200425,-1.7488116431965715,-5.475186841832789,-4.057199498623277
pbp4b,-0.8346142454479244,-0.22206329971066197,0.324127660598303,-0.824396018892207,-0.530787843647941,-0.5261922163317525,-0.7274771015777883,-0.1319836536956407,0.18682755181987254,-0.462443546160884,-1.8285627919266378,-0.9491312691949272
pbpC,-1.4072447677449107,-0.7844950022406634,-1.2517390934362398,-0.07343772358904221,-1.8375850303753634,-1.2691041679303385,-1.245663360101788,-1.2773812166222527,-1.044615156138839,-1.4173982422523608,-2.1749706307255474,-2.2904850199443914
pbpG,0.5185743250444936,0.7936736734331102,0.9804575731423562,-0.3096032722820645,0.6638587073468525,0.3618832136406418,0.7317634599810141,0.8510346269893514,0.8725811884276915,0.4027569879853967,0.36542534561010775,0.20000038821072152
pckA,-2.635557702835282,-2.3213252627764653,-2.666019005301955,-4.314067147552924,-3.893702749562209,-4.64609604133363,-4.119930309491858,-4.0490554289893215,-4.016416000810928,-2.407571552422226,-0.9513367620121205,-1.3364349156298232
pcm,-0.9822331479821145,-1.006833855883949,-0.36589697605817584,-0.07388068108960866,-0.14388532964694,0.19852967045888548,0.11338592971635819,-0.05766250467683598,-0.20421989366935556,-0.4793835295913276,0.19898136942567746,-0.3479774106976574
pcnB,-3.0489700724891104,-2.0726503927133297,-3.4426198856016716,-0.5787038329417911,-0.06660575982275141,-0.5811501168023607,-0.9226336103900366,-1.4402770414345074,-1.6238621490380396,-2.297146996800752,-2.271578278880039,-2.574890271589954
pdeA,-2.2015616499068082,-0.9897336280082083,-2.2142068511292514,-1.088580950592549,-1.2884972464573234,-1.9745710828332088,-2.0725330490757417,-2.1166078093680785,-2.404646341336969,-2.0265094904352194,-2.3473873386132302,-2.5845433240420848
pdeB,1.8949888020021408,1.117720997126403,1.4867912777333174,0.28632249807804566,-0.28459206598164855,0.13273816186613452,0.819036921360226,1.3556986621933849,1.3588067199099658,2.3233527601399846,1.1537679751501688,1.7423018415903684
pdeC,3.7996589525544424,2.34155297093376,4.5026889135207995,0.15134765428265773,-0.578428235569997,1.1341744516152419,1.3371529204123913,2.1474600890720037,2.6661949596519516,4.250537175084848,2.820308789969153,3.9026239616058094
pdeD,3.399097131467358,2.2812850452046476,2.967052152050357,1.4152441257349109,1.631413052222479,2.1079227485377743,2.5936689576665826,2.801706270135779,3.013263703558768,3.198088487612141,2.9661707959148877,2.8820084432174102
pdeF,0.04221018249863295,0.261644957897321,0.5333918381209175,1.4316699240681796,0.5588691960837107,0.5822896609713633,0.45862731107147514,-0.057053701810740876,0.5357470398333479,-0.4790309930133807,-0.34036860639220645,-0.16730157472856177
pdeG,3.4576203988167595,2.4963866694011276,4.388034997776603,4.387863467326648,4.513727579825435,5.811768046353525,4.494956310182898,4.33590698807285,3.7956027745633367,4.246167824662378,3.2507439932356457,4.10059276721372
pdeH,-0.5465469247309134,-0.04896129024080409,-0.9709935988265617,2.674665770129609,0.6629999136165114,0.38654648074460063,0.005217601195234067,-0.3289411627448846,-0.05614309536001194,-2.4381043243011913,-1.2084726753325459,-1.61786276983662
pdeI,-0.927033804965431,-0.7424662734806873,0.9056521211560664,0.5133774140608098,-0.1622294660386574,-0.38957596640266967,0.24269464557586495,0.018504039755161905,-0.35013880419221,-1.0979857205113968,-0.8107788860340603,-1.1364359269170112
pdeL,-0.4285423140874718,0.7960242623934795,-2.712207773814115,2.3192820147249575,1.665987196495064,1.1612591302411133,1.3952435490557953,0.9370549526869745,0.7414150034351561,-0.28980640238808864,-0.4657754865817134,-0.6078431932724397
pdeN,-2.130213292703937,-0.8369552541169147,-2.490006481158723,-2.5791431509660265,-1.865218929656458,-3.3243176696462315,-2.738441522567003,-2.8326943490843766,-2.9262142825746515,-2.0686543957018255,-2.518962941776576,-2.6464918818007046
pdeR,0.7224366759853034,-1.106611360375469,0.378623812304582,2.5165425625005007,1.6235525733888458,2.7929786502536036,3.062096371857919,3.0281881474627355,2.959028208730807,1.8289800582025784,1.8121872433170374,1.9372222781783126
pdhR,-0.11671508762759863,0.9224034405273942,-1.3114839283328195,-1.5249552468700314,1.33277961953622,-1.6784263428347561,-0.9413738853117879,-0.8222700026785246,-0.8881184548282626,-0.8642329242370979,0.07428579069894603,-0.29913235398294447
pdxA,-3.2972165325930467,-2.787499352152156,-3.4980084472662565,-2.4412360372749724,-2.2222086723519867,-2.5449042348487723,-3.1696987985123855,-2.883576351749138,-2.5024056880950756,-2.570366751489092,-3.50782612170726,-3.71983753829186
pdxB,-0.22953186430761363,-0.3225505973956615,-0.7143694682865558,-0.94560377432847,-0.8539600160198617,-1.1346888738750263,-1.0536018396156237,-1.407436630120202,-1.0387146475962012,-0.38655483435627325,0.5257316433321186,0.06693613307562174
pdxH,-1.5846162689380447,-0.8307012636134825,-1.9394704589697263,-1.82288211081167,-2.491633740041326,-3.0141364334605383,-2.5874542625997545,-2.896390994256616,-2.9843935603687823,-1.6428810654327322,-2.5261090205514973,-2.4028438950076483
pdxI,1.4248388215007406,0.17599080362875696,1.412376950850975,0.8805140005526049,0.1703808615811404,1.250261702632855,1.1535904218722948,1.0508442909814537,0.9774280126463335,1.7150618736120027,2.739902136518035,2.2561437292280697
pdxJ,0.5166385122902355,0.49610576433641107,0.4077259935426678,-1.2606229539040807,-1.748073191502546,-1.9825770163174123,-2.0693130075052144,-1.7546489317074867,-1.8282046175770779,-0.14027879614504357,-0.7714821588213443,-1.0095579238530892
pdxK,0.25046003205541467,-0.7316197838693821,0.006366981755880907,-0.6919858919726503,-0.7744573441482432,-1.27027943738217,-0.6540790527815465,-0.5756695840713917,-0.29256238619028263,-0.3448539461103346,1.0512106009302702,0.480958008067649
pdxY,-4.407748274799698,-3.192309978164218,-5.250269012995345,-2.7972785522327843,-2.493327096314342,-2.9745400880690465,-3.098258182224522,-3.5873666180863397,-3.8783177143979906,-3.390708700506374,-4.934213427896708,-4.115442274059566
pepA,0.04920844979193362,-0.39729840305251507,-0.07120738703752849,1.1245230605932353,1.0565506782877225,1.3947195776503598,1.2284203627546013,1.251102742170504,1.3532236669899245,0.9488606959091239,2.5330344104407416,1.8690657829683328
pepB,-2.1661295011930353,-1.3228492208747777,-2.2187419522020697,-0.5925144043132899,-0.6181613869797591,-0.9063681153971341,-1.1534843548053075,-1.3074343159241444,-1.2538005300820316,-1.7064894974655758,-0.9973214463285505,-1.3541433869067134
pepD,-0.7362157396841056,-1.6176677711447738,-0.7768114817334606,-1.8267857105539171,-2.5379419902600713,-1.983718496366528,-1.7622041227583072,-1.623344907500849,-1.4494389521263606,0.042434582956976996,-2.0288596530837726,-1.3889556606538989
pepE,-2.3166422693662776,-0.5793603731637207,-2.568264019585442,-3.0130217128012653,-2.2395827989836183,-3.724578202633454,-3.2509253830623486,-3.2547940078138504,-3.3564390652161675,-2.0262680597221046,-1.9378528294043544,-2.670498530892406
pepN,0.5260766326945738,-0.36651098065109977,0.1335395143355047,-0.8134601523912224,-0.9294352643951314,-0.5591883856320194,-0.23547807653433672,-0.08389324966398704,-0.01808694730540239,-0.208682737200375,-0.009401860030234133,0.23037114982839313
pepP,0.1810193272167453,0.13782552520999758,-0.03223108462244717,-1.2745035779106306,-1.178965592318292,-1.4668354441339808,-0.8791720685134408,-0.9774972574158909,-0.9151942725728173,-0.6888173592004296,0.14526301966433408,0.04760464346199278
pepQ,-0.2510464347034631,-1.0822569500643962,-0.5348956767932069,-1.3569068038033585,-2.495347560805685,-2.092096746676784,-1.480032268410401,-1.2198578119151335,-0.9342266674885575,0.20596640925648302,-1.209144489414081,-0.5621361754146417
pepT,2.426124087987384,1.0428683115196247,2.4578036880177265,2.8894261278059865,2.035237741595054,2.9878683024614077,3.161303412854089,3.269688803963815,3.1703045156526155,3.0227942209344327,4.224171749416447,3.7031537349864436
perR,-0.2278749551062429,-0.24584792708929015,-5.610022531852191,0.6063321193213698,-0.7852028211360134,0.08667642764206018,-0.8174237377785714,-0.9726356391083772,-1.010666706965016,-1.17194821439403,-0.9844278246516076,-0.8725542520336953
pfkA,1.653139684052574,0.5396830852090204,1.6097909965826265,0.9794001978570108,0.5488852240392372,1.2145354120339746,1.4153545323945007,1.4897942982882846,1.673389439092908,2.1809088177262197,3.066431074971625,2.643199516822966
pfkB,4.468542050807414,2.6161718922249912,4.433184104324685,5.140604024660582,4.1661260125621515,5.970568291929791,5.442951435256407,5.448082865351073,5.557963475663654,3.5756598456692883,5.1678937010684995,4.979564511592932
pflA,3.7447937079890785,3.7205436521884376,4.04345898458004,0.4506250992582199,1.550295783682591,1.499271540659727,1.4261969839955224,1.9574529459590266,2.2036257935430896,1.6745761434881157,1.4104072370370382,2.5066226728796224
pflB,2.7250445848086216,1.773147133004949,2.3967749948334127,-0.637263415292523,-0.6291046822831188,-0.34271508476780177,0.1094667413876298,0.28661797850948645,0.5271535462439427,1.8307773670956866,1.093125845406277,1.5942773291702803
pflC,-1.4756199669110304,0.9394640108854482,-6.306901425788152,-0.18596155604473275,0.5372302637525088,-0.39563857905629973,-0.5012808980355983,0.34108481685040815,0.10757702167449423,0.8331264178710174,0.7469862597127093,0.30153701142426703
pflD,-0.4858967807651151,-0.46723466689826765,-1.2426487907569852,0.000213341668461986,-0.5634628429977164,-0.27841812789149234,-0.005107961820096207,0.11952488001862172,-0.2382752634947627,-0.24533879843836548,-0.11360134379039089,-0.03346632827886342
pgaA,1.1000650924486903,0.3111377037820011,1.7107205697385095,2.061191624728523,1.5776084265087391,3.1596008402075433,2.3208214114075494,2.549548019649812,2.2160012064803576,1.5576779766303819,1.2195869693269223,1.4956172146360487
pgaB,-0.1850364214591833,0.10083263378098062,-0.49965397670431644,1.474870039956623,2.093293772647608,2.052988987703539,2.423073010459246,2.068851080693641,2.059485021449732,0.6033749806165929,0.8196884644850071,0.8423456662278603
pgaC,0.6019363494844505,0.009152429409430063,-5.240651696393203,3.0658785151013337,1.3867784069272293,2.384153849581817,3.5399954098258144,3.2732581113945933,2.905551710030645,1.5284701767412372,0.7296857567941952,1.6047811131749397
pgaD,1.2526388773276782,2.50756056993721,2.1826776077388725,2.550789405620155,2.9873433156376628,2.3128787139746816,3.094920954816955,3.112927698661109,2.7778339578846434,1.701602288393366,2.2513750065868945,2.0423575856668363
pgi,1.9476295959487366,1.0846389312514315,1.853376101223418,0.3328366345831597,0.17254057495241604,0.4935184242233124,1.1567213274046448,1.4328249716464736,1.6627756454890932,1.9532867947730956,1.5866597614806874,2.1980896335616134
pgk,1.3169103243803217,0.5294535015485593,1.0412490290532048,-0.2047729469447077,-0.28167159190106084,-0.241443604556542,0.17039032539802612,0.2817013069472658,0.5651917258610535,1.2328570958076686,1.4076852423859005,1.4292423534157788
pgl,1.8215582281954656,-0.40852644869023,1.5642593414184418,1.973768186265989,0.5668140264982728,2.115552916631131,2.2198824260019148,2.3152132963096452,2.504905408371261,2.212020736968565,2.8992183799251077,2.6320148882400396
pgm,0.3193739110458065,-0.16165943619920675,0.2588534937880773,0.2786666982351438,-0.17162812561140584,0.4277657502708987,-0.13464837704958832,-0.5357756770731061,-0.4642300240901207,-1.0736168500155205,0.8052479998328987,0.03045665004068887
pgpA,-0.5114017061107674,0.7627086609937344,-0.44698782522285185,-1.1530819660370693,-0.22133574048358362,-0.7734265785306462,-1.2938471295114287,-1.161717612321187,-1.2036400810908479,0.15950327102622275,-0.14765532902121947,-0.3240058007001494
pgpB,0.8488569302036533,-0.29271158472232717,1.191316418761195,1.1249538072192058,1.235888687246641,1.6837534966583707,1.2308305806439428,1.215604793153533,0.8874822101073949,2.065157426940398,1.5591098263744145,1.5433904873775637
pgrR,-0.23595601543439226,-2.2584364383308237,-0.7539776926093502,1.5584872947776551,1.3443249771339296,2.0296259692200582,2.183969040023653,2.1266058621466293,2.0759688675076884,0.6376358270403806,1.0034443900556154,0.7293881505055309
pgsA,-0.42671670775330206,0.23065987334948623,-0.41779742399114106,-1.1077487049551813,-0.8607153691999159,-1.3336611439224306,-1.8878417379719297,-2.075896831200903,-2.28088587516108,-0.7884269778383874,0.19879951547326336,-0.7716854676614284
pheA,-0.7822992026302327,-0.14299881265797332,-0.1927809913891778,-2.2900264795351077,-2.1448606112831534,-2.547104090459322,-2.5370671580276376,-2.5219844943029086,-2.5876789336566395,-2.023140288455523,-3.647883570331847,-3.140857895494616
pheL,0.2664276860833583,-0.14731831559024577,2.1061456771060243,-0.03136776217498305,-0.8851154000132686,0.08667642764206018,-0.7699529883960139,-1.7354389852751528,-1.9094268888678747,1.4774562244522622,0.577204705704518,0.7137536881380564
pheM,-3.634810732886367,-1.6075740062774866,-8.25369813477124,-1.6855067207062984,-0.8547567574748776,-1.7733216243896273,-1.925599383011975,-2.815261676882966,-2.4355378933374965,-0.9171129891376228,-2.392956391376413,-2.5751270240411124
pheP,-1.2428459080565215,-0.18778763759964878,-2.8245486841868725,-0.37793697464538134,0.11526990871515075,-1.164333173391194,-1.5531027229561403,-2.0924312407643715,-1.9802390117176252,-1.7927048074123126,-2.2763636974024095,-2.7586584497650746
pheS,-3.120887901964921,-2.307001633182429,-4.3615118437111,-0.23251688523818181,0.4360795194767082,-0.23206801008840117,-0.7579433207121191,-1.4641781839280519,-1.9328864182186223,-3.6300567512559425,-3.416305348059617,-4.057055753860505
pheT,0.3477866838234416,0.6658638448213345,-0.15249072733395153,0.6259289324835482,1.331426691733558,0.9167787908382774,0.7373210642793584,0.7907279585315248,0.7270468739355067,0.20211247904585505,0.15395312927188698,0.05435118913407422
phnL,2.515271835501611,0.1558361316667467,3.134867231886392,1.8485456693213531,-0.6328854989517789,3.7298080562011657,1.8100976069366888,2.1178880896015273,2.4288681908073397,3.2321211176738442,1.8872023800549638,2.769180153032929
phnM,1.1563629088338696,1.2616007722512208,-0.20107310397153322,1.8485456693213531,0.3298830554557246,1.2223547995797843,1.3286863710591712,1.2250988585145004,2.0967309898597173,1.2000533388963346,0.08837419268986846,-0.1735234042054592
phnN,2.0962898898844853,3.1367713462666362,1.5377086508911115,1.6172690011131743,1.9500622254066995,0.7018833913084754,2.2052575461026613,2.286288008058749,2.6695908633512824,2.768858657650238,3.960975654742386,3.5799926232084074
phnO,1.5592395018699152,0.6996315780314797,1.7670271380315645,1.2139941177071503,0.005858272080003779,1.5413550643401521,1.2377001823816443,1.1617407900930816,1.3674078827830947,2.270443837710709,2.9862533917830136,1.9687530411346268
phnP,1.2967002143698414,-0.2600578861055336,2.0116734733472805,0.4126674720981782,-0.8119717518598204,1.241845622325565,0.72308294815371,0.5270521849895857,0.6847040574681333,1.8038632325193609,1.598007982971752,0.9795196782866018
phoA,-2.394831732949326,-2.9604826911915705,-3.2831331469838947,-1.1161298047052082,-1.4431102845147228,-1.8478240875346543,-1.5713901817543512,-2.1343996508860776,-2.322783792329493,-1.9857059695219723,-1.3611561617433114,-1.630519714709589
phoB,1.2499710662945374,0.620537487260993,0.0792439979878381,1.1086400895088557,0.8504389075526113,1.0174745292999248,1.5308428094729933,1.5816618414167394,1.4999674735549817,1.2497770791620741,1.7755099065496918,1.4351683099931396
phoE,1.7754225512694861,0.17418314944770286,2.9339034780207607,3.0026014897219877,1.1237917435605538,2.9168541748918226,1.8530155611553836,1.1722501979368536,0.22775301508930834,0.28977453141510967,-0.38386456368482147,0.47392561856076476
phoH,5.309535690181581,1.8679228920291902,4.82068072724091,1.8099414747919704,-0.20239697812006874,1.9275451531863466,3.039593994176924,4.066084904881075,4.386891957927222,5.2796851883615314,4.010671326772876,5.313005843275285
phoP,-0.9058651246362395,-1.9446725143436971,-1.3893629242274672,0.07252001830421939,-0.25066773287406363,0.009007141825009057,1.142333643026264,0.9352875038208079,0.7820285081972251,0.8836591086860359,1.0700553282672054,1.243888412968003
phoQ,-1.8807522274871413,-3.3926153303161843,-2.86679994376407,-0.5443577894364378,-1.5555546269455647,-0.6820681856691433,-0.8043325092168505,-0.9264115104502082,-0.9400122715351511,-0.7931997026419211,-1.8768961395632164,-1.7207437391567701
phoR,0.5840721454910689,-0.06635518314052469,-0.03731639462963887,0.8262973068857455,-0.02348470610002984,0.548830098961397,0.45018829041332875,0.3509756352262272,0.3021475672310219,1.0840107270679153,0.144085859330362,0.4584595109945937
phoU,-0.9193574089449621,-0.8750311708435676,-0.6823865957762827,-0.753288858475468,-0.45671343406892717,-0.7131668764990575,-1.1951120946770235,-1.2219544485198721,-1.2223663842778194,-1.0840372565133602,0.3493432810472008,-0.7035087833347848
php,1.6265037075576454,-0.027219125229065,0.5352064683426239,1.5216288650706953,0.010123671441208515,0.7557530844727296,1.5751738891427718,1.9672346218233003,1.7987388181515116,0.85474565296775,1.9413964634615986,1.8990577608419783
phrB,1.0593989070452565,-0.6320218204855905,1.50788743077727,0.14056004783061837,-0.647811955698387,1.439737389650249,0.7680697481078376,0.999200577949825,1.1476152216168245,2.2377261413833747,0.7351908809960879,0.8049163210668393
pifC,-1.0965169822351433,-0.8833239255802923,-1.9783542850323936,0.4585105903322191,-0.05036874131874747,0.22269549357734775,-0.27887217023154776,-0.21758667974891566,0.12115826167543098,-1.3904494947303458,-0.38979795071484524,-1.0444697655413018
pinQ,-0.6216355011266348,0.32218485335556757,-2.046770254958052,1.3720354205817884,1.8266742065508375,0.9494858258477521,1.6396032152674085,1.3094677016038805,0.8157021170087528,0.015039866772903032,-0.003780496977482173,0.06862617039420904
pinR,-0.7650833581298357,-0.0597473887830251,-1.0336051495302012,1.1305643134354488,2.1123517858373075,0.9010843149426044,1.7634558079215,1.5259507800750596,1.0571946618305574,0.2343231345294905,-0.17392302298046314,-0.009642469541538468
pitA,0.28913123741060964,1.2471853690750354,0.04717331882263309,-0.47839224870048014,1.1656060749117287,-0.061799161696356464,-0.12147954286703566,-0.11198403168599569,0.1381903237094111,-0.3183254931854549,0.9200200476324287,0.2580946627664229
pitB,0.1972492212289021,1.084479895699098,-0.7741669194958463,2.176213691815727,2.0563313746745857,2.1245456706628243,2.1414146236168605,1.9490110866702146,1.8982474886734106,1.1018775509153143,0.2922081938213781,-0.02761127975318889
plaP,-2.9391300909816476,-0.5972390206314984,-3.477344015943027,-2.4502922000101357,-1.6925826816304959,-3.7269953233187874,-4.533724680930336,-4.875785505614081,-4.664834058547014,-5.820258038518686,-5.983574621872836,-6.178511114473542
pldA,-2.093729683114094,-1.4800528689510335,-1.9743442544087912,-1.4481560591825087,-1.1655000905537953,-1.5633699505596361,-1.5832435176296071,-1.8624188589297734,-1.957472282826676,-2.1991192215256286,-1.60889662118145,-2.255676461258374
pldB,-0.43289924024978177,-0.45800057168200503,0.09502545441663734,-1.0193854343439117,-1.259500543648878,-0.9203100281101158,-1.1176622148975062,-1.2066251397210808,-1.6808804618623423,-0.45725074680982125,-0.043287599682029665,-0.3668473163235042
pliG,5.008891553731855,4.4889293001490564,4.123701725302414,2.807922034875769,2.804818437060441,2.3997006567902504,2.6083934925632715,3.1287100763791633,3.2206742633569023,3.613701449593436,3.7160842503180005,4.023930625087769
plsB,-0.16102071530897888,0.7346254535852914,-0.3619267713789842,-1.9471770338239534,-1.9099023109771416,-2.6284517635627456,-2.596573667467908,-2.434192728624616,-2.197886325395782,-0.27977082751022486,-1.0500286118040716,-1.2419872922465451
plsC,-2.0723179270187204,-1.2670461217531717,-2.7615814537502494,-0.6175645889917725,-0.7076028305694457,-1.0622343913489827,-1.2597985197530974,-1.3932988729914166,-1.635014323255949,-1.3608765992056782,-0.9631961771910751,-1.3073022616521826
plsX,-1.8316275364946737,-0.41564646798254934,-1.5210217544825682,-1.8771585086050973,-0.8757252341669695,-2.034813114295611,-2.1935117492028233,-2.3385679868807525,-2.2516203231348033,-1.437875528957406,-0.9529432242187852,-1.2710515822790232
plsY,-0.22725389043387345,0.6172035709862493,-0.9816733306634386,0.12797010823704014,1.74907643889589,0.6228225671599947,0.8976014761564084,0.9493907084181181,1.0393899330880778,0.7918610271811151,1.3383095103638762,0.9471684131738005
pmbA,1.8206245496543279,1.1005813459930227,1.7447293662023249,-0.03085335727009131,0.09559046931550697,0.22555060205587196,0.5969457455854101,0.9499997242225664,1.2719376066138857,1.7316664193522122,1.6453764422714983,2.0143706101217944
pmrB,1.424824400332306,0.50805593464111,1.1284682094169698,1.119789581782066,0.7606022751102728,1.9813513842115578,1.6802216470051698,1.7490766646489755,1.8052166826247111,1.773225489224445,1.6391744791116425,1.8222112797554155
pmrD,-3.559838997380176,-3.9198266460030218,-4.245492107152565,-1.4522819563748914,-1.0417253157270103,-2.532037952807393,-1.5093477067798426,-1.6190952466556432,-2.3823965424273394,-1.8932351237871483,-2.0211597908346617,-1.5250388322519663
pmrR,-2.9395375869506446,-4.437220748915511,-0.27026368519672594,1.8372072676668934,-0.6598495230294175,2.026380464175717,0.12032932143036223,-0.6805037402850544,-0.31889664495830505,-1.6585456472340274,-2.1883416320747777,-1.9374873048696228
pncA,-2.9049921115026285,-2.749033922353693,-2.875276333001392,-2.568147664877669,-2.2472692481217447,-2.7162133556865315,-2.8143169614161003,-2.9969811851437544,-3.303638213191638,-2.9537766112197685,-2.6251412714187214,-3.0726098646736144
pncB,0.02588412385768457,0.03249765926850934,-0.320587948942741,-0.980869206053443,-1.0817085268540776,-1.310427821908137,-1.3675940815759802,-1.8489812476136915,-1.6961051471819903,-1.9402750085402065,-1.5858619285955662,-1.8984689808240045
pncC,-1.5084089943268042,-0.7248310297572287,-2.5991182741641294,-0.25006465625527774,-0.27434203159784865,-0.47095996830985776,-0.9771223601529613,-1.3086923496488136,-1.4798632753806542,-1.685374446925814,-0.7063582453186381,-1.4038068991329178
pnp,-2.0351491608777614,-1.9811005566568767,-2.2789218515608667,-1.4799133623391416,-1.4757847289226547,-1.6157971510998266,-1.8137626964747415,-1.9302455272847503,-1.9108296181809088,-1.5679184999912366,-1.5562175412795316,-1.9321776249597242
pntA,-1.2693320846681093,-1.5188179060930338,-1.5149074791392234,-0.39650945116053826,-0.30043328700741156,-0.4457621624882595,-0.3640231866304102,-0.526537963035425,-0.5538108225755014,-1.4174089996417756,-0.6626264451521937,-0.761776075544903
pntB,-0.4663575807223115,-0.6349237170384132,-0.6775497749871207,-0.7334458153150596,-0.46388768932902913,-0.5966730602739148,-0.5985990092371871,-0.5211440431819945,-0.2804632684111681,-1.2471805296230887,-1.65785981631206,-1.0216581618715903
pnuC,2.3375854620720418,0.995605567033536,2.546062674291832,2.6346830339057536,1.2576776131545877,2.2500469607708204,1.6963069976186027,1.8538933767082746,1.6203771667462892,1.751229162758186,2.7844817340319405,2.6526101298453746
polA,0.1768577975429011,-0.03847887281211193,0.10443218813903066,-1.5339233633346598,-1.5926041163944262,-1.4879525743915138,-1.2888559184635184,-1.1603030194463475,-1.1389797293822657,-0.44236587364138913,-0.40262322765832437,-0.04823536351535118
polB,1.6998786054025903,0.8593094387065818,1.6245248232716083,2.423692778446908,2.4202887313148143,3.219876466666779,2.904008122586875,2.9828838747678788,2.917473911686038,1.9675815470251905,1.912714425233899,1.6558822376449545
potA,-2.1838647746203605,-0.9038866063698547,-2.260804088907819,-1.031320881973235,0.006104456886909304,-1.3639597802244676,-1.9241531260045814,-2.3664638030714054,-2.287208713593584,-2.426663131247019,-3.568038775710984,-3.3647883129750547
potB,-2.4776689609872014,-1.0381405875339311,-1.6241486637548892,-2.353721133790269,-1.508926104657177,-2.8380502585390417,-3.0923489271766496,-3.2263284922237503,-3.6571433618934766,-3.399745002965207,-3.866835066466378,-3.9564685246380122
potC,-2.848371969247049,-0.48993533331083317,-1.8884439333902394,-0.3766366746079006,0.8673071403149573,-0.39037069917398703,-1.0141398122008134,-1.3069781793236732,-1.7643220790347733,-2.3731338024692015,-2.9864772274980327,-2.7690066945528837
potD,-2.4076748922455558,-2.009735687958309,-2.8383160482224117,-0.8889113036417111,-0.9404244255246965,-1.108963235452478,-1.9498617107182525,-2.3562353406567578,-2.6010506597734206,-3.0328556821600756,-3.4229435778386454,-3.4210047377212573
potE,2.2523626652672295,1.6316357531128238,2.3314594875078534,1.8315708607822927,1.6723371240986076,2.475383704146112,2.4583981686829004,2.545898827876486,2.5327712723934344,2.0742813691233826,2.810871284595197,2.9390689856861973
potF,0.46033323011020677,-0.5326737295222248,0.3399130504858494,0.33451069785299836,0.3367464325762377,0.900878133856418,1.3789287631777327,1.4183899439678846,1.3429733105287447,0.5180782692842865,0.34484861597649186,0.2118067941182531
