,bulk|CASP_biorep1,bulk|CASP_biorep2,bulk|CASP_biorep3,bulk|Disrupted_biorep1,bulk|Disrupted_biorep2,bulk|Disrupted_biorep3,shx|Disrupted_biorep1t6,shx|Disrupted_biorep1t7,shx|Disrupted_biorep1t8,casp|CASP biorep1 400min,casp|CASP biorep1 511min,casp|CASP biorep1 621min
cusS,-1.6198702822642908,-1.7689330301774762,-2.3513595346169955,-1.4583744900532727,-1.4948741816976625,-1.519808063036213,-1.5770122787411953,-1.6040075502429971,-1.5106549066794592,-0.7431076437716975,-1.222474559564036,-1.6507582038717779
cutA,0.5385977970872329,-0.4405861348146889,0.08731742485728411,-1.647629871405786,-1.3219100160276431,-1.136903947880052,-1.2885468403580118,-1.9372824593446332,-1.7248140196456463,-0.918311196119606,-1.759391221044698,-1.4638288839316917
cutC,3.5756446055509272,4.132380831585655,3.7017352254248994,0.17720746181654867,1.5884306203259921,0.3763606217883755,0.02914499128492487,0.6732549999803403,0.5581573814729506,2.0612422090367986,1.6402986170255556,2.1366718340254174
cvpA,-4.310836708191984,-2.028001596969994,-4.60631974765222,-2.9723285559995443,-0.9261236051684989,-3.5175433068091655,-3.3557116887062826,-3.6868371478901576,-3.676383673978645,-3.958130511855157,-3.3898331366049845,-4.06800401392977
cvrA,-1.495552827473002,-1.3503278260316671,-1.719386882335356,0.2596411287934881,-0.4597002897987501,-0.1934862024473425,-0.5921652770377017,-0.6377574530560981,-0.7036508998984612,-0.5459737491283505,-1.2249365266271761,-1.1269631101323458
cyaA,1.9671304238488112,2.0513474507723934,1.8751063255495026,0.0956175447209926,1.1302926665077262,0.777316051598465,1.284521290442207,1.4771206758033149,1.612714676121536,1.5715186851636833,2.448931010561621,2.508401819910679
cyaY,-1.2335353832486184,-0.6828334819276876,-1.1439657375652397,-0.8957586887801225,-0.876649150527288,-0.9042679878342605,-1.0317749561397358,-0.4712240562247718,-1.1831242388039325,-0.10011397086269191,-0.529323710915448,-0.5060709260678946
cybB,-0.3895824552736942,-0.23911306092886075,-1.3531835563090393,0.7121146331679107,1.408760075801414,1.0215032001017974,0.5794499906062951,0.185936026666071,-0.4115231376293158,-1.130087083811535,-0.0531894666834436,-0.3086598770422109
cybC,1.91709191018158,1.3557236245215734,2.152243890784132,-0.19522390419608637,0.31525653824657063,0.2677570096985553,0.7230873924525376,1.0507578120717014,1.181658536427955,1.117185869242448,0.37552705688313637,1.2824124928111331
cycA,0.7442045218106426,0.046238299776430125,0.8601661979997299,-1.955313807106421,-2.367625187010539,-1.7216366861224692,-1.5084448992710175,-1.1764210528670453,-0.8549018022181123,0.09489966964592789,0.5847034371288142,0.44223483308231337
cydA,2.0670504434745,1.9958651778975636,1.6623249456603162,-1.1027946490872669,-0.8008022880421439,-1.0083151999422792,-0.8035487335446891,-0.8714348780707581,-0.696445812572291,0.6156810099004204,0.6923571631677472,1.018312657487197
cydB,2.3094166143359374,2.1854952621814796,1.8206643914127572,-0.710274851576882,-0.30933642317295806,-0.7524912482550778,-0.507221689236804,-0.6756596558435746,-0.2947567815859333,0.6374831631479676,0.7216693566161467,1.1261151703049812
cydC,-1.2110606513557247,-1.1321794534998144,-0.9230626766496783,-2.692103614059791,-2.4848331836954713,-2.4782519618286383,-2.548629783602884,-2.27279293058586,-2.2506024155812625,-1.8565845053087715,-2.6175888819978708,-2.320005198122086
cydD,-1.284223064054201,-0.5139175715967301,-1.2772241886738644,-2.0027448707659365,-1.6395246683800275,-1.7339124097362628,-2.2773901765366977,-2.8122325315466075,-3.1551063065323044,-2.25640571726201,-2.624032860637434,-2.905311648740642
cydX,2.517762011865435,2.7870557006870254,2.836512702475818,-0.56911529320102,0.5907264459163617,0.0871663134848033,-0.28044861953858735,-0.7705044990329775,-0.45796559279294513,1.0033948794053957,1.0639901370444118,1.3046983164182722
cynR,0.8170345371933241,0.22297434636079583,1.5815846225471306,0.9453350227760158,0.46616582975080245,1.4327317991420223,0.5642111676474908,0.007723319705196907,0.4420118642160702,-0.024739104427186298,-0.09208108078062338,-0.40739718600199026
cynS,0.8455900931394149,1.3985625735969682,-4.034105185598949,0.9113195062542312,0.8318844605736131,0.23096034314146685,1.5742790727097038,1.258486303021872,1.9121937105627236,1.696565132034976,0.8272119018661392,1.2692532626591277
cynT,-0.1218571027922577,-0.28032761009322593,-3.826315587364238,0.7863117489318352,1.3981206523085343,1.8378866680995318,1.5481262230678863,2.055410066677132,1.6979061780410514,0.947332011859876,1.439085745841128,1.6398259227613758
cynX,-0.3355283459722873,-2.6241937122193146,0.4482013046891984,0.5259289199918937,0.24998157046223213,0.9374458527351415,-0.026931758331063094,-0.3356183146920433,-0.37555063407906,0.22041839563582855,-0.6110301125020268,-0.26438433995265775
cyoA,-2.5137947592162107,-1.0603303919677582,-3.0643967943871786,-3.638337317741165,-1.6009556586286724,-3.229595602346045,-3.5793195415817003,-3.8936099748042103,-4.0449521385181715,-4.0129178674641945,-2.999940084630957,-3.220659486514121
cyoB,-2.5205975709980546,-1.2276540169844594,-3.203260314760559,-4.621526083381495,-2.4079846585179165,-4.021229825871924,-4.166575610545351,-4.385567565729216,-4.396818422050121,-4.700039282159471,-4.192277277339052,-4.044198884820572
cyoC,-2.2661500656518108,-0.8198146322768967,-2.707137770544035,-5.066160125054598,-3.3477570510316017,-4.509239496662896,-4.686879827342535,-4.8971728737455065,-4.537391481688759,-4.799065237328542,-4.292294339596148,-4.280573905983519
cyoD,-2.349058186702848,-0.4896024200962099,-1.9199565566104564,-4.764393354586565,-2.783164956570017,-4.510364246043577,-4.5967664228480105,-4.48899787916526,-4.557440190956547,-4.195679685681721,-4.451594915875537,-3.85687802676867
cyoE,-2.1389989441352384,-0.5848175550180823,-2.0653008177696144,-4.870415605403357,-2.618511222517137,-4.568489006956614,-4.300195796224871,-4.234608885751605,-3.7510970603365017,-3.103790834327203,-3.9111758562389944,-3.7561300869758067
cysA,-2.8709709544724777,1.2233179120979951,-2.029606702707481,1.2131988881395337,4.941669215822156,1.8545929158365464,4.443635623360506,4.002613297361193,3.86708532272172,1.1967470569658687,0.8795344402661289,0.4557609359931085
cysB,-2.269590958564889,-0.19415394878836167,-2.1975498016599264,-1.3580525892575483,0.3442168317175458,-1.2418283038965185,0.03836928101137538,-0.3118837856104051,-0.6088446360708826,-1.6706326366799864,-1.6435349313164398,-1.1223736246666611
cysC,-3.0547144236557235,-0.5240286027839716,-4.189217085867284,1.298661932564574,3.7665275979653368,2.142921859631662,3.229181934838337,2.7690853176679813,2.6069761434497822,1.2556922663766938,1.017365124609542,0.39968123713235926
cysD,-5.2054008274352865,0.5354621321606148,-6.173626062950153,0.34185747710609604,5.11377314909249,0.017049765179194765,3.3533357893891953,2.7078530792251314,2.5545186111709253,-0.9251140890701457,0.29700577054259547,-0.5909501012078202
cysE,-0.4795601154273541,0.08532736324274381,-0.49637071523277143,-1.5019081181655984,-1.683620203817794,-1.858743521766785,-2.0156562739896984,-1.661066198528209,-1.4787548398493744,-0.3632205656034362,-1.8540317298295559,-1.685591364397654
cysG,0.1749264131357542,0.5826576068077163,0.698175546632676,-0.686483678622098,0.13551822775843014,-0.363479614694155,-0.6567033579543757,-0.685281668655529,-0.6295656005549617,-0.43127994694216376,0.7807596105651378,0.23774369916900717
cysH,-0.5900112734990852,1.2081999536825663,0.24058691659542486,0.9952639936961347,1.950717811667312,0.7912740894287866,2.5910991476897243,2.8671190752102147,2.8169675570653787,1.389429654692294,1.9163186481322585,1.84370590529356
cysI,-5.162075614587386,0.7249450687021746,-4.85095519010273,-1.1294307955353577,2.741521710500974,-1.5617002526169728,2.4221799342195798,2.2521041435913407,2.6211465386969888,0.1312904324150086,0.05737685390492775,-0.38545190676222685
cysJ,-7.053418573697848,-0.5685562408274274,-9.670857725329457,-1.476738908054191,3.91144918285124,-2.0841632174048748,1.509156473182566,1.0706796383294375,0.8139405360292411,-2.358723411909235,-2.927158864256122,-3.227933394132143
cysK,-3.9673326246603082,-1.6783062465061196,-3.868653433356652,-0.5199184894343478,1.4103928071377716,-0.9395292045334553,1.2882472215309608,0.9769272861889089,0.7081297179212651,-1.0715924041025158,-1.10064606298576,-1.4103350338849658
cysM,-2.166365676644191,-2.0714924507725794,-2.2937479918719976,0.9488590980300913,0.1171245709305726,0.658045141853929,-0.48733901401811863,-0.8451822676133647,-1.2619708205108813,-2.2833220174770394,-2.1512350388809374,-2.5054281179430617
cysN,-3.735801648902563,0.3031877008758732,-4.223773323823744,1.3791209925650225,4.536677051320927,1.1738292242822794,4.362887784751396,3.835021290800154,3.6773559933103934,1.2183315611752628,1.5553490548783335,1.3013395885335521
cysP,-5.579550714571743,2.108475541272143,-5.470058011849365,-0.026512630229589718,7.283019316137853,-0.04339265934655678,2.8017256948796696,2.1243330791201753,1.7512915406018976,-2.517709050506059,-1.2921955258373616,-1.876462262995303
cysQ,5.105101219885882,3.4739835529728147,5.436024719842754,2.389277026816093,2.0248714001710812,3.3962336078864563,3.61394861940129,4.0227528547669245,4.076136489371203,3.944195258005381,5.765652931854392,5.647330807440651
cysS,-2.065890564845147,-1.3119416967829487,-2.6412560533153027,-0.618214425374747,0.07656086378594296,-0.6917241380724288,-0.9731722303236179,-1.3343016669556658,-1.6141590739771425,-1.9951735177707466,-0.22302501330834268,-1.2576258961637237
cysT,-4.152031730141069,1.0279223270115212,-5.188667935159634,-0.4856647835254133,3.604552834976782,-0.3937689895122638,3.130096649098988,2.5762441516619248,2.2837204428200124,-1.1574059898680629,-0.07686371794380609,-0.6832251572500017
cysW,-4.162449763484648,1.8256039215190096,-4.169532629168545,-0.03665950618081304,5.571532520265523,0.13112729252311084,4.605438130070204,4.266202325797198,3.926471785658882,0.838738342729842,1.5675864940026534,0.4622997870229222
cysZ,1.4185791664681329,1.7874230642860924,2.265497844027305,-1.919056816418295,-0.9823632278024634,-1.7158409837671993,-1.0077368802911266,-0.9991688279286635,-0.8888049786111729,-0.3758606208056543,-0.8788536732057768,-0.3754230629262949
cytR,-2.2995242077687665,-1.391167434248393,-2.849968808573733,-2.3453559625484175,-1.7442915415212,-2.7372464772599896,-2.503512932452387,-2.36011651748794,-2.546541901943362,-1.3907144755474237,-1.5145065898140713,-2.2118292040517202
cyuA,-0.7777168201993518,-4.3191409803377185,-0.764679160703607,0.4575402366611945,-3.5902315104408604,0.1452894825249782,-0.9104183750786925,-0.8719263922809413,-0.6242643704519963,-1.0183628141964602,-0.9475293931490709,-0.11504208935851068
cyuP,1.7806474871968474,-2.7433427775583263,0.0024586746561316986,0.16778653572854374,-4.541854896737268,0.0075854989914549975,-0.8248434010211918,-0.7140166203975475,-0.8700616070532119,-0.26744687124149724,0.9948153059602083,2.8707690508488115
dacA,-2.2329276303810133,-1.5705079095236663,-2.461058896044282,-2.025622635190814,-1.153130681289495,-1.6869890869581852,-1.9763160051765176,-2.238228341245989,-2.4788579993818907,-3.0220860306433535,-2.4452320580571776,-2.9458655170034413
dacB,-2.487700880820615,-2.1742816637431632,-2.7462465925072586,-1.3752595548723212,-0.5436828500287811,-1.0521048146711047,-1.3012664543841534,-1.5678654670909005,-1.659364703811903,-2.090833421234027,-2.6794485062533724,-3.31096404960327
dacC,1.526445643422095,0.20326260117148287,1.5629320346697497,2.6041772777954044,1.8337207907898883,3.1896256226743755,2.982784862152222,3.028674102337762,2.9825054527554933,1.6308817563459552,0.9348236033678887,1.5385016027312926
dacD,1.2154861655158467,0.3112666956173875,1.4675144432814164,1.0659433445621067,0.6965476011208871,0.7542872963815634,0.9930869627065793,0.5534002506436062,0.4241953702788166,0.6970225047321987,0.3106834931862785,0.8526330058263962
dadA,0.842001720400928,0.4762161141723098,0.8548450448363418,-1.80143536668764,-2.0274872950852245,-1.6656691217125612,-1.2501747812015278,-0.9892264863561326,-0.8581938067594184,1.0843861017285796,2.3582028560482726,1.7139431456453806
dadX,0.22719477346113948,-0.11497986278120287,0.051186476242886414,-2.2255836175869916,-2.2528946716859277,-1.9510472232464,-1.9219386638475182,-1.6304828245193228,-1.541529087628808,0.6341328986187165,1.4623728538371576,0.9119171824175059
dam,-2.5713060286723017,-2.0862767162594205,-2.7852486439869883,-1.2383211686036564,-1.142623094212949,-1.2593479640989749,-1.5612230368750026,-1.8970698853690493,-1.9606362905366979,-2.1345552079206715,-2.7458842910410413,-2.707931299983854
damX,-0.6242444721370664,-0.5236285388461379,-0.539042848672894,-0.27690351696980287,0.19321314393015143,0.11121095599805209,-0.17643907132244507,-0.2525596801395462,-0.23589386295152437,-0.7328300204018454,-0.38840012878891805,-0.7086845092842111
dapA,-1.2520651385426245,-0.8333625473588935,-0.9815418555978948,-1.726338684829205,-1.693966856948606,-1.8437305376831539,-2.2667940645133697,-2.4509441587465552,-2.4762372108895487,-1.820363670698173,-0.8517141286503769,-1.5976173981439992
dapB,0.04726403256133871,-0.12524762014672142,0.6646245240037985,0.08184499424336877,-0.4767344428783282,-0.05682251069431565,-0.28113077328908886,-0.5182643724679217,-0.8172391497647347,-0.24724337664269846,0.27567425872700646,-0.24933462401000384
dapD,0.19047868147363012,0.25739150495841656,0.24768799956025234,-1.2854416698877653,-1.0229886679803357,-0.8256273608769309,-1.2182127980736066,-1.4723774076301694,-1.4151037343400503,-0.6053175715960535,0.5938936664011383,0.08941043141235028
dapE,-0.5662111444691185,-0.5692700515464999,-0.39130287230107896,-0.13496045613536012,-0.3667094503745094,-0.048374370613061046,0.023584336529426153,0.04052402153801182,0.017351322099775857,-0.2614226604691403,-0.17686424594664807,-0.026870647409189985
dapF,-1.5291703229493532,-1.4387227040052775,-1.3225858436714883,-1.5029834427869009,-1.4600705862015833,-1.3492205209875774,-2.0904752094337278,-2.529311418627148,-2.3016690408609577,-0.9434169092311766,-0.08329576097144908,-1.2773254437308097
dauA,-0.9623305170825116,0.13378585330899906,-1.2685331669366757,0.7237373408354557,2.0485679799296648,1.0156592974414504,0.3907237826310688,-0.35722008709320274,-0.504999944370824,-1.8536808641571083,-1.057055539841885,-1.6507075654307855
dbpA,-0.22678524985647464,-0.7510282588841601,-0.15484024191726142,0.4068812564394051,0.0295460817947113,1.1537669678426763,0.39585631478542105,0.09508992720003029,0.08237124420079667,1.465139200280884,-0.01785662918323716,-0.04643306405716352
dcd,-1.7685803728905363,-0.6986075305623807,-1.363703809695549,-0.5241078444300094,0.1557495084760312,-0.3106658372311344,-0.5319419802481722,-0.5826924558659297,-0.9907361365103267,-0.8175422065261309,0.379754900181581,-0.42354288546128593
dcm,-1.2513635577360986,-0.6510228211912779,-2.357508354421431,0.6734915667866765,0.7081016981605845,0.48921481806759637,0.15681885112707938,-0.10143298756599606,-0.238213622580993,-1.4651713519584328,-2.703482899232122,-2.527929689720608
dcp,-0.21497522184063556,-0.6190439089613733,-0.34071657036608194,-0.5919148773457117,-0.9580613907974893,-0.6772234195218019,-0.7210064257883193,-0.7470468588909505,-1.0279019332037258,-0.9269146780617934,-0.7717367504850241,-0.8066802352189644
dcrB,1.7011086456533953,1.236502725583172,1.245301004309784,0.19646693389833914,-0.6908140054510188,-0.5727943872035564,-0.4849334124181297,-0.3871530033941024,-0.3366969583445574,0.12536054131747498,2.01026916844042,1.48619876711839
dctA,-0.43616524236660936,1.2206038109926975,-0.5727865828570717,-4.901113686040796,-2.9599747561508565,-4.818612689500807,-4.83083687980732,-4.696719218357575,-4.38477559386798,-2.2706731707535717,-0.4095661867528868,-0.7476642846115098
dctR,-0.09780209571390985,-5.563672281868996,-4.034105185598949,-0.43766010790447263,-1.408223243278215,-0.37886421144349214,-0.9788758547790644,-0.9876117106029416,-0.8169001901464585,2.042404666461028,-0.6308101072809191,-0.736407785115103
dcuA,0.5231166773320926,1.2779008653581698,0.20885551005182812,-0.16813166213299624,1.1251570714086885,0.10033842108908253,0.04914110918274872,-0.0910612186093438,0.2576543543451635,-0.2649859834088293,-0.4948457179356254,0.1502836433805559
dcuB,0.693033272390152,0.5084410838296716,0.18846609806621029,0.31330630740118526,-0.007737392925101894,-0.3902157179951402,-0.6326255214843686,-0.7651709139528711,-0.640924394802389,0.005032044388802781,0.03989193562294613,-0.30882298197840186
dcuC,0.547993448450141,1.9494322786994909,0.9024322506627138,1.3581716757261093,2.1061823450432806,1.183246289596715,1.2714726639307425,1.2346575129606965,1.0545365675289746,0.904375687304376,0.35538532415871327,0.1393163406543243
dcuR,-1.3815570219573017,-0.8784923376145866,-0.8576375656379378,-2.8554203211966573,-1.5024882185137072,-4.379675274023348,-2.461307643747488,-2.583135967327588,-2.750889776437578,-1.763706498817955,-1.2431464409658455,-1.1783682936302613
dcuS,-1.6885800521748733,-0.8331627396101817,-1.0966030761461232,-1.6621549548334746,-1.9692810571623394,-2.3208244488834593,-1.9727298290636863,-2.5373431387651832,-2.546671993828702,-1.6353513901043542,-2.434373399247944,-1.4087368637455757
dcyD,1.098721507179782,0.28531098593578186,0.39710503423041743,1.09636244333886,0.7413563411766351,1.0255130906051697,1.342312511345492,1.1553385152155364,1.0948464542240224,0.9644259298502167,1.828956412504585,1.939231969015001
ddlA,-1.5318422177876396,-1.2386719736322114,-1.8028466384261232,-1.4037568992309275,-1.6564648040112129,-1.4976872359537001,-1.4254938293526305,-1.2536717542528066,-1.2183362931921042,-1.0435020276743447,-1.107022810294879,-1.2342007137642153
ddlB,-0.6343018056490344,-0.519437824738759,-0.9145301762269522,-1.2195023473171638,-0.8397183444819607,-0.9970013226150041,-1.1191450945955754,-1.1103049185927318,-1.4313992682927594,-0.27665265231314606,-0.8099554001305922,-0.765134314801406
ddpA,-1.9390138765072518,-2.843286188512497,-1.4682724431525287,-4.015795490613875,-4.720675329986686,-4.302366450728109,-3.0914827553084576,-2.162569949343643,-1.7525000525647378,-0.4430221920831894,-4.107001100430223,-2.812863500704534
ddpB,-3.5175894564210433,-3.551508105066704,-3.2141062955912423,-3.737944546768209,-4.2613763101989255,-5.294771057438073,-4.910458177217667,-3.7998360109245564,-3.898176455054677,-1.3545472312524192,-6.32756783326704,-4.922576076019992
ddpC,-2.99573526271321,-2.2028166527563773,-2.691286906564649,-3.12868453809595,-3.7959598906863024,-3.467717467163138,-3.704777822771275,-3.342640057686956,-3.016882386294487,-1.4829883465674527,-3.5839077998318993,-3.1338846888142715
ddpD,-3.610998474105725,-3.975956226284179,-2.8989658304792183,-3.9907254390946916,-4.427350188381903,-3.8442030839224417,-4.290237600039663,-3.8325332334485402,-3.302019748385196,-1.34543373451213,-3.6175552289760677,-3.89872667849792
ddpF,-3.1573060381184614,-3.2365338235498546,-3.696083890401802,-3.9550987396935495,-5.082589439040962,-3.497325004988645,-4.277260346339289,-4.120359039498955,-3.8588115555935723,-1.5440437232615771,-4.037977963348284,-4.45525808015511
ddpX,-1.3303660883456763,-1.228881287824315,-1.9684572670841938,-3.240394539441981,-1.855643836558876,-1.9857886350723337,-1.318131046143244,-0.5808211962353251,-0.6001206429277488,0.28772874138082827,0.15233859347825174,-0.2186342192666828
deaD,0.020104130942430132,2.2550782399918052,0.18791772382334848,0.6133116740203697,2.3334606084025715,0.8089116113694281,0.8173641336213446,0.4310760538081002,0.4404325749616973,-0.6232844665024437,0.6562168869605571,-0.01999595419991529
decR,2.0958952864661375,1.7356793182447037,2.128334231494617,0.49155803216037786,1.0819032166966078,0.7015042398869316,1.2546776141142564,1.6320535342455171,1.605994194441907,2.330066390771183,2.3511975641121534,2.522907429120913
dedA,-1.0122017764696132,-0.7079098172152971,-1.1946931144750188,-0.4493437097248094,-1.1333348348533399,-1.0283075742658276,-0.9334287639696157,-1.3576251565907924,-1.465265772292483,-1.4096214652685184,-0.863937811464794,-1.3354631717774925
dedD,0.337544660112286,0.9909409275876211,0.5398690467811704,-0.37069817712551156,0.19602528714206358,-0.1145379102438504,-0.21359726732712758,-0.13901313517235536,0.09223179486648903,0.2360802822551431,1.2002130723304703,0.7810459301459147
def,3.3326544903383333,3.38937046488142,3.7186795209984407,0.3483567747417631,1.3476613499415997,1.1143130079995949,1.7021619234418655,2.2469767210425893,2.461455138529507,2.854341727107533,3.3140957758225653,3.902277624738833
degP,0.1646798575957078,0.35854716140739207,0.8698517773627703,2.4159285094812386,0.911440353738092,1.3475843516472228,0.30134725243411964,0.6027296084458431,0.8869281823532731,-0.227078611350235,0.25702098805631124,-0.3350111392691204
degQ,0.9838513871649308,-1.1728857258296532,0.8763426012288864,0.2580279475300351,-1.2666227693360899,0.5568762998626191,0.6172249871543158,0.6418443017534248,0.599937945827957,0.860665773683218,0.4929342124338518,0.706558470829874
degS,-0.6935333101263534,-1.1284295667948534,-1.1964963395555435,-1.9374029327370543,-2.212813022640619,-2.2874258795964275,-2.1303685469889855,-1.9875388039412725,-1.835037757660003,-1.1236655707552101,-2.167199711286737,-1.8523719280675914
deoA,3.227621079227889,1.7640280517989435,2.7886562356696185,0.9532633579364678,0.5897715699283026,1.5260145706314265,1.728258622501766,2.1971081504342056,2.4870538389125034,2.6947610732824163,4.072798091650505,3.887906979676691
deoB,2.8273660000513523,1.478944097823172,2.750599128064163,1.1066798451709836,0.38746559418275517,1.2994822288385404,1.4358415824760424,1.5785304117170043,1.9967041503429606,1.9497329847511047,2.9881261528208363,2.906680685655063
deoC,4.195701533267114,3.365395011130076,3.963458864290841,0.7501130668930944,1.3212143888377508,1.616907253071398,2.060031698358431,2.689148560315571,3.085460260826471,3.499175397681583,4.24863820079673,4.301433932279853
deoD,1.8735055671348313,0.928440040407498,1.8054835767723514,-0.8325806119223174,-0.8469248088091845,-0.4859581143583789,0.22942961985333987,0.6198059240106772,1.0004240635866157,0.5924586050137286,0.8613598549208348,1.4974721588618962
deoR,-0.8374415868726093,-0.9136107658851351,-0.4447483874057543,-0.66561428275162,-0.9590679537749738,-1.1635639299505787,-0.9076422423178991,-1.0667630016553638,-0.9670940573039983,-1.2107362515441311,-0.757796848594789,-0.8697732354920191
der,0.4570162432179554,0.6606316572227033,0.35891519701355,0.7475523663442711,0.8670187136963303,0.6701643056459314,0.6882277073947041,0.528418145859737,0.462015108359056,-0.10028634234656586,0.5857400406853639,0.3909643112777079
dgcE,0.5862228172571733,0.46689534773631713,0.6157518371318069,-1.9672664566039266,-1.6876521965281892,-1.8444656134953288,-1.671306847133641,-1.162022915929171,-0.9923100524655375,1.7704650624491496,-0.4978541391966633,0.3882049831469221
dgcI,0.060086428869613684,2.1937990622837824,0.6293626745983594,1.2730111619469913,2.568360559405281,1.6823252327887492,1.23779324092696,1.4134509133170994,0.81855477188686,0.34338260836516543,0.3634461422583186,0.2698975684753515
dgcJ,0.661826961028984,2.0086119087857535,0.8667462872515141,0.9344914845485217,1.7979180973015962,0.06661504046560562,0.9081718228835722,0.7587835825280269,0.660542510623392,0.5238133743094417,-0.03038056147680379,0.5784134706375221
dgcM,-0.878752564761724,-1.7144079202278757,-0.20835121084599706,-1.7614303336422674,-1.5618222934929236,-0.5226067829167302,-0.7913465560515469,-0.10606408206764506,0.1884762465731047,1.5160527761275873,-1.5048745061250965,0.009541242813972062
dgcN,-0.21918119474617992,-0.10307122136517766,-1.742390083517635,-1.0261027602237194,-0.3755780439809966,-1.7995622484953397,-0.8285217747118541,-0.7759689598521851,-0.7941547626044487,-0.05335183636503604,-1.853149606134453,-1.7200876083786216
dgcP,-1.5281966253869346,-0.04483318637258904,-0.7788367184819585,-2.13042517308999,-1.0542398555527086,-2.3666541746350838,-2.5218897445399513,-2.623950919061987,-2.730175294510854,-1.8125258175193233,-3.414684462887422,-2.522046703225313
dgcT,-1.2900251130630154,-0.6084683024039719,-0.930061294936495,1.6390299168050753,1.9632778242442859,0.9439226138894217,1.6574758241736003,1.3176933849139143,1.0486939833799642,0.42112517989897214,0.3633199262777538,0.46678920455302464
dgcZ,2.305374240913662,3.3212290242586064,2.8962803492164033,2.020956213267472,2.9724709159453546,2.687058666908311,2.416948525899966,2.3125123501496416,1.9542535785336463,1.4817969756611342,0.930686741178028,1.4271884454308106
dgkA,0.6403753613588723,0.9630064142804384,0.40141282046196824,0.314790627836258,0.6941741368993304,0.5988566612474866,0.5331671694673981,0.6679581579820235,0.6398946717904144,1.0966871588529896,2.3966153363044826,1.678358312305023
dgoA,1.7837103761379431,1.7390738103758636,-0.2900477015883096,1.8880183573937668,2.068756097270322,1.4569439766782928,1.5930720230091744,2.419398531852945,2.96759316701144,1.0835371129254723,0.5887795991425815,0.9262800940276135
dgoD,-0.134732229955131,1.3985207283367043,1.1364063329099245,0.9731652202316088,1.4214270326475171,0.7945526715166418,1.7725877393948508,2.0430921486520717,2.202463746623968,1.8085748704399842,0.6511473451862182,0.7900957790452408
dgoK,0.6780111920261946,2.108403681866938,1.2823746562015428,1.5936136129824385,2.82394089951348,1.9408153380833326,1.6159565762955879,2.037852015489774,2.363037787125318,0.4994347546524711,1.205436034358681,1.0387215216809667
dgoR,1.1067825001649352,1.738722066201447,1.456374785040702,2.0757113555691005,2.659448559720661,1.9448309574733882,2.177407691593632,2.503425743603869,2.6966693269859467,0.5222128084088906,2.5775724761672354,1.930092082889761
dgoT,0.9481300462212321,1.0060987572829143,-0.12288129051542995,1.5625458618398476,1.6578123605343693,1.2750545026530276,1.3902039759651839,1.0936090701823051,1.2188812933236584,0.5774579290488839,0.5788070868201975,0.44054077824804505
dgt,-0.2585700737235337,-1.73992743872199,-0.5778431099083114,0.2073945426832582,-0.16416561067466517,0.4258193606134979,0.5109282650081841,0.15544023505823112,0.04332573150261787,-0.4668752343727043,0.20546598091646295,-0.35656750898595835
dhaK,-0.249671771593178,-1.634851402628703,-0.5359936130702021,-2.11465782840736,-2.851019888244932,-1.7791230943484777,-1.6566891207198786,-1.7902796632769782,-1.846498276956262,-1.5358501263848652,-0.5978592805219947,-0.6416502661347474
dhaL,-0.8463888654857898,-1.7926075661264989,-1.7176071015459273,-1.637989357785905,-2.778558160089408,-2.2639335602873514,-1.5717338880332026,-1.7185566076353265,-1.5385484772698756,-1.7029568571447733,-0.8418421153310396,-1.0502644183618388
dhaM,-0.05411613735400245,-0.7033741529304187,-0.9779138494399024,-1.4552508847421892,-2.378341338283711,-1.4665161399540807,-1.4482447365894773,-1.505861451524031,-1.3648400640277654,-0.8959092629388596,-1.8080117929024002,-1.0019406269795903
dhaR,0.0865161179604268,-0.8816200383136206,-1.4807599604218877,3.7565092710085626,2.742624949255985,3.9881316573047547,3.7199949560353422,3.1782812135116787,2.703242161096779,-0.03298188340263053,0.06480154321967913,0.4670128736025454
diaA,-2.386357264076528,-2.419297654130081,-3.7605330083149164,-1.7011028309921947,-1.3785123684007923,-2.231657804970748,-2.2155669988874465,-2.1398114503004235,-2.1496124261895515,-1.2027583015420564,-1.2458794440557783,-2.025593793865675
dicA,-0.7218052315672638,0.3144469840786197,-0.3110147016192535,-1.1015321965562306,-0.05005558767916973,-1.325809349523504,-0.8602026818309714,-1.2819704387407684,-1.904725263369615,0.9725073026304756,-0.9557966306441097,-0.06559422694060224
dicC,2.705058512809361,3.7653487155418737,0.0,2.8369911795183125,5.008929752486273,5.161770634682138,4.265980593321831,4.323159067969764,4.249915062602204,0.17763850642565393,0.9950832232389146,-0.7583009173528148
digH,-1.0897631799357859,-0.6417066283846253,-2.401787996290417,-0.6604099887790928,-0.8671076389218308,-2.010716047714289,-1.2566696156727426,-1.4346290879044643,-1.6333785646276526,-2.0615035827865675,-3.0350089366201747,-2.8306449660319704
dinB,1.8961633380235465,1.5533463422218112,1.8701240530747754,2.4095655745042954,3.1523550144565267,3.3927603706041722,3.7763525518453633,4.003660479454776,4.131569894564922,2.762085393797057,2.5936137116846476,2.624926552180942
dinD,-1.9792762344795767,-2.108679582649178,-0.6728561859884463,-0.843321844519564,0.13892035641055767,-0.464067638714579,-0.7033132637235111,-1.467013583445496,-1.8474484716069064,-0.13033035229168188,-0.797284374122591,0.19205756320459422
