,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
yhgF,288.74301947627663,-4.625175254904633,0.36181635886286745,-12.783212095331564,2.034886313707408e-37,4.259564908597141e-36
yhgN,41.5231534535527,-1.3275890669587236,0.38247614484179215,-3.471037566298073,0.0005184514633707706,0.0009823053400854376
yhhA,909.0703196047108,2.365233037554676,0.6719195641318739,3.5201133644777536,0.00043136238656743005,0.0008237508031204344
yhhH,0.7198514456497537,-0.6447980642798445,1.3984895809809719,-0.4610674781198944,0.6447501936702287,0.7021616666433655
yhhI,17.127763890599912,0.32358909430404537,0.40982140037295617,0.7895856439160194,0.42976979501604073,0.5000581741047144
yhhJ,85.58231839287237,-1.6352872670641363,0.40867401209284054,-4.001446675529345,6.295638417448972e-05,0.00013096612360044348
yhhL,39.21368273540875,-1.9851155145579793,0.3416019164118403,-5.8111954856971435,6.202827982071092e-09,1.8347223528490174e-08
yhhM,20.837985657586078,-0.6758070528576556,0.4077433532788239,-1.6574324202300947,0.09743208134531496,0.13340228999292494
yhhN,233.64939365958054,-1.034960001938715,0.4088822288371824,-2.531193407162819,0.011367514830280869,0.01813637214036017
yhhQ,85.05426510864028,0.0659684517139149,0.38173708805572254,0.17281121949640224,0.8627998178468729,0.8904077759908235
yhhS,136.80801680761246,-0.4308224626654644,0.3749754453442855,-1.1489351316588283,0.2505827298750717,0.311369065603899
yhhT,269.4248080391954,-0.4863193013836569,0.44143368623776075,-1.1016814451304024,0.2706001863722226,0.3326350117065661
yhhW,310.14534278788955,0.1385574088968367,0.387937020681203,0.35716469816037416,0.7209685120475293,0.771466429455626
