gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
sieB,sieB,5.246053286976009e-05,8.401012154489606e-05,-4.501802592469465e-06,688,1.702361790364181e-06,-3.513378079249297e-06,7.512806129252255e-06,1.2513974427984679e-05,2.6958536805407564e-05,5.03660628103536e-06,-6.707667193999564e-08,2.7648232143281168e-06,1.1746218558955914e-05,-1.219433958637869e-05
intB,intB,5.233569931367443e-05,0.0003721083783911506,-0.0001257849928719004,689,4.076614287653594e-06,9.895035564650535e-06,-3.6704648671267646e-05,-4.7641674139706853e-05,4.944177170633474e-05,-2.200163262592988e-05,1.3565905137928379e-05,9.356259719856058e-05,4.1680114957284666e-05,-5.353838410183368e-05
gutM,gutM,5.21408862122593e-05,0.0004205817589764103,-4.244716698976915e-06,690,8.379430385631324e-06,5.430523913180385e-05,-3.1267239638731965e-05,3.055181845251937e-05,7.634876916294949e-05,6.557922065526213e-05,1.196844806168655e-06,-0.00010761900562765855,-1.5821315962477336e-05,-2.951287515320763e-05
yejE,yejE,5.1880473069486834e-05,0.00027727350993745476,0.0001739938403574034,691,5.9347662825294033e-05,-4.207755776833839e-05,5.349203827198927e-05,-3.1563168256080715e-05,2.7616085190554827e-05,-1.1537162835171823e-05,1.1405745754458505e-05,2.2722592006714867e-06,1.0443200260502652e-05,-2.7518629574393015e-05
essD,essD,5.176351727705966e-05,0.00019214810123152517,-8.91495226699299e-05,692,-5.189531827479634e-05,1.1833964844137216e-05,1.8868757677316215e-05,-1.3924795898335541e-05,4.349445586625006e-06,-4.3721778041008645e-06,1.5888427509389266e-05,3.108897682170141e-05,2.9942124500703284e-05,9.984112314420007e-06
idnK,idnK,5.0484694126155276e-05,0.0003234904082280479,0.00022496813214875828,693,2.0391900717560157e-05,3.3943793825501776e-05,-1.0170346451299055e-05,-3.123672066531879e-05,5.059619494857422e-05,5.146997762843978e-06,-3.067285681806588e-05,-2.782508741399773e-05,-3.659784570226485e-05,7.690866392262146e-05
yifN,yifN,5.046822707486841e-05,0.00015033719248664894,8.016797679763391e-05,694,1.2144991737477101e-05,5.6367459251212394e-06,4.2114549722603006e-05,-1.4676991027820493e-05,2.127190669519527e-05,1.5874396894205715e-06,-2.3909002676867314e-05,-1.1351427821782527e-06,1.76470760109415e-05,-1.0213346219024211e-05
yehB,yehB,5.040676044059463e-05,0.00030826921669498,0.00014432069496229737,695,3.0046906848539255e-05,3.974120718701358e-06,-2.438759615591004e-06,-7.560432252169523e-05,9.815260192664999e-06,-1.5954954177743897e-05,4.112248735864727e-05,3.44388931734017e-05,-3.493319181216259e-05,5.9940320275832756e-05
yicO,yicO,5.0169766711844635e-05,0.00105738335904262,0.00023692207230360828,696,0.00010571802508546278,-0.00014556368845079822,9.483541343824915e-05,4.8937113328505294e-05,-0.0001358047104975756,0.00019725022794706603,-0.0001713031519166752,2.823859159635888e-05,-5.0935245300338594e-05,7.87971914815901e-05
hdhA,hdhA,5.012681737669599e-05,0.0009741278047657676,-0.0004269664110453044,697,-2.0428269144313032e-05,0.00018860898697066125,-6.693356639989842e-05,0.00024339750541908908,-8.93046533969656e-05,-0.00011383091278041947,2.2152163475710373e-05,-0.00015974978407981205,5.796865520577109e-05,-1.1753307893127176e-05
hslR,hslR,5.008575603208125e-05,0.0002500095624548976,-0.00010467034322168928,698,-4.2804280773323176e-05,1.9240550523969922e-05,3.108774024986102e-05,2.812651738278689e-05,-8.014015458586324e-06,1.1834037050717085e-05,-2.454543493109797e-05,-1.7036434435645143e-05,5.9758814036154476e-05,-7.56173761275553e-06
ppc,ppc,4.98532635106969e-05,0.00038150329385152715,-3.548439282784788e-05,699,-1.4442701457307614e-05,-7.514533313384093e-06,-2.8551342168751058e-06,1.5533094863208745e-05,-1.767627415871964e-05,-7.30408587230751e-05,-5.0295513301053564e-05,7.798748080342366e-05,7.999915784015274e-05,4.215854517432686e-05
ycfH,ycfH,4.96063647390231e-05,0.00033847531614930723,0.00019901110713635154,700,2.490278234113296e-05,1.8487288590796243e-05,4.757922640623211e-05,3.552207214145262e-05,1.828771771489752e-05,-2.4592137379294983e-05,-5.762112756729176e-05,1.572274377422897e-05,-6.22212107585553e-05,3.353900947542474e-05
pphB,pphB,4.900967377866549e-05,0.00026643599087221835,-2.1607841906172875e-05,701,2.9923484001037987e-06,2.3547620664746483e-07,7.142002269277911e-06,-2.5131908050731867e-05,-4.2757935122679754e-05,-3.96760000586643e-05,-1.1473153147004893e-06,8.422077395287083e-05,1.6807731106997547e-05,4.6324500389544354e-05
puuR,puuR,4.8968258545862355e-05,0.0005653320712921095,0.00021239968174360376,702,-5.634171110946932e-05,-5.798103136147154e-05,7.75424647027225e-06,3.748410842696131e-05,1.4560716763483088e-05,-4.3053941436133175e-05,-0.00010080522246604952,3.472660188368741e-05,4.791377335413484e-05,0.00016471071802044704
fadE,fadE,4.87621294581206e-05,0.00038606803099015276,-9.728930926954617e-05,703,8.343102866628379e-06,-4.9176539825182024e-05,3.2257752917039923e-06,-2.189156158003009e-05,-7.838102227704051e-06,-3.321829166613734e-05,9.40298167569674e-05,0.00011181638530883691,-2.8534089630621482e-05,-2.7994365836341103e-05
tdcG,tdcG,4.835977950924521e-05,0.0003376728044429313,0.00011558995897314985,704,-8.287346666754477e-06,6.1010951634043757e-05,3.935684988052923e-05,-4.51663422104823e-05,1.7746368895904477e-05,-1.9319579485196383e-05,-3.135060655464905e-05,4.1743124434092475e-05,-4.0532637549760826e-05,3.31589971315183e-05
aslA,aslA,4.770878215696227e-05,0.0007406158500375576,0.0005043708389550899,705,0.00017739229341402602,3.598054108266253e-05,-1.2167832720719054e-05,-0.0001478408728010636,1.8756004528380612e-06,-6.333300939531174e-05,6.997413173785223e-05,-8.501110488157622e-05,-3.810071414162707e-05,0.00010893974940988112
nudI,nudI,4.7618193112791244e-05,0.0003610148575859628,-0.0001217188484841927,706,4.9933581032587045e-05,-3.8862432306494674e-05,-3.0263389805616643e-05,-1.0778530724844883e-05,3.984409737741275e-06,2.8895113402528792e-05,-1.6089050749217184e-05,0.00010536469064727402,1.6138730529245885e-05,-6.07049286504124e-05
ampR,ampR,4.6835505480732305e-05,0.00027352104647836135,0.00011595033697392413,707,-2.340226962794997e-05,2.950088818700924e-05,4.1672271783431755e-05,2.0029664563164414e-05,4.0391712911897586e-05,-2.2044633335863386e-05,-5.8960423616346175e-05,5.852532374094954e-06,-8.935443918654969e-06,2.2731206159948857e-05
nfnB,nfnB,4.680631965298303e-05,0.0007110481135494481,-5.410021174173054e-05,708,5.057942524563552e-05,-7.85555460638512e-05,-4.6090016805032484e-05,9.605337801875754e-05,-8.112774633481608e-05,0.00014918688405220264,1.0116137434780564e-05,-5.6578663237492764e-05,-6.976892450704002e-05,7.29913918498393e-05
atpH,atpH,4.594011746952064e-05,0.0008253745611998374,-0.00027154826216413516,709,6.770676830540652e-05,-2.9747862943468444e-05,-0.00017880968775503165,8.113677579591189e-05,0.00011179786638440319,-6.766065188457295e-05,8.377497353656876e-05,5.741278748475511e-05,3.382816782763353e-05,-0.00011349901928208532
astB,astB,4.5892230175299726e-05,0.0005710674313966573,0.00035035052907929343,710,7.140993060650418e-05,-2.7580178753171343e-05,7.980807718375431e-05,8.0487233603731e-05,1.9695998293259805e-05,-0.00011093459309160688,-1.2352803420708845e-05,-0.00011172002534519172,2.9871217554950958e-05,2.7207373543778255e-05
rfbA,rfbA,4.5839997756760696e-05,0.0005431311514774279,-4.338919672526107e-05,711,0.00015900042905810425,-2.6870715312705182e-05,-0.00017197940323513788,-4.979545831249056e-05,9.03198530378773e-06,6.518134923750752e-05,4.7172542419343214e-05,1.9377638920863743e-06,6.989115317269527e-06,5.172389388995723e-06
ydeJ,ydeJ,4.5807532216296245e-05,0.0007330657180580931,0.00022108725836284942,712,0.00010745401093574106,-4.158644581238437e-05,-7.868135803803822e-05,0.0001185013232570347,0.00011492115259441508,-9.484398923502697e-05,-0.00010535776748543484,-1.2913122147468926e-05,4.856013835000383e-05,-1.0246410202545107e-05
yohC,yohC,4.513274463104857e-05,0.0005693964973841346,-9.670140978717107e-05,713,-7.835365038971981e-05,-4.718781784120435e-05,8.488621812218058e-06,-2.15343396066027e-05,-4.7463942726989174e-05,1.093944150119974e-05,5.082549048204818e-05,0.00014546642848569597,-6.759212581202703e-05,9.154463872642966e-05
malY,malY,4.4698762549805314e-05,0.0004777417168103194,8.023991469093979e-05,714,2.898476148328982e-05,3.709239712917758e-05,-1.4252000321194318e-05,-8.299193539633262e-05,7.896453179974249e-05,4.15337606236304e-06,8.765573482330198e-05,2.4369438382187444e-05,-8.804958707126466e-05,-3.1227954341465457e-05
yiiD,yiiD,4.452053070101966e-05,0.0004892143391920059,-0.00011094540244421995,715,3.579489201286527e-05,-3.180725465307618e-05,3.552656828235446e-05,7.171842193496023e-05,-6.740310903744242e-05,-5.405428204991331e-05,-3.195147137568376e-05,2.9394007718805003e-05,9.443354499752783e-05,-3.713078712937745e-05
ygfM,ygfM,4.427905378992033e-05,0.0002259294440463993,-2.10465287580057e-05,716,3.6413965652063254e-05,-5.925169301444763e-06,2.1227655879083556e-05,-1.4768314153755722e-05,-2.7520023395042614e-05,-2.4106352657849513e-05,2.8393782197761326e-05,2.3900409730208934e-05,2.5168435459042753e-05,-1.8505335620146885e-05
bglB,bglB,4.42725470390915e-05,0.00028244653069765135,-1.7631080339494173e-05,717,4.088662114199831e-05,2.3083818402980468e-05,-2.041605926724953e-05,6.667677468753252e-05,2.6232145520243696e-06,-2.1696408612538733e-05,-1.9053784676009338e-05,-4.8147696196507845e-05,3.0089110083835764e-05,-9.773043076974489e-06
gatZ,gatZ,4.4090152708556446e-05,0.0001467732105111949,-3.8651962687933974e-05,718,1.2648898343103543e-05,-7.738445731404427e-06,1.7197134737586273e-05,-2.424764150525518e-06,-8.370009829425627e-06,5.497031190120307e-05,1.0615336627982783e-05,-8.116569001641195e-06,-5.934811947369502e-06,-1.8756928240952955e-05
ylbG,ylbG,4.3882455607503016e-05,0.00038461420228335963,1.9964536415348376e-05,719,6.979845911719116e-05,-2.8191756237437206e-05,-3.854381203887475e-05,1.9950279876709567e-05,2.132506332389803e-05,1.8388916857743347e-05,-2.4442976229795743e-05,-5.8531114441031886e-05,8.478560976988924e-05,-2.065621439078875e-05
rfaC,rfaC,4.276937843606469e-05,0.0003816622437726913,-8.860214919236624e-05,720,-8.841695900730135e-06,-3.581366165141113e-05,-9.871906461178204e-05,4.9396863970582e-05,0.00011071638563875138,2.0984323309140325e-05,6.550231617847273e-06,6.81798072509016e-06,1.7750025842966836e-05,-2.6072010504389985e-05
yafQ,yafQ,4.127475252566123e-05,0.00018446119543666145,-1.725940245425002e-05,721,-1.0214623726620061e-05,9.338179615860086e-06,1.8028858471901518e-05,6.449745730538377e-06,-8.298018939265855e-06,4.1954756429287295e-05,1.3816015328757745e-05,-5.30805787896142e-05,1.0788959175126319e-05,1.2491459229690002e-05
pepD,pepD,4.046327025790227e-05,0.00027328214042016493,0.00016541380162298004,722,0.00010481395996061698,-5.8837658117698344e-06,-2.285974143795314e-06,-2.0174881570280534e-05,-4.06707439134368e-05,-9.110024876450535e-06,1.0977451341360328e-05,-3.494277613729492e-05,-3.3412686281033916e-06,4.108129403705629e-05
tus,tus,4.006796858834525e-05,0.0005350946826456111,0.00021776735291340602,723,1.00511963506239e-05,0.0001011033131402562,5.122150051389911e-05,-6.568909910441993e-05,-1.2631220464146737e-05,4.170000132960571e-05,3.2291299320939223e-06,-6.35914010442311e-05,-0.00010560163641583516,8.027618435049937e-05
ygbT,ygbT,3.9921380485452e-05,0.0002527205565506964,-9.675220268548084e-05,724,7.549349580508511e-06,-5.32407331883442e-06,1.0297503238076144e-05,4.392279404419049e-05,-1.6534427706451086e-06,-5.4813250795188706e-05,1.805024613686065e-05,6.849251158012325e-07,6.581615040263717e-05,-4.4608821147953965e-05
yfhH,yfhH,3.982986844755556e-05,0.0005701499169326418,0.00018790035695406124,725,4.93735018700826e-05,-9.750205231675522e-05,8.854846003331183e-05,6.677811618367275e-05,-1.0418894492109449e-05,-5.806871546588034e-05,-8.553240725732153e-05,5.0873419153052076e-05,4.941639544997941e-05,-1.3637954710476575e-05
mlrA,mlrA,3.9765263796974576e-05,0.0005731351271150311,-0.00011906884301178319,726,-8.210195913962734e-06,-2.1792370681486286e-05,-8.844068232577515e-06,-3.52931695617018e-05,-0.00011833578765792147,-7.420933961137847e-05,9.70850551706898e-05,7.615556100647273e-05,3.74713170817829e-05,9.573826219705738e-05
yieP,yieP,3.932370358279813e-05,0.0003511648284730366,0.00010420181942914022,727,7.0668018459542e-05,1.7669765629319543e-05,-2.5825208751169617e-05,-5.895639526579399e-05,3.5580665845111626e-05,3.298822582160638e-05,3.8337590272337826e-05,-4.339436075389909e-05,-1.908388362674171e-05,-8.660714047514825e-06
htpG,htpG,3.8975381883989504e-05,0.0002854148195942386,-8.704987496231838e-05,728,-1.6075604026295965e-05,2.7416502896094715e-05,2.759868507063916e-05,-1.5556695018509695e-05,-6.37577839551817e-05,6.302785894207634e-05,-1.2111568420814901e-05,-1.5718067434322308e-05,1.5954597458629784e-05,2.819745637167408e-05
atoC,atoC,3.896840846000615e-05,0.0004518883761790779,0.0002235655636985574,729,6.139602461697538e-05,1.7831859540508e-05,5.6073670828030565e-05,1.4114176485448218e-06,1.430875743213804e-05,-0.0001074105387641885,6.974441905876581e-05,-9.853797829748516e-05,2.4662243194579396e-05,-5.114667978622067e-07
yjbM,yjbM,3.8601609513236193e-05,0.00047575194131641973,-0.00020544208943337815,730,3.4383055789436336e-05,4.620367251644523e-05,5.9568773147289415e-06,0.00012536329376848634,1.0462204974263947e-05,-5.515631359795514e-05,-2.442891428450665e-05,3.480767105146716e-05,-4.767559980629779e-06,-0.00013422237803850022
