gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
proV,proV,0.00036389098391116724,0.0005333722727054821,0.0002825505971522802,377,1.1637276517517724e-05,2.634551415265299e-05,0.00015543899072485685,-1.6998395956750217e-06,-1.5071275712108548e-05,4.515388749568036e-05,-6.796952908937389e-05,0.0001109906357936688,6.321735552481097e-05,3.584796809913699e-05
atoS,atoS,0.00036291755256010106,0.0005209361414416139,9.055507108199961e-05,378,0.0001388112331638013,6.527115627435035e-05,0.0001411015710342787,1.0552508171239607e-05,4.1908817214091556e-05,-2.95996469011136e-05,-2.5832802063726713e-05,-2.357684547591606e-05,6.968599231223671e-06,3.731296191187227e-05
xdhA,xdhA,0.0003628110606700081,0.0005117846142576724,-5.433320621699432e-05,379,1.4673145640010424e-05,9.242507021479859e-05,0.00010580837205356873,4.920253710639882e-06,8.60713254703356e-05,-1.2595484344730352e-05,-6.189129244910185e-05,4.635289387765806e-05,4.3181482852379274e-05,4.386529364444969e-05
ypdF,ypdF,0.00036228829297554345,0.0007929738281049778,0.000568744726698321,380,0.00035238770488825135,-0.00018181130442179098,2.200102738535837e-05,-4.456728896033803e-06,0.00011048013612361081,3.980058187512658e-05,-9.146266119757944e-06,5.132719568819592e-05,1.6344145797175752e-06,-1.992846812713448e-05
ffh,ffh,0.000361774655259572,0.0006793496833238607,1.0694840514406423e-05,381,0.00022522546795219914,-9.394263977426085e-05,-4.790623691309554e-05,1.4009927254243499e-05,0.0001340012473802026,2.2908234608250546e-05,1.9644523500059928e-05,-1.3992717760364947e-05,-2.9459195844230476e-06,0.00010477276859676068
entD,entD,0.0003617537750687928,0.000496503239487213,-0.00016665982228318316,382,0.00014147882525735332,0.00013404519852103195,1.4598248736853712e-05,4.642081431602832e-05,6.126665688885961e-05,-1.4506080221448289e-05,2.66677768201948e-05,-4.402401737995389e-05,-8.844634607807874e-06,4.650986737681208e-06
gntP,gntP,0.0003612372370450542,0.0014182634698107028,-8.25836973216693e-05,383,0.0005251003648012782,0.0002649381884545719,-0.00020484856037308844,-5.107312028987112e-05,-8.759158413091128e-05,-9.007656599413906e-05,-4.074817022456261e-06,-9.084846857235822e-05,3.0689308988574985e-05,6.90224911834535e-05
ybcY,ybcY,0.000358005629866277,0.0008132072253412552,-0.00019094118981955303,384,0.0003059824535327816,0.00017044741867247037,-4.705107240860748e-05,5.01366075189897e-06,1.114325924491612e-05,-9.88556946189332e-05,-5.150564228069524e-06,-7.654346648187894e-05,4.347128533787072e-05,4.9548350063828355e-05
zwf,zwf,0.0003575231786661974,0.000664268057204715,6.040151183992173e-05,385,4.336555935027622e-05,-9.775878161898816e-05,-1.836489108200538e-05,5.218736996041976e-07,3.597228034782964e-05,7.73184037962888e-05,-3.724876656826525e-05,0.00010664327318849993,6.712823578379872e-05,0.0001799459917691587
yfdV,yfdV,0.0003565973642129366,0.0008903435399040907,0.0005803019908338051,386,0.00034355501473684195,-0.00022115999437311856,4.915013098697093e-05,2.2823960552229223e-05,0.00010078435140419405,8.74440647126409e-05,-1.3588132914511863e-05,-1.1699532913083e-05,-2.0425427644863665e-05,1.9712929665636574e-05
leuS,leuS,0.00035507839269941226,0.0004064879987160161,0.00011200604209590254,387,0.00021248285782553148,7.309866928252535e-05,8.2964368887263e-06,-1.4164142526483502e-05,8.831795663966172e-07,2.389153712077487e-05,-4.1204604444318896e-07,-1.1128614437375241e-05,4.846645429427038e-05,1.3664060729489202e-05
etp,etp,0.00035502352694391547,0.0006866700190779596,-2.8483797651221022e-05,388,0.0002723759364354995,0.00010888631955497309,8.088184867249619e-06,-8.316787225953127e-06,5.726643196127985e-05,-8.628439514171681e-05,-1.9719248393407292e-05,-3.0909861514685056e-05,7.422990019193554e-05,-2.0592953791259798e-05
ygeQ,ygeQ,0.0003549456149002539,0.0005035578409432248,-0.0001678115050046693,389,-1.410607814053011e-05,0.00013843593549253997,0.00013166942388031404,-1.1745660725092365e-05,0.00013458142010858577,1.496374261221129e-05,7.914895929044126e-06,-3.896003340420293e-05,-9.494340751660064e-06,1.6863098990441495e-06
yibD,yibD,0.00035480807193331116,0.0008502031676226539,-4.746503289755746e-05,390,0.00032203448056075646,0.0002221351427963018,-6.593498800589413e-05,1.9296488790112975e-05,1.6545591908153467e-05,-4.1394211658784646e-05,-7.933458680179183e-05,-6.103376137820079e-05,1.623815158830314e-05,6.255764134354801e-06
wcaI,wcaI,0.00035454964480325485,0.0007202833450673951,0.00043711336577892054,391,0.00030303486623712715,-0.00011409912876912749,7.949236275032074e-05,2.776061278406283e-05,0.00011382437686017439,4.211698201942157e-06,-3.850823271810128e-05,9.09257810169759e-06,-2.366872615761546e-05,-6.5907624872258745e-06
yqhG,yqhG,0.00035400722466790444,0.0004120499941924903,4.882235614067599e-05,392,2.2464635253112656e-05,7.942567084405104e-05,0.00017948644118973467,-7.241027104054834e-06,4.412757572752007e-05,5.692263030077781e-06,2.2882403035982073e-05,-6.22854906863484e-06,-1.555180858960325e-05,2.8949620349719168e-05
xerD,xerD,0.00035390436430248487,0.0005666281094263892,-0.00023812112109435914,393,9.497327251409926e-05,0.00021439277797707162,7.159120789484893e-06,-3.130588880136999e-05,4.816268936311938e-05,-2.1608247885894195e-05,1.1624996901150974e-05,-2.26325238136271e-05,-3.081521206106082e-05,8.395337931951087e-05
evgA,evgA,0.000353749256134486,0.00045602498736201644,0.0001601792713880114,394,5.319278675925983e-05,0.00010316356319196464,0.00015162793135676305,-2.048496197402404e-05,3.885951087036747e-05,4.0819139836856595e-05,-2.499602536679529e-06,1.1324405808369247e-05,-2.8153301103061646e-05,5.899783924670439e-06
lysU,lysU,0.00035319423526833225,0.0005441329367925432,-2.3108198055987697e-05,395,0.00020101005832065308,0.00012788914402238414,3.497508325087508e-05,-2.099097996159535e-05,3.685994910819114e-06,-2.4375868567205758e-05,-3.536247835154252e-06,-4.656625439815013e-05,4.663088191460423e-05,3.4472423611102086e-05
trkA,trkA,0.00035310297116881724,0.00035310297116881724,-1.9925925146689942e-05,396,4.716941450308621e-05,2.5840022250890014e-05,9.324747215694157e-05,1.444885714559699e-05,0.00010706468506386972,7.741717743619183e-06,3.722671831737974e-07,1.8429918607416702e-05,5.41237469180592e-06,3.337624182241715e-05
suhB,suhB,0.0003512951290991429,0.00048441246521049777,-9.522125911268706e-05,397,4.430767680806966e-05,0.00016048553527728184,5.4508644936476315e-05,3.0107689563948725e-05,9.922363732036182e-05,1.952578890978454e-05,-1.855976664671252e-05,9.694824338897399e-06,-2.039895182206283e-05,-2.7599949586902103e-05
yieP,yieP,0.0003506647028835414,0.0006405210167572741,-9.098167433999431e-05,398,0.00024165539894767092,0.00019771251249048243,2.314411445682246e-05,-9.970157804146514e-06,1.475721374620239e-05,-5.834362175053429e-05,2.609533365691253e-06,-7.661437738218551e-05,8.323770218175771e-06,7.3903165953625694e-06
yddK,yddK,0.0003503349693438371,0.0006764450726101408,0.0004873599933766118,399,0.0003116636470334427,2.8861223638248798e-06,0.00014114495362493675,2.572112570540552e-06,2.244853648800943e-05,-3.4571733932806685e-05,-4.4922412196229055e-05,6.106146346516098e-07,3.206403426158293e-05,-8.356090550411613e-05
ykgC,ykgC,0.0003500306353603478,0.000475700040493607,-3.735751763351835e-06,400,0.00022705557877860966,0.00010892334747007597,-1.9791179388358406e-05,-8.159181464754603e-07,7.174576814850006e-05,-2.9623837310378734e-05,-7.711687953732573e-06,-4.493120281374544e-06,-3.989594863099056e-07,5.1406435297917185e-06
maoC,maoC,0.00034876999851844514,0.0007777978427564128,0.00011838800944283153,401,0.0003095324935602813,-2.4213632718606122e-05,-7.517052752366314e-05,-2.99686532223482e-05,-3.120043570803814e-05,-1.2869187528200418e-05,-4.109148541812786e-05,1.208622547222067e-05,7.650040884373529e-05,0.0001651647927611918
yebK,yebK,0.0003487133014915389,0.0004978983344730788,-2.332479182102171e-05,402,1.8464034015918495e-05,0.0001091404368109388,0.00013615187460457338,-7.226401264479763e-08,0.00011149728448256703,-6.1637665516971205e-06,-2.8590806684172324e-05,1.424211276646382e-05,-3.976567924225574e-05,3.3810075301847314e-05
yafC,yafC,0.0003482010031944606,0.0007626189454098118,0.00024809570918506385,403,0.00022457526002267228,0.00018900030346505084,-5.8973866099842384e-05,-2.3984312583626327e-05,-6.947034683425007e-05,0.00012983799499579346,9.287448547480733e-06,2.708967271138818e-06,-1.683522178025129e-05,-3.7945223809705574e-05
plsX,plsX,0.00034736566721038593,0.0007779395326490163,5.861828497630516e-05,404,-2.8452175890844717e-05,4.070857251579665e-05,0.0001301345392409895,6.784956749012799e-05,0.0002226503079395862,4.561188661398068e-05,-2.0194516274951755e-05,5.569772612922006e-05,-4.966814357878457e-05,-0.00011697209697473416
ppiC,ppiC,0.00034732652710257325,0.0004958383941845423,1.7513168069281047e-05,405,0.00017198848974171396,9.182034942211456e-05,1.0508462172670675e-05,1.8114732020029556e-05,7.937607305034998e-05,-1.903998426934734e-05,-1.2577074405409944e-05,1.896287994088984e-05,-4.263887486622724e-05,3.081147429578918e-05
yadG,yadG,0.0003471266804662053,0.0005184729804794784,0.00010327136660462591,406,5.139047902434634e-06,4.6497873531583126e-05,0.0001533197651927807,7.073233339006188e-06,-8.567315000663652e-05,1.9364303210219237e-05,2.1232264921539458e-05,4.737590722998102e-05,0.00012305693161865244,9.740503526645021e-06
yoaG,yoaG,0.00034702866004239426,0.0009097406073719166,0.0007974718300163525,407,0.00040195770294233383,-0.00016101108083440074,6.151572162064266e-05,1.8657503119128388e-05,-5.38800041211427e-05,1.1965038356029356e-05,-6.646488870921763e-05,9.681178211036758e-05,2.2931976957210735e-05,1.4544908601442794e-05
rhtB,rhtB,0.000346827151779166,0.0005503928138331052,1.3421418491855643e-05,408,0.00026012774521258866,0.00010199521783784293,3.856026421484974e-06,2.821482218310279e-07,4.338631175310601e-05,-7.791279846341222e-05,-1.7923344528406822e-05,-5.94668803515055e-06,2.9366594987003286e-05,9.595938372278785e-06
yhiL,yhiL,0.0003463082034100749,0.0008382797112548476,-0.00012279192945537415,409,8.737888679505962e-05,0.00034483415557388106,-9.449639847467975e-05,-3.78114303637487e-05,-2.6524607716405484e-05,0.00010351807937249976,4.1205266306549996e-05,1.5357569284470722e-05,-8.187970213757981e-05,-5.273615229972486e-06
dcuS,dcuS,0.0003435471601723185,0.0007373338184847101,-9.141766494042447e-05,410,0.00027355374982831435,0.00017114359031512953,-7.282763064967727e-06,-2.9918825714834103e-05,-1.9485501228994278e-05,-9.663533898928505e-05,4.36255881880782e-05,-4.3570900158114597e-05,2.024821456035721e-05,3.1869346436634896e-05
purL,purL,0.0003433852765537097,0.0008404101526189227,0.0003098938223115575,411,0.0004313169815334353,-7.814026329518185e-05,-7.886141047443752e-05,-2.60561821112048e-05,6.135671443576618e-05,-2.5141811355195776e-05,1.955730884515833e-05,-6.742102711683936e-07,-3.963856052541811e-05,7.966670977195634e-05
ycaO,ycaO,0.0003432804676456209,0.0006097983165142345,0.0004609304687068398,412,0.0003549331702324729,-1.2160343762283637e-05,5.135962557100577e-05,1.1451854487713769e-05,3.877741210479034e-06,-3.349450191732383e-05,-7.607990506372493e-05,2.9307174290075525e-05,2.560982628818069e-05,-1.1524173690974296e-05
mglB,mglB,0.00034268099274086677,0.0008753875937174036,0.0007048705147158394,413,0.00030002287306961297,-0.0002331343556768598,0.00010031348903617512,1.1535336925328783e-05,-2.6101009294225975e-05,0.00011015344748574461,-7.117935517182663e-06,1.3285944136820444e-05,6.86625774066962e-05,5.060625168757134e-06
nuoA,nuoA,0.00034247701530834855,0.0005362717762360061,0.00027336778147971823,414,0.0001229559507449344,-6.163595799712571e-05,5.006648353340211e-05,3.786617046875556e-05,1.8006582477088142e-05,6.991223242929494e-05,-3.526142246670309e-05,6.498773168640198e-05,4.956235095969225e-05,2.601689347260801e-05
rfaP,rfaP,0.0003422897462391505,0.0005178658065427783,-7.373977909304308e-05,415,6.515647247584696e-05,0.00011344774351934028,7.88999335501503e-05,3.125224281813353e-05,9.847155757199349e-05,-4.119008590617532e-05,-4.659794424563847e-05,3.1408663453231774e-05,8.578480475363841e-06,2.8626825269041192e-06
caiD,caiD,0.0003421948295009698,0.0004856357869006728,0.0001281889964540374,416,0.0001271988273410335,7.791257696675634e-05,2.4162458071134186e-05,5.258997492643341e-06,1.2414183371547159e-05,-2.2357289964743835e-06,-6.948474970337717e-05,8.606635656181031e-05,2.298967890987138e-05,5.7912229486025164e-05
yijF,yijF,0.0003416093360016167,0.0008074551197243366,-0.0003041324945440496,417,0.00022139044133885708,0.00021671474755942047,-5.6243172862500034e-05,-3.0270871251286414e-05,3.731030202268878e-05,-8.175357744391866e-05,4.0194106032089415e-06,-6.465527030365477e-05,2.7229091689715224e-05,6.786823464908617e-05
yjiK,yjiK,0.00034159490644539424,0.001249670556774266,-0.000517909980781194,418,0.00025386672548329795,0.0003758298507296261,-0.00013636160437436703,-5.872345170088915e-05,-4.043266662433965e-05,-0.00016690957980040977,-1.2857444188009232e-05,-3.875307847642102e-05,3.312260960402542e-05,0.0001328135457928806
yicR,yicR,0.000341348182298289,0.0013827527867824208,0.0005608520051737177,419,0.00015315864158444592,0.0002502047947004943,-0.00016059647467540816,-3.116019183976731e-05,-0.00011333431936937912,0.00031361899361994255,1.4912142844916203e-07,0.00014491893320702303,-0.0001248489141040004,-9.076240225351099e-05
ydiI,ydiI,0.00034113675526322796,0.0006835020188359222,0.0003132936608870362,420,0.00028159599280869267,-0.00011299960654086274,5.4672156736720134e-05,2.066837922847422e-05,0.000105889694099993,1.5696328058168105e-05,-1.2311597960418278e-05,-2.4749269528448855e-05,-2.112215775661727e-05,3.379683611752692e-05
ynfF,ynfF,0.0003409047592001035,0.00042975081021628464,0.000148312991614739,421,9.57043935603875e-05,9.135541279780732e-05,0.00017573211767725285,6.299012422089929e-06,7.293171124403401e-06,-3.2512256227831072e-06,-1.5125065359479756e-05,-2.357641020743597e-05,-2.4703243183917068e-06,8.943677126253103e-06
dnaT,dnaT,0.00034018633878086775,0.0005672650270031979,-9.347532303317621e-05,422,0.00023614563128014694,8.233850141740708e-05,-5.225156202688128e-05,1.2077051553421052e-05,6.298604628723893e-05,-2.3537632926463944e-05,-7.492207048639161e-07,-3.700092845295596e-05,2.8088869749011123e-05,3.208958260480771e-05
phoE,phoE,0.00034015885457037363,0.0006680534665590519,1.2390760405059211e-05,423,0.0003028711062735935,0.00016275211605010646,-1.7374478738117173e-05,-7.298085829478708e-06,3.848293824101268e-05,-5.829087853946023e-05,-9.750958543400667e-06,-5.093094150829969e-05,-2.8942950378334123e-06,-1.7407667797749144e-05
sufS,sufS,0.00033966247857503693,0.0005473901642727305,0.00032263285784945114,424,0.0002927985352589882,3.370639593410386e-05,4.142251602669565e-05,6.904656313557633e-06,5.886162982499678e-05,2.3520667311872815e-06,-6.415677600288366e-05,-5.425449804627117e-06,-3.4281617041336035e-05,7.480521334354273e-06
actP,actP,0.00033936865101845035,0.0009991991625908578,-0.00037808127238050655,425,0.00025899918827792953,0.00022750880248349512,-8.548738454170619e-05,-5.155975682724612e-05,1.080490319015063e-05,-0.00012943045309849412,5.0066858143252765e-05,-6.343766131875733e-05,4.271286505512612e-05,7.919128965469992e-05
ygcE,ygcE,0.00033903616460848973,0.000674998785670621,-5.351625029562037e-05,426,0.00016063988262749577,9.168294475215684e-05,9.449659167530852e-05,-8.085707605831158e-06,5.8643117092171693e-05,-4.951029105411109e-05,2.6051642929052895e-06,-6.286622609225854e-05,-4.751908577886486e-05,9.894977469951723e-05
yifK,yifK,0.0003383992511498386,0.0005080228341751581,8.068974777807186e-05,427,8.975980292961797e-05,4.6569513934654424e-05,9.247176843641968e-05,8.66736415763763e-06,0.00012795628877411688,-1.0604533944773489e-05,-5.262983925494474e-05,3.791746204269108e-05,-2.1577418312941513e-05,1.9868842387360706e-05
yihO,yihO,0.00033759035533997096,0.0009314922320152994,0.00030462256789711117,428,0.00022063903791625297,0.0001773411997352791,0.00014953780149749564,-5.346277054458603e-05,-0.00019192197429108637,-1.668100298259942e-05,6.722901079114734e-05,-3.2389374812608086e-05,-2.4958157067842482e-06,1.979424373746013e-05
glgX,glgX,0.00033658376989552824,0.0008568785540984876,-0.00032538952130143603,429,0.0001994715242190472,0.0002661367654600983,-5.555077774932831e-05,-2.648874354720742e-05,-1.080067834044187e-05,-6.213183295996769e-05,-2.8983570291829325e-05,-7.619178921270509e-05,8.16717375736226e-05,4.945113474423983e-05
ybbV,ybbV,0.00033643567378485587,0.0003900753044174929,-9.589487263471336e-05,430,2.0014602398548828e-05,7.021374936911957e-05,3.930722531903935e-05,2.1529512028088284e-05,5.50221212725545e-05,1.868921493144786e-05,3.656269666857775e-05,4.225935792603522e-05,-2.681981531631848e-05,5.965700918776298e-05
ypdG,ypdG,0.00033614345044097966,0.0008598723909510704,0.00028232780343704885,431,0.00011389623985163319,-3.62193030620795e-05,0.0001015746557350086,6.800284970941003e-05,0.00022076944404760064,4.928882559933909e-05,-3.81333826560498e-05,4.447590575303332e-05,-8.455087917743716e-05,-0.00010296090535947889
ycdT,ycdT,0.0003360106484788008,0.0004124489105223005,0.0001336793356939726,432,2.3812797759417928e-05,6.119349261985614e-05,0.00017014853617069146,8.968684053171195e-06,3.94997710449344e-05,2.0193354281192292e-05,2.9722839696202227e-05,2.0690303875085048e-05,-3.434431026946941e-05,-3.874820752280434e-06
viaA,viaA,0.000335535822627902,0.001297188542333353,0.00035408712110090323,433,0.00020815372956395353,0.0002999971300334493,-0.00016486144873894374,-1.8482371690455632e-05,-0.00011994440344795614,0.0002558054103715464,6.692131843831801e-06,4.571378066784648e-05,-0.00012048695488058511,-5.7051181094784804e-05
