gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
nlpI,nlpI,-0.00015907217363912991,0.0005572497357776829,-8.126345554095106e-05,1686,-0.0002319240290109584,-2.8167379925224904e-06,0.0001005911709230327,-7.836410641656502e-05,-2.288110578825483e-05,-3.252373114885024e-06,3.0343012279368888e-05,3.8451749586745866e-05,2.9702848280129043e-05,-1.892260238522063e-05
kefB,kefB,-0.00015911028280078148,0.00033867859821535645,0.00011774962553757949,1687,-4.731029624760343e-06,-6.328667555436304e-06,-3.949640972787407e-05,4.668675735082187e-05,-4.8947378409372e-05,-6.252074079746052e-05,-4.69249932295294e-05,-2.1525513590585464e-05,4.30974003564656e-05,-1.841970757305085e-05
cydD,cydD,-0.00015915206875130196,0.0004785073064893164,-0.0001440125716465638,1688,-5.914830077730132e-05,-2.0490492524069775e-05,-8.530880922321604e-05,-9.334742913724129e-05,-2.3102812156695625e-06,7.33491886062876e-05,5.678842894626856e-05,-2.2997648967891756e-06,2.954000131645106e-05,-5.592460984602205e-05
rplQ,rplQ,-0.00015932516044739572,0.0007605972525406002,0.0002801195035544595,1689,-0.0002745111714850264,-2.970917910537648e-05,-0.00011071491896897624,-2.6031796433907827e-06,0.00010542310848815074,5.668698535168601e-05,3.7540704257056294e-05,6.68633924767938e-05,3.4121855472915394e-05,-4.24227572912281e-05
lpxM,lpxM,-0.0001595146671550469,0.0005363432651635082,-0.0003578789520480499,1690,8.660720376683929e-05,-5.261648247809188e-05,-1.2371236245346554e-05,-0.00010519078422181382,-0.00014762873286808037,-2.424443783429073e-05,2.158913979708354e-05,6.45867911915133e-05,1.5631164248794534e-05,-5.877292511654217e-06
yjhU,yjhU,-0.00015990888610992329,0.00029316624887854964,-4.90139573340295e-05,1691,-6.184180146208444e-05,1.0839309941594087e-05,5.5789371442719075e-05,-2.5274562975203198e-05,-2.0191410591531217e-05,-1.8490228869302489e-06,-2.2818350338692173e-05,-8.061718267890758e-06,-2.7505252816662447e-05,-5.899544815524198e-05
zapA,zapA,-0.00015996191213087162,0.0004972180509578336,-8.678149713054908e-05,1692,8.353197686900184e-05,-7.301475074372296e-05,-1.9709832496109792e-05,-7.299789559091196e-05,-7.074119684822905e-05,-7.10862962444181e-05,-1.7638101455267787e-05,6.472870473604846e-05,-3.401908165692899e-06,2.0367387808430676e-05
dnaE,dnaE,-0.00015997922142421754,0.00042497027841557347,-0.00010964822750448047,1693,1.7641188641527606e-05,-1.6049455678735422e-05,-8.872240606406838e-05,-2.9737320532650745e-05,-0.00010278687600299324,2.641203157545196e-05,-2.4791633707635585e-05,-2.809753000510712e-05,8.844230827869842e-05,-2.2895279287050215e-06
yggD,yggD,-0.0001600405725395695,0.00022739285654993166,-2.4730381849818447e-05,1694,-1.922572292398035e-05,-1.5286676580202226e-05,2.7868230746939853e-06,-3.44015382446078e-05,-9.254815309598914e-06,-5.95954620788666e-05,2.286520626658916e-05,-7.223375767007432e-06,8.024112663897939e-06,-4.872912364048726e-05
cytR,cytR,-0.0001602302414530004,0.0004219250439123212,-0.0001054902458476084,1695,-4.7231021404365384e-05,-2.6160290222246775e-05,3.384595455951369e-05,-0.00011218490339838675,-1.5681779261338757e-05,9.52015663482067e-05,-2.841451991954459e-05,-5.641156748619966e-05,1.799880321940031e-06,-4.9935609905788844e-06
kbl,kbl,-0.0001611463520881702,0.0005455660082570509,9.095157531365672e-05,1696,-8.782169520632469e-05,3.073477540147394e-05,-2.4275618402925917e-05,-2.9833623198062173e-05,6.310777895824135e-05,6.881131734772037e-05,2.955595637700473e-05,-4.990390950741336e-05,-9.314978971044854e-05,-6.837154414743592e-05
uspB,uspB,-0.0001614148501568994,0.0010021282056743605,-0.0002201843681731355,1697,0.00025798289525705786,-3.819434934007555e-05,-4.883008869292242e-05,-9.501509797029583e-05,-0.00012616030778520414,-6.898743675952165e-05,-7.191169932093419e-05,0.0001319979859111902,-0.0001326725480466762,3.0375796590482545e-05
hisB,hisB,-0.0001622345662767317,0.0005913352622425956,0.00015135305776753922,1698,-5.801304939892636e-05,-4.543926562754108e-06,-0.00012356099043953525,-3.923167050168132e-06,-9.786536235475543e-05,9.09869309506094e-05,1.37426178402139e-05,-8.887841845352442e-05,1.3473024041781366e-05,9.634777515032731e-05
rng,rng,-0.00016253130795703305,0.0003075185052536434,7.369638386175932e-05,1699,1.572866326504191e-05,-3.844296593212182e-05,-4.4002003087769755e-05,-5.140493794369585e-05,2.837466068297978e-05,7.545431062363791e-06,2.0844843637919664e-05,-4.415286493730766e-05,-3.5634949917522325e-05,-2.1387184786920808e-05
leuS,leuS,-0.00016261413026930283,0.0004821878977760806,0.00011165352620012843,1700,5.4605681293000697e-05,2.5478082989690026e-05,-0.00011132394244009603,-5.355802787609172e-06,2.7346547432038413e-05,5.2356572038659766e-05,-4.408101557123626e-05,-3.6963612513847e-05,-7.720559403088682e-05,-4.7471046679016426e-05
lpxC,lpxC,-0.0001627344342520699,0.0005533697164796843,-1.4463605379676564e-05,1701,2.380869458226297e-05,-3.5664239126436876e-05,-6.64699893744098e-05,-6.467691021024552e-05,6.506136574296046e-05,4.946215690053159e-05,-0.00010225746130619673,1.4114782420899713e-05,4.287064146715249e-05,-8.898347534858817e-05
glnQ,glnQ,-0.00016292389113445639,0.0004122826186846637,7.80469888878033e-05,1702,-3.181969051341013e-05,4.454252748141515e-06,-2.5523058532996788e-05,-1.9513969323250756e-05,-4.759440471823226e-05,-7.161484942422391e-05,5.3667723758283075e-05,-9.153728239744621e-05,4.188746435052259e-05,2.466992291815647e-05
dnaG,dnaG,-0.00016553359718678802,0.0004288392382291157,-0.00016702988156019107,1703,-4.2654593775699225e-05,4.202699920102414e-05,-7.714475498232884e-05,-0.00014732759873135407,-1.8885965361294878e-06,4.3991294825867536e-05,2.7236993669791613e-05,1.8397532824480548e-05,-1.1105329576434242e-05,-1.7065544106005995e-05
speA,speA,-0.00016625925588718214,0.000579069757332434,-7.185461988421717e-05,1704,-3.981782790801647e-05,9.750790753474641e-05,-6.20100965647046e-05,-3.2234652713837626e-05,4.996501036728137e-05,5.893233282059819e-05,-2.1142391152944102e-05,-1.9360766267613124e-05,-6.13114764635488e-05,-0.0001367872955391434
ydcM,ydcM,-0.0001666764934618313,0.0003868906734620952,0.00022900264380945045,1705,5.964259501281465e-07,-4.5447716750983035e-05,-6.509169920498377e-05,2.8015300233868368e-05,-2.4958594098187147e-05,4.008346441170122e-05,-0.00012387721030697224,-1.7408363100837063e-05,1.3305530366305827e-05,2.8106369038128373e-05
paaJ,paaJ,-0.00016699356851751883,0.00027328342120287535,2.2115678336854705e-05,1706,-5.1498519777252584e-05,1.7641731673794357e-07,-4.495581560661406e-05,4.357536960177707e-06,1.3660079081567153e-05,6.6045066786338414e-06,2.8346386305561608e-05,-1.3960516515544054e-05,-1.9267081828709482e-05,-9.045656113207692e-05
fpr,fpr,-0.00016714363965927772,0.0006175606093848588,0.00010562006842372164,1707,0.00014976480859813293,-4.394903315695315e-05,-2.6603630000913097e-05,-7.936925770947766e-06,5.569258308389521e-05,-0.00010129258946942133,-4.417009648827437e-05,-8.988240670483309e-05,1.9751093180762424e-05,-7.851744293072547e-05
tatC,tatC,-0.0001673835574415787,0.0003636317116655172,-8.125529283258633e-05,1708,-4.0449215720606436e-05,-1.784881771836292e-05,6.212004846680047e-05,-5.757635182781467e-05,-1.1107986271033946e-05,2.699472965019544e-05,-2.1828414244610648e-05,9.009298994973355e-06,-6.106176173288544e-05,-5.563508703823388e-05
secF,secF,-0.00016752697624136735,0.0004227875311768808,-6.38559364284581e-05,1709,-2.0851691049780154e-05,-2.6734238560579472e-05,-0.00013187986776385177,-6.521076188499095e-05,-1.2865770783479785e-05,1.9396542483486872e-05,8.389995829954075e-06,2.8469043587878855e-05,7.137469556643695e-05,-3.761492366644198e-05
sapA,sapA,-0.0001675777724025189,0.0003802617854098458,0.00021492406325325543,1710,-9.809183360819421e-05,-2.6238472367705852e-05,-3.894529212986965e-05,3.132988949105801e-05,-4.191220838009436e-06,-0.00010141146172443054,2.2374001061749345e-05,5.26381159508561e-05,-1.5759750102923752e-06,-3.4655232276802972e-06
dnaA,dnaA,-0.00016764680759090038,0.00031324198490276266,0.00014258106414362734,1711,-5.35957869035421e-06,-1.949385798890856e-05,-8.488345783043332e-05,4.244412084217785e-05,-3.15451102281543e-05,-4.08076193163731e-05,-3.11609213256882e-05,-3.7619685292597365e-06,3.0353467813753273e-05,-2.343188233766008e-05
hisM,hisM,-0.00016950295658585583,0.00025632609452666343,0.0001469433928155306,1712,-3.064423310526697e-05,-2.3823704289252557e-05,-2.603629680840427e-05,6.8651411232697714e-06,1.6783965926607595e-05,-5.6650905488059805e-05,-2.2092597725797194e-05,-1.873789920443884e-05,1.9762461920526434e-05,-3.492888893503998e-05
argA,argA,-0.00016955262732324872,0.0005949616463355834,0.0001797065447037253,1713,-0.0002841606016374396,5.201853383776759e-06,0.0001135540953637979,5.6315004620198754e-05,-2.095902906472664e-05,3.407681766921778e-05,-1.792743583771916e-05,-2.8931053424296818e-05,3.5567384691761463e-06,-3.027901686523383e-05
ftsY,ftsY,-0.00016977622787631087,0.0005293613147009036,7.681860141805739e-05,1714,-6.666463691734331e-05,2.6138130902761735e-06,-8.059619201491606e-05,-3.128283848366318e-05,5.185512709942914e-05,9.631896646452722e-05,-7.132527409983217e-05,2.9004636758063847e-05,-3.264872792795984e-05,-6.705110184489269e-05
hrpB,hrpB,-0.00017019414880193695,0.0007789030444805386,0.0002939211684503491,1715,-0.00015943211422468552,1.4477414731385472e-05,3.487362037805612e-05,-8.086752563488743e-05,5.7542241275042594e-05,-0.00019612471191309398,5.1505683019420084e-05,6.076669425134559e-05,-3.812424486857074e-05,8.518879418405093e-05
yaiT,yaiT,-0.00017044081222623993,0.0004945485250524472,-0.00011358677879305348,1716,7.322345186889834e-05,-1.5714893392362234e-05,-9.744613912860369e-06,-4.9257170841108194e-05,3.516558809203437e-05,-0.0001203508867954261,1.83061954984355e-05,-9.504890937013786e-06,3.5358620953735434e-05,-0.00012792221276057287
ugpC,ugpC,-0.000170460849764826,0.0006523900846817127,-0.00020569058489122884,1717,0.00011635214125043127,-1.855283714487815e-05,-1.5567895438901306e-05,-0.0001640595804263004,1.8010503616568162e-05,-1.3389987305717635e-05,-7.420485555193711e-05,-8.36236708372396e-05,0.00010660197259144395,-4.2026640518295176e-05
mdoH,mdoH,-0.0001707308394165085,0.0004966747912340252,4.274819044080804e-05,1718,5.801339812452166e-05,4.552466895338887e-05,-1.8092614186332725e-05,-7.242872587300669e-05,2.3501428083083058e-05,1.8845791879178326e-05,-0.0001669185029345007,-6.119894563350015e-05,1.708668886858643e-05,-1.5064026697926612e-05
cmk,cmk,-0.00017078830223500978,0.0004445950553334632,-0.00014013454057703838,1719,-1.5495214023079952e-05,-6.108138263920814e-06,-3.890460622768613e-05,-3.21081806818732e-05,-0.00011089465593622396,8.573090859686561e-05,-5.65722266800996e-05,-3.5150072183425883e-05,5.1172467952361076e-05,-1.245858478792692e-05
pgm,pgm,-0.00017080814060872263,0.0007363087799951689,5.58496033054799e-05,1720,0.00025732943715179045,-1.4336472926105546e-05,-4.896431066181037e-05,-2.699067178325152e-05,2.5420882541432652e-05,-6.730010122227177e-05,-0.00013268150124593262,-9.774894986321982e-05,-9.626973189551575e-06,-5.5909479409802515e-05
yecI,yecI,-0.00017147580334217404,0.00035479560200490733,9.323297667302333e-05,1721,2.3994062109569513e-05,-2.5700437827481397e-05,-5.459304619076259e-05,-2.890215294148874e-05,-3.2821477834398224e-06,-7.066761044414304e-05,-4.650116893161102e-05,-2.6552025944967284e-05,6.766583722179711e-05,-6.937112609646806e-06
livM,livM,-0.00017177954039656132,0.0003465192551525967,0.00018293573771798003,1722,-3.8999728945181144e-05,-3.114450147378347e-05,2.309479864671777e-06,-5.8476801661882934e-05,7.075675435792733e-05,-0.00010870531760357268,-1.512119405482374e-05,3.986445188301466e-06,1.031717796711712e-05,-6.701854035335041e-06
dicA,dicA,-0.00017276077956087434,0.0004473151622217242,0.0003547965521797596,1723,2.687654550708719e-05,1.1709033565153186e-05,-8.247935407154242e-05,2.8551074278340665e-05,3.089388212465854e-06,-4.9716613951031876e-05,-9.584635058104983e-05,-8.199565228767514e-05,7.673725948741908e-06,5.9377423818636135e-05
cyoC,cyoC,-0.00017371720405899804,0.0005625682448720009,0.0002914966799441926,1724,-9.909487675897747e-05,-3.66906827138063e-05,-3.523243894534564e-05,0.00011622919033375383,-1.84748307808656e-05,7.53848251795199e-05,-4.047973187464591e-05,-9.930554178156762e-05,2.8115048932277337e-06,-3.886462161029096e-05
galM,galM,-0.00017409436866733138,0.0006637254927179987,2.4772032872157808e-05,1725,5.9903646176682636e-05,2.258745964080013e-06,-1.4757722746817054e-06,-9.391148173676459e-06,-3.0499814498262573e-06,0.000182653169884571,-6.221114390669676e-05,-2.2688963209190488e-05,-0.0002578728834045093,-6.222003827408407e-05
yfgB,yfgB,-0.00017421966421817897,0.0004253176601367604,0.00030642456861297053,1726,-7.102169948562092e-05,-1.461627990073829e-05,-1.0784984486053792e-05,3.901536224316027e-05,3.940108456342718e-05,4.713255115270328e-05,-1.0185419977311434e-06,-7.948042775494177e-05,-0.00011053273394319214,-1.2313994609191653e-05
yjbH,yjbH,-0.0001746032324922073,0.0006003031293210153,9.093750239341162e-05,1727,2.6047494117212488e-05,1.0369924697495567e-05,4.9817992833898544e-05,-8.388444238386318e-05,-7.406544728668924e-05,1.049751214464281e-05,-0.00010781384269658475,-1.7928900553031664e-05,-0.00010376054798644247,0.0001161170246211546
otsB,otsB,-0.0001748734266996563,0.0007228989473841348,-0.00022396894906393373,1728,0.00023545797987644103,-4.479517692499211e-05,1.846930182249215e-05,-0.00013235576865784705,-4.303606385140985e-05,-8.823157932445665e-05,-1.9884041659585983e-05,2.008547864330606e-05,-9.655420125106579e-05,-2.402935537253809e-05
thyA,thyA,-0.00017611685273208322,0.00022878556457948837,-4.5119366039836516e-05,1729,-1.0116437289392772e-05,-5.784430885748692e-06,-2.017863136130019e-06,-0.00010160266956623956,2.3835640637888534e-05,-3.3771883907289585e-05,2.0614567647602462e-07,-1.6306843413376312e-05,2.2925696093379933e-06,-3.285108045760885e-05
ybiN,ybiN,-0.00017679728412575756,0.0005648962913848543,0.0001390451576371111,1730,-0.00011320819425337596,-3.2711121128675225e-05,-2.0798540235579504e-05,-9.318067836807693e-05,3.334550271706334e-05,0.00011974488850579468,-6.0544166802899755e-05,-2.5119728050945243e-05,-2.5284358915753306e-05,4.095911240669035e-05
rumA,rumA,-0.00017702738714935488,0.00040398019255340407,0.00010106203525891923,1731,9.957068245855695e-05,-4.048228265337524e-05,1.3905720243467623e-05,-1.773782516052641e-05,-4.367318593733288e-06,-2.18415276097901e-05,-4.5131429980289416e-05,-7.137575591233461e-05,-7.369011775037225e-05,-1.5877532190958132e-05
trmD,trmD,-0.0001772755080688365,0.0005596506693054256,0.0005308817109074181,1732,-0.00018869344279948494,1.43844791990038e-05,-1.7739615704097093e-05,1.0271054908300522e-05,0.00012061475251227947,-4.820550796145412e-05,-2.0940916133397506e-05,-2.9699315910219884e-05,-6.318429017847757e-05,4.5917293998710855e-05
cyoB,cyoB,-0.0001773180278871346,0.0005622880570113291,8.908879583388258e-05,1733,-7.072638981087267e-05,-3.672387464702054e-05,-6.022684348728426e-05,6.80752720408315e-05,-1.8439363156427728e-05,-2.684208764011855e-05,-5.7053376394264895e-05,-6.040582402213491e-06,0.00012440974252126582,-9.375052491102975e-05
apaH,apaH,-0.0001777015252951025,0.00042165698272371064,0.00020633161764654114,1734,-3.193950672994684e-05,-1.9506360439815794e-05,-0.00010127663279533861,4.493395763382618e-05,-4.045714126336752e-05,-5.8366780815015024e-05,5.965749846697551e-05,7.548042808241716e-06,-4.813283196592274e-05,9.838229805260673e-06
aroF,aroF,-0.0001780909759277498,0.0005338664340087406,0.00015291855008587677,1735,-0.00014478553634064754,4.63430988990114e-05,-9.118762893912691e-06,-8.477044899208108e-05,5.878935519159096e-05,4.9821108327037034e-05,-7.143238083845999e-05,9.539285743302466e-06,-4.587157590314396e-05,1.3394880879553613e-05
truB,truB,-0.00017812053029849423,0.0003945251399705636,5.95076818268245e-05,1736,-0.00012205215013369468,-1.1818974212481822e-05,-1.4232472274822843e-05,5.7703473308759474e-05,-5.9047521912302945e-05,2.758925426320571e-05,-3.943556319498795e-06,-1.7265784649436423e-05,2.2909577264069483e-05,-5.7962375632291404e-05
rnr,rnr,-0.00017900060263743042,0.0003584425013047509,-0.0001567225355181616,1737,-3.82384404507591e-05,-3.0192173076724486e-05,-8.253971099213952e-06,-0.00011484111786614717,-2.4919449258580478e-05,4.2669511603084665e-05,2.823360890888227e-05,1.8817828821693338e-05,-2.4175398266597132e-05,-2.8101001953068337e-05
putA,putA,-0.00017949438513665243,0.0005441345907407826,0.00031439664520959337,1738,0.00010968210916594486,-2.4522312274994525e-05,-5.60989458061209e-05,4.958608329569083e-05,4.790847157689334e-06,-5.965386532675302e-05,5.1868635996497234e-06,-0.0001014337491718141,-0.00012010561535903492,1.307419958309031e-05
lysS,lysS,-0.00018016312460398197,0.0004799978475513829,0.00018946786122023485,1739,-5.2227133888719196e-05,1.4083593522990084e-06,-5.0578724390935686e-05,-3.9571754956445115e-05,-3.5520329974471824e-05,-1.1549097494590135e-05,-4.173358867249632e-05,6.876454888235807e-05,-9.889985670002413e-05,7.97444532390434e-05
yjjV,yjjV,-0.00018079232629552517,0.0004948380588571532,-0.00011976571930740759,1740,9.150576616834532e-05,-1.2494751398545999e-05,-8.988826476895663e-05,-0.00010076610618845412,-1.0703237846562062e-05,-6.724873465609353e-05,-9.18568616487571e-06,-8.718732786400968e-06,6.551710011246872e-05,-3.8809678766450185e-05
cheA,cheA,-0.00018084705393585417,0.0013398656058741308,0.0004344815457122822,1741,-4.779274369733623e-05,-1.431254587922042e-06,-0.00033559239054365585,0.000383899975543373,-0.00013657279986067268,-7.119448276894979e-06,8.587058757063354e-05,0.00010973871285513168,-0.0001113377631440243,-0.00012050992979448633
motB,motB,-0.00018222644208114463,0.0009301559911185593,0.00023322759282356083,1742,-5.786875802311006e-05,-5.403807743788093e-06,-0.00017123410685411747,0.00020356305692816585,-9.860320789565012e-05,-7.288342969585666e-05,-7.073863272602198e-05,7.906406188354992e-05,9.13376557069916e-05,-7.945927366130764e-05
prmA,prmA,-0.00018403954752536827,0.000485859288405165,-5.384809817326076e-05,1743,-3.078819486493068e-05,9.31409530384571e-06,6.142551251684913e-05,-6.742934916728498e-05,-9.349834767445782e-06,-7.212220860692093e-05,-6.232777223191905e-06,-0.00010686241442090862,8.017026261920355e-05,-4.2164638914583754e-05
