gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
dnaG,dnaG,-3.8598220573185285e-05,0.000296712220484284,-1.4866674113881362e-05,1244,-3.210282604977024e-06,-4.704649319906844e-05,3.833527497813773e-05,-5.898686565531623e-05,4.417252606944379e-05,-2.242506079316507e-05,-1.1084497991207922e-05,-2.4902020284999974e-05,3.604740919957276e-05,1.0501789708395087e-05
tqsA,tqsA,-3.87079501945503e-05,0.00015495978289077297,3.828560390208764e-05,1245,-2.8015515814821854e-05,-3.162535639967362e-05,5.347094560456168e-06,1.0239266573950718e-05,-4.5161934692035615e-06,-1.1217195119021327e-05,-2.1459605739941268e-05,3.514873379123376e-06,3.159588528984722e-06,3.586509330559636e-05
yncD,yncD,-3.8761324780442724e-05,0.00014496414002867803,3.13971952761833e-05,1246,-2.7149226956377235e-05,2.729441852224664e-06,2.8571306963438413e-06,7.003907628335787e-06,-7.024255882599528e-06,-3.136789852091868e-05,3.4481147699212375e-05,-2.2736781733633067e-06,-2.4047672871301637e-05,6.029779748000997e-06
ybhI,ybhI,-3.877587041312579e-05,0.00013315633648333696,5.528865969897771e-05,1247,-3.374987595731672e-05,-1.1034877076796937e-05,5.1839624348629035e-06,1.3475404679704063e-05,-2.3964431491795087e-05,-7.424116749286143e-07,2.6555510967213274e-06,-1.647450724739402e-05,2.311398843852685e-05,2.761326385290439e-06
rpoS,rpoS,-3.886113882222907e-05,0.00034668105271959203,-4.2006601978958574e-05,1248,-5.48083155358699e-05,1.9141454455676167e-05,-4.6533555224532694e-05,3.9189815371870317e-05,-1.0430981870214076e-06,-2.7922678054693523e-05,3.764807853219877e-05,5.7930608588936214e-05,-4.371686958653278e-05,-1.8746579182260223e-05
tatA,tatA,-3.909690338884796e-05,0.0002663571058261282,-2.7709063310798534e-06,1249,-1.1471387446790042e-05,-5.485093898959043e-05,4.5799503988944734e-05,-3.673772856253461e-05,1.7701004368811433e-05,-3.73426418655427e-05,2.779166066005504e-05,1.0530073968492904e-05,1.1807858232336022e-05,-1.2324307743030324e-05
rlmB,rlmB,-3.9139473054858576e-05,0.00011472883191023286,-3.826315328998155e-06,1250,-7.568223059762831e-07,-2.286779042314513e-05,3.078151098718846e-05,-1.3888942895774637e-05,-2.455394595083107e-06,-1.5448253215851355e-05,-1.3850297430676125e-05,-7.666651616039077e-06,2.2516778821565376e-06,4.761490558342142e-06
yneL,yneL,-3.931286116129342e-05,0.00012998819326177588,-2.771213163999599e-06,1251,-3.4995971514594324e-05,9.917796678695175e-06,-1.716187432680576e-05,1.504971691759176e-05,-3.877015839533192e-06,-9.003155923147813e-06,-8.35719606099497e-06,1.8534254121446779e-06,-1.1255313546458582e-05,1.8516727041809606e-05
ycbW,ycbW,-3.9431279924232295e-05,0.0003299300224305215,0.00023058077332151287,1252,3.759395203507025e-05,-4.6306628633569286e-05,1.0434052597586341e-05,3.2429653717413166e-05,-7.446934099121466e-05,-1.927416691472401e-05,-3.365656550498938e-05,-5.389942680950965e-06,-5.584006451928624e-06,6.479171290307488e-05
ycbC,ycbC,-3.953375902922245e-05,0.00028496503221098603,-3.621078129303494e-05,1253,3.621844863093384e-05,-3.971209742288153e-05,6.608635840686139e-05,-3.341429226672823e-05,-5.395546539326095e-06,2.0410829553086538e-05,-1.071435645701028e-05,-4.305103286583405e-05,-2.0229292080687286e-05,-9.732777987636745e-06
yfdC,yfdC,-3.954376228284271e-05,0.00010508407073596504,3.830608801994909e-05,1254,-3.266288753821717e-05,-7.007767860653916e-06,-6.93108273122416e-06,1.7857992592396526e-05,-1.2543255696399153e-05,-6.672729530543388e-06,3.472551797794821e-06,-5.770089332575286e-06,-7.261038197908129e-07,1.1439609836369827e-05
ycbB,ycbB,-3.9611482089894234e-05,0.0002809525612716437,0.0001609310832119532,1255,2.6069164298682133e-05,-7.574276012561903e-05,1.3386269626664537e-05,3.346575401528867e-05,8.916989814873293e-06,2.593208129671033e-06,3.6239153705695026e-05,-4.9424990096513544e-05,-3.3249786370307446e-05,-1.8644850883289027e-06
xylA,xylA,-3.9676547883643406e-05,0.00011061151837664021,-5.0568991100908667e-05,1256,-1.4408848970435429e-05,1.5828175612432634e-05,-1.895003756148002e-05,3.1378481598917005e-06,-7.933377916494055e-06,3.6838160063253755e-06,-7.600336407092347e-07,1.2817645467848693e-05,-1.2795357434867073e-05,-2.0296377606156006e-05
lamB,lamB,-3.9798537196214874e-05,0.00019184066509169462,-7.756820097757104e-05,1257,2.456867196352851e-07,-2.5691033447308564e-05,2.5988731017936636e-05,-3.705427006587537e-05,2.211760036456367e-06,-1.1894163563388685e-05,-4.118013406738214e-05,2.8269537846982334e-05,1.0930306678495492e-05,8.37504164823377e-06
cdd,cdd,-3.9975175288763033e-05,0.00019615440750870796,4.270511647606268e-05,1258,-2.5034617085775532e-05,6.741224712095275e-06,-1.7624135555056074e-05,-1.6699303274016066e-05,-3.1030702241345036e-05,9.278140974774575e-06,3.807352659553916e-05,-8.704673772881595e-06,-1.8971359469661196e-05,2.3996723827563458e-05
ycaI,ycaI,-4.03020558943588e-05,0.00014519389121624585,-5.644517609510506e-05,1259,-4.025123148979426e-05,1.2124424437030113e-05,-1.547846306097531e-05,1.4057649852043023e-05,-3.4715307974282755e-06,-1.1366713850123794e-05,-8.466712622784743e-06,2.6263843371870397e-05,-1.3161867321073637e-05,-5.514544131223206e-07
chaC,chaC,-4.0897306377865364e-05,0.0002855641726963342,0.00010538378011019076,1260,5.6070178978963645e-05,-6.338976430000363e-05,-9.430177208301922e-07,3.031910767635476e-05,2.5390866190106745e-05,1.0553280313809273e-05,-2.618939359309926e-05,-4.475190772711027e-05,-1.8182487213017777e-05,-9.774168983038657e-06
lpxC,lpxC,-4.0930937267232904e-05,0.0004267525367174265,0.0001735308529846137,1261,-1.3163378900409384e-05,-4.0299846142889954e-05,-3.129288972000271e-05,-5.477395613562073e-06,0.00010797006735243496,-8.677405350257057e-05,4.617836526974617e-05,-5.6834173112895036e-05,3.874190372134412e-06,3.488817673078128e-05
yciT,yciT,-4.118528781133561e-05,0.00017203161655301693,-5.4716844984664856e-06,1262,1.0211246756204714e-05,-3.565955353491631e-05,3.5936320642297316e-05,-4.6341868601786867e-05,-4.0342180355949286e-06,-2.378839144243785e-06,-6.473461281657511e-06,-1.172051158397686e-05,5.420165380545882e-06,1.3855431591792736e-05
deoA,deoA,-4.1206194977634256e-05,0.0001999210932373448,0.00013284161173783752,1263,-1.5091752444466e-05,1.7733293370381764e-05,-2.9993426408715854e-06,1.8649965573961282e-05,-2.0222608886115254e-05,-3.268361791889635e-05,-7.146949349058835e-07,-4.885162728223446e-05,2.1645378950144136e-05,2.13288112353681e-05
yfiE,yfiE,-4.1377571800366164e-05,0.0002605145318878761,0.00013570731056638074,1264,-2.1121055505618307e-05,3.153763095975693e-05,-7.153921717879092e-05,4.5952750231868535e-05,-2.55618008045491e-05,-2.8877054746965646e-05,-3.846923608197137e-06,5.898000587175292e-06,1.1730416824741111e-05,1.4449681440213085e-05
epd,epd,-4.211500943640764e-05,0.00030522704708567665,0.0002194440047603972,1265,3.685709360676715e-05,-8.451791296233516e-05,2.3810180489477623e-05,-1.3518797799294987e-05,-2.33215043715912e-05,-2.8545143027840777e-05,3.888624977733126e-05,-1.8205127226112908e-05,3.2002494951058474e-05,-5.5625428738671115e-06
ydjE,ydjE,-4.257568484923884e-05,0.0003020477736733021,0.0001078625709161486,1266,-5.311990033436454e-06,1.570893195588109e-06,-4.460032542066826e-05,-1.1571896827847415e-05,2.7552522433851886e-05,-2.762631771346279e-05,0.00010061262878259163,-3.211590037800266e-05,-4.3033178695334245e-05,-8.052120192518648e-06
flgJ,flgJ,-4.258776142028531e-05,0.00026966819505682424,0.00011939835054743872,1267,2.287346143487405e-06,4.095930487887848e-05,-3.3196272914461225e-05,4.2905717124545866e-05,-4.3001570512603384e-05,-1.4604665485510519e-05,2.738784867135771e-05,-3.114985195016538e-05,-1.0985178520161563e-05,-2.3190438855652705e-05
livJ,livJ,-4.263282371777774e-05,0.00025257810858136134,1.5459120299379842e-05,1268,4.0359520122192675e-05,-2.506290186319525e-06,3.845329164253926e-05,-2.4539840598362415e-05,-2.3256065309581293e-05,9.517085557733338e-06,-1.7796847219819216e-05,-5.125399371295057e-05,-2.8252429122536513e-05,1.6642745109326524e-05
nagA,nagA,-4.2698012851802566e-05,0.0002351260645431326,-6.002073144065736e-05,1269,-2.90635849267875e-05,-4.1316876959563136e-05,5.090359671278022e-05,1.1569574937629415e-05,2.679281978318942e-05,-2.143768078088618e-05,-1.4559779925529203e-05,-6.280499461092923e-06,-2.6253616643608633e-05,6.948034412065959e-06
ynfE,ynfE,-4.289727100256122e-05,0.00016606118737905648,2.0582649256885512e-05,1270,-1.1868236438421788e-05,2.7395450929822648e-05,-3.716393350775928e-05,1.4817574122566078e-05,-2.397518747175803e-05,-1.0890358211489436e-05,6.474865004398169e-06,1.2894068131460735e-05,-1.0369763047275837e-05,-1.021175051410447e-05
nudI,nudI,-4.302081170173205e-05,0.00038099342883535356,7.153693561757478e-05,1271,1.021745779345305e-05,-9.785901244965245e-05,7.741307188016474e-05,-5.2586109832041324e-05,2.472906489668332e-05,-1.7213873234001225e-05,3.132993190359603e-05,-4.4348124752847805e-05,1.1259509807609526e-05,1.4037272285304082e-05
yfiO,yfiO,-4.30524083724719e-05,0.00028286410940361867,-0.0001706848234431608,1272,1.1953640524461867e-05,-4.1340703761832204e-05,6.291124665201989e-05,-5.372284737970829e-05,2.098840292187163e-05,-2.795298693934837e-06,-2.468412869422115e-05,2.4052560417219967e-05,-1.784341212128052e-05,-2.2571868237068248e-05
nlpB,nlpB,-4.319144329190829e-05,0.00011973719190319267,-7.447056398919345e-05,1273,-1.4620036910346352e-05,-1.9402327190889537e-05,1.635804240553076e-05,-1.8241796427998963e-05,1.724161310436388e-05,4.67321879574755e-06,-9.223775529099355e-06,-3.23098676611008e-06,-1.204860484897093e-05,-4.696789924135263e-06
gntX,gntX,-4.3300320551401946e-05,0.00035361629838625,0.00019043633758751292,1274,7.692021215956477e-05,-8.069296774902507e-05,3.410082552186176e-05,-3.669356952079905e-05,-3.198942137452544e-05,-4.908235082447639e-05,1.8207441993767968e-06,1.0795585356707708e-05,4.855917210639073e-06,2.6664704469273905e-05
treR,treR,-4.33117327979721e-05,0.00015775706288249783,3.1133589577984234e-05,1275,1.4567296424656462e-05,1.9857007196159226e-05,-9.740472779683314e-06,-3.200226997576851e-05,-1.1488341412254547e-05,-1.603377618439569e-05,4.447472234508953e-06,-1.9817078007803843e-05,-1.1452459480329068e-05,1.8350889186938227e-05
crr,crr,-4.350379847361724e-05,0.000417878103701667,-0.00022824566210838547,1276,-6.806890920768867e-05,-3.186985349637985e-05,0.00013111893695401657,-3.209977514477277e-05,3.868815762592386e-05,5.998773272671836e-06,-3.221204600429391e-06,-5.156508253884831e-05,-4.386612609952314e-05,1.1381284761412606e-05
sufS,sufS,-4.3597521314231024e-05,0.00015165110999048334,0.00013931202983966844,1277,2.8092190737024338e-05,-2.04228609845106e-05,-3.180765316151666e-05,1.9533845621792957e-05,-2.2483638549746273e-05,-1.44987315590639e-05,5.363589079900363e-06,-2.2418913221122917e-06,1.0371688994085047e-06,-6.169540075407459e-06
dacA,dacA,-4.381591493271729e-05,0.00014518579101230897,4.813871032485726e-05,1278,-2.2227983745961235e-06,-1.613869874397196e-05,-1.3790049444861573e-05,-1.6484915408447421e-06,6.666920139434337e-07,-9.940260260860206e-06,4.573537470829553e-06,-6.774996193036962e-06,4.544470855502286e-05,-4.398555841434156e-05
yfbV,yfbV,-4.3958153510919744e-05,0.0003057059465162835,-2.3602814779137756e-05,1279,7.286653080438219e-06,-8.632724949494462e-05,7.074958830988393e-05,-5.775930406228818e-05,1.549550973428459e-05,9.42344603787847e-06,6.358834747242877e-06,-1.9518963952993373e-05,-1.122653250337545e-05,2.1559864592953778e-05
yeaC,yeaC,-4.436678059746926e-05,0.00013474726691401569,0.00012298608482627153,1280,1.1431889055908887e-05,5.590677339036463e-07,-3.0577480246730054e-05,3.947966103554274e-06,-4.4610618501958655e-05,-1.4368925007053764e-05,1.0162283067369726e-07,5.321523309968443e-06,5.5860807170883735e-06,1.8242093407175904e-05
yajL,yajL,-4.470870136913635e-05,0.00018089776061049132,-4.6949131985773236e-05,1281,4.231752189826203e-05,-1.68131889517947e-05,1.5858697344066623e-05,-3.530169154768756e-05,-4.898920292871294e-06,9.918310378348832e-06,-2.565572925405281e-05,-2.944683169431018e-06,-5.558793253623746e-06,-2.1630224520352703e-05
yegQ,yegQ,-4.513054009428766e-05,0.00035049376736425445,-3.399268415212278e-05,1282,2.5700267804401608e-05,-8.48639967316904e-05,8.394741175345035e-05,-7.1021903044662e-05,1.7966676577435302e-05,8.014480058156934e-06,9.740515921710288e-06,-3.0633499628434616e-05,-1.1292754324484037e-05,7.312261519828904e-06
yjcE,yjcE,-4.5541637616804777e-05,0.0001644431141759594,-7.178986678110788e-06,1283,-2.6699339182845967e-05,1.930930643539753e-05,-2.524133511781691e-05,1.0171797123783745e-05,1.042133839068906e-05,-2.5189093087151254e-05,1.8029838420172396e-05,1.5184579095345846e-06,-1.499485242586023e-05,-1.2867756082707721e-05
gntK,gntK,-4.557697674166517e-05,0.00014466598962800637,2.8735923846766708e-05,1284,-4.868328850354803e-05,4.761842017999407e-06,-2.212856603058892e-05,1.7394956392011315e-05,-5.347989706988625e-06,-1.005648448624351e-05,-4.519902369072401e-06,-4.3852520883942905e-06,1.90807109248908e-05,8.30699710826909e-06
yibG,yibG,-4.6130593742824025e-05,0.0001701280688206607,3.254604380277395e-05,1285,-3.0299478247398178e-05,1.912276995276671e-05,-3.9998677905459685e-05,9.335871856279166e-06,-6.95280869125325e-06,-4.724105036619096e-06,2.4089013901791684e-05,-6.78549709223367e-06,-1.9368764308778473e-05,9.451081828080766e-06
narU,narU,-4.621143276180893e-05,0.0002573938132331316,-7.027244904461967e-05,1286,-3.799181711003025e-05,2.244155851282662e-06,-3.95874081370977e-05,-4.317059092583474e-05,2.7210612637317323e-05,-2.396787156960837e-05,2.640094515278656e-05,4.613101935951145e-05,3.6044572347633305e-06,-7.084935254899197e-06
ymbA,ymbA,-4.6273478295611e-05,0.00017425534796031454,6.0775196138488006e-05,1287,-1.4106826379020049e-05,1.0409962804173446e-05,-2.3480935603261114e-05,2.3721855656243107e-05,-2.3251003720583854e-05,-2.3524940558625417e-05,2.353653651068777e-05,6.32257986124744e-06,-1.3502576563802156e-05,-1.239813030267017e-05
dcd,dcd,-4.6285332782721256e-05,0.0002467201818535109,2.6866273374564864e-05,1288,-9.956179378784139e-06,-4.781609940173817e-05,3.9701320496968894e-05,-2.9360225245174468e-05,-3.874822357953098e-06,1.3951043128701633e-05,-1.6958185989843893e-05,-3.8537244944622325e-05,2.5458075631073e-05,2.1106985278651304e-05
LELOBEKK_lexA,lexA,-4.644868886398983e-05,0.0003061750396027809,-7.09621755815039e-07,1289,-7.205077616508135e-05,2.9654947775120804e-05,-3.3390971035444324e-05,3.4090410611774305e-05,-1.9947534386632355e-06,-3.681615247669534e-05,4.6440421360905724e-05,1.967739562159469e-05,-7.290576542777823e-06,-2.476863457472329e-05
lepA,lepA,-4.686472039187634e-05,0.00024654242729490853,9.36059568894836e-05,1290,-2.000026716169577e-05,-5.420803057264633e-05,3.832904392811392e-05,-1.1526686045797382e-05,6.612238067105392e-06,-1.8106553415311715e-05,6.040290250687241e-06,-4.286203664794123e-05,1.627268506120074e-05,3.258459614440879e-05
folM,folM,-4.697191094758917e-05,0.00014580745513447898,9.664061437159153e-07,1291,-3.9966884974103944e-05,-1.0193162129689108e-05,1.9205920579904018e-05,6.798367709399303e-06,3.866678314710439e-06,-2.616162505183639e-05,6.1795684741780165e-06,-1.0686970258741503e-05,-9.381040626663131e-06,1.3367237015253121e-05
rpmI,rpmI,-4.7272731957613793e-05,0.00029117720143117306,-7.629019205070606e-05,1292,-2.099046112100382e-05,-7.513881900475968e-05,7.864911745815213e-05,-5.644300180792596e-05,1.6968653273447867e-05,-3.014400505740896e-06,-1.0682463080409778e-05,-2.9558211745533006e-06,1.880851384325795e-05,7.525950161921694e-06
sapF,sapF,-4.728158896708834e-05,5.7082093193559904e-05,2.8804752059545936e-05,1293,1.484539413795891e-06,-2.263754692143206e-06,-1.1442467112548392e-05,-4.2594535797751844e-07,-1.5689390294429525e-05,-8.071475220321908e-06,-5.0436498620631845e-06,-5.760831938741055e-07,-8.66907534696628e-06,3.415712699439887e-06
pgi,pgi,-4.728307574659045e-05,0.00044347416426200386,-0.0003396334422301738,1294,-1.1460740628471753e-05,-4.5373834179453575e-05,0.00010693243946902473,-2.9799441050784497e-05,2.912968721453353e-05,-6.546526836461483e-06,-5.731199690209046e-05,6.203341757414847e-05,-2.969068780786792e-05,-6.519539259916749e-05
nuoC,nuoC,-4.743180182948076e-05,0.00027076153429123626,-1.6111566472986644e-05,1295,-3.6090441526475505e-05,1.5394442535703038e-05,4.679741471781965e-05,1.3069757141361371e-05,-1.2546770122905922e-05,-1.1805926101422644e-05,3.6403251835993706e-05,-5.3499278707441177e-05,-1.1695875608273103e-05,-3.345837599384018e-05
dmsB,dmsB,-4.7480002782015164e-05,0.00011894658256506296,7.4642005537404765e-06,1296,-2.4623738345377488e-05,8.212245523561011e-06,-6.917776469506086e-06,1.026061117366449e-05,-5.172406967857394e-06,3.2405766179560805e-06,1.401985657634231e-05,-2.683474037203143e-05,-4.008073068754977e-06,-1.5656557450011672e-05
lspA,lspA,-4.756728234910978e-05,0.00035531116855126103,-0.00018494198936179753,1297,2.2627791343881556e-05,-6.25567982508502e-05,6.082549669489475e-05,-6.175118710815052e-05,2.083007008722781e-05,4.189343797130691e-06,-6.084065505539088e-06,4.539924117794083e-05,-4.396693312844729e-05,-2.7080241457198306e-05
yrfG,yrfG,-4.765446430514741e-05,0.0001451982959301364,1.5948496736533614e-05,1298,-1.3707888488504043e-05,-3.6274050731176616e-05,7.170275377798404e-06,-1.916656443109111e-05,3.7028860208864274e-06,7.495920493698663e-06,1.8430023892536507e-05,-1.389651168204739e-05,-1.3381364784822746e-05,1.1972810027574496e-05
hisJ,hisJ,-4.772193811692148e-05,0.00026762394462742656,0.00012973954859464825,1299,7.410012857202999e-05,-6.49490009377831e-05,3.585087468322254e-05,-1.0709386407336044e-06,-3.3418919231004064e-05,-7.3023925172537495e-06,-4.3680419095034084e-06,-1.8911305352966496e-05,-8.482807737683222e-06,-1.916953504524637e-05
pheA,pheA,-4.779169885602359e-05,0.00013370238460998,4.422704425805433e-05,1300,1.2701293949726757e-06,-3.028852796981687e-05,5.785098009492631e-07,-1.1950409004574201e-05,3.5357688322315522e-06,-3.905543048536442e-05,1.8219073575512425e-05,1.9220308264961513e-05,1.315530083507627e-07,-9.4526742732463e-06
yhjA,yhjA,-4.793511854053538e-05,7.764613826422328e-05,-2.4531966977951785e-05,1301,-1.7856027099178804e-05,-6.245261377562454e-07,9.76121658698298e-06,1.1850838861328875e-06,-8.368839120006056e-06,-1.637863649924056e-05,-5.4964371637454015e-06,3.909209388728081e-06,-4.269208331778632e-06,-9.796954050673635e-06
yiiG,yiiG,-4.812765922225483e-05,0.00017405881190292113,2.766980362626827e-06,1302,-1.8095412718814103e-05,2.1338667207984576e-05,6.4096042728930165e-06,-1.6338581402198404e-05,-1.1070763984485625e-05,-6.867904468038292e-06,-1.4545467863838869e-06,-3.52569228207945e-05,-2.2009103381873163e-05,3.5217304859455556e-05
queF,queF,-4.816784349562061e-05,0.00027362409460104594,7.364966866374201e-05,1303,4.190546911298813e-05,-4.101397505074558e-05,5.1902232847260704e-05,-3.955072351333559e-05,-1.4179734043203372e-05,-2.0534466100474177e-06,-8.534256608055683e-06,-5.5563833222945647e-05,1.8130099895402515e-05,7.903236970613195e-07
