gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
cds-NP_312650.2,312650.2,0.0015690706486997164,0.0017435038855088303,-0.0014312801531312293,85,2.375097115182685e-06,-9.14344493539685e-06,-1.928004066701713e-05,6.130075901713037e-07,-7.263608896456187e-06,-1.936784609827988e-05,-3.2161677807406785e-05,0.0015280736843589784,0.00010269991961313415,2.2525558426807012e-05
cds-NP_313210.3,313210.3,0.0015690706486997164,0.0017435038855088303,-0.0014312801531312293,86,2.375097115182685e-06,-9.14344493539685e-06,-1.928004066701713e-05,6.130075901713037e-07,-7.263608896456187e-06,-1.936784609827988e-05,-3.2161677807406785e-05,0.0015280736843589784,0.00010269991961313415,2.2525558426807012e-05
cds-NP_310098.1,310098.1,0.0015690706486997164,0.0017435038855088303,-0.0014312801531312293,87,2.375097115182685e-06,-9.14344493539685e-06,-1.928004066701713e-05,6.130075901713037e-07,-7.263608896456187e-06,-1.936784609827988e-05,-3.2161677807406785e-05,0.0015280736843589784,0.00010269991961313415,2.2525558426807012e-05
cds-NP_310608.1,310608.1,0.0015690706486997164,0.0017435038855088303,-0.0014312801531312293,88,2.375097115182685e-06,-9.14344493539685e-06,-1.928004066701713e-05,6.130075901713037e-07,-7.263608896456187e-06,-1.936784609827988e-05,-3.2161677807406785e-05,0.0015280736843589784,0.00010269991961313415,2.2525558426807012e-05
cds-NP_313291.1,313291.1,0.0015690706486997164,0.0017435038855088303,-0.0014312801531312293,89,2.375097115182685e-06,-9.14344493539685e-06,-1.928004066701713e-05,6.130075901713037e-07,-7.263608896456187e-06,-1.936784609827988e-05,-3.2161677807406785e-05,0.0015280736843589784,0.00010269991961313415,2.2525558426807012e-05
cds-NP_312960.1,312960.1,0.0015690706486997164,0.0017435038855088303,-0.0014312801531312293,90,2.375097115182685e-06,-9.14344493539685e-06,-1.928004066701713e-05,6.130075901713037e-07,-7.263608896456187e-06,-1.936784609827988e-05,-3.2161677807406785e-05,0.0015280736843589784,0.00010269991961313415,2.2525558426807012e-05
cds-NP_311760.1,311760.1,0.0015690706486997164,0.0017435038855088303,-0.0014312801531312293,91,2.375097115182685e-06,-9.14344493539685e-06,-1.928004066701713e-05,6.130075901713037e-07,-7.263608896456187e-06,-1.936784609827988e-05,-3.2161677807406785e-05,0.0015280736843589784,0.00010269991961313415,2.2525558426807012e-05
cds-NP_312434.1,312434.1,0.0015690706486997164,0.0017435038855088303,-0.0014312801531312293,92,2.375097115182685e-06,-9.14344493539685e-06,-1.928004066701713e-05,6.130075901713037e-07,-7.263608896456187e-06,-1.936784609827988e-05,-3.2161677807406785e-05,0.0015280736843589784,0.00010269991961313415,2.2525558426807012e-05
cds-NP_308918.1,308918.1,0.0015690706486997164,0.0017435038855088303,-0.0014312801531312293,93,2.375097115182685e-06,-9.14344493539685e-06,-1.928004066701713e-05,6.130075901713037e-07,-7.263608896456187e-06,-1.936784609827988e-05,-3.2161677807406785e-05,0.0015280736843589784,0.00010269991961313415,2.2525558426807012e-05
cds-NP_311613.2,311613.2,0.0015690706486997164,0.0017435038855088303,-0.0014312801531312293,94,2.375097115182685e-06,-9.14344493539685e-06,-1.928004066701713e-05,6.130075901713037e-07,-7.263608896456187e-06,-1.936784609827988e-05,-3.2161677807406785e-05,0.0015280736843589784,0.00010269991961313415,2.2525558426807012e-05
cds-NP_308685.1,308685.1,0.0015690706486997164,0.0017435038855088303,-0.0014312801531312293,95,2.375097115182685e-06,-9.14344493539685e-06,-1.928004066701713e-05,6.130075901713037e-07,-7.263608896456187e-06,-1.936784609827988e-05,-3.2161677807406785e-05,0.0015280736843589784,0.00010269991961313415,2.2525558426807012e-05
cds-NP_310272.1,310272.1,0.001567866171262545,0.001729583833317237,-0.0013133885650840628,96,-7.73572286517499e-06,-2.089600743046307e-05,4.5732589103457315e-05,-1.995185567597457e-05,-2.868065343914613e-05,0.0014647266453543678,0.00011191629675415065,1.6748585925373862e-05,-3.594591616587396e-06,9.60088515254158e-06
cds-NP_312087.2,312087.2,0.0015662835022410213,0.002534223707233518,-0.00015856322104666748,97,0.00013372002045903165,-7.402874915144421e-05,0.0009401914213520814,0.0009598903921586314,-0.0003815957547492192,-2.781495729611149e-05,7.653376504493116e-06,4.376675932768555e-06,4.421718330263482e-06,-5.306412994736418e-07
cds-NP_308983.1,308983.1,0.001474042370165492,0.0029592661409345387,0.00045049654880916174,98,-6.8938785621565776e-06,-7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,-0.0003304026774376194,1.7220716394130973e-05,-0.00024032120636370736,-9.162221387436838e-05
cds-NP_311092.1,311092.1,0.001474042370165492,0.0029592661409345387,0.00045049654880916174,99,-6.8938785621565776e-06,-7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,-0.0003304026774376194,1.7220716394130973e-05,-0.00024032120636370736,-9.162221387436838e-05
cds-NP_308583.1,308583.1,0.001474042370165492,0.0029592661409345387,0.00045049654880916174,100,-6.8938785621565776e-06,-7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,-0.0003304026774376194,1.7220716394130973e-05,-0.00024032120636370736,-9.162221387436838e-05
cds-NP_310493.1,310493.1,0.001474042370165492,0.0029592661409345387,0.00045049654880916174,101,-6.8938785621565776e-06,-7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,-0.0003304026774376194,1.7220716394130973e-05,-0.00024032120636370736,-9.162221387436838e-05
cds-NP_308889.1,308889.1,0.001474042370165492,0.0029592661409345387,0.00045049654880916174,102,-6.8938785621565776e-06,-7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,-0.0003304026774376194,1.7220716394130973e-05,-0.00024032120636370736,-9.162221387436838e-05
cds-NP_313257.1,313257.1,0.001474042370165492,0.0029592661409345387,0.00045049654880916174,103,-6.8938785621565776e-06,-7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,-0.0003304026774376194,1.7220716394130973e-05,-0.00024032120636370736,-9.162221387436838e-05
cds-NP_308473.4,308473.4,0.001474042370165492,0.0029592661409345387,0.00045049654880916174,104,-6.8938785621565776e-06,-7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,-0.0003304026774376194,1.7220716394130973e-05,-0.00024032120636370736,-9.162221387436838e-05
cds-NP_310850.2,310850.2,0.001474042370165492,0.0029592661409345387,0.00045049654880916174,105,-6.8938785621565776e-06,-7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,-0.0003304026774376194,1.7220716394130973e-05,-0.00024032120636370736,-9.162221387436838e-05
cds-NP_312940.1,312940.1,0.001474042370165492,0.0029592661409345387,0.00045049654880916174,106,-6.8938785621565776e-06,-7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,-0.0003304026774376194,1.7220716394130973e-05,-0.00024032120636370736,-9.162221387436838e-05
cds-NP_312878.1,312878.1,0.001474042370165492,0.0029592661409345387,0.00045049654880916174,107,-6.8938785621565776e-06,-7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,-0.0003304026774376194,1.7220716394130973e-05,-0.00024032120636370736,-9.162221387436838e-05
cds-NP_308584.2,308584.2,0.001474042370165492,0.0029592661409345387,0.00045049654880916174,108,-6.8938785621565776e-06,-7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,-0.0003304026774376194,1.7220716394130973e-05,-0.00024032120636370736,-9.162221387436838e-05
cds-NP_308483.1,308483.1,0.001474042370165492,0.0029592661409345387,0.00045049654880916174,109,-6.8938785621565776e-06,-7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,-0.0003304026774376194,1.7220716394130973e-05,-0.00024032120636370736,-9.162221387436838e-05
cds-NP_308708.1,308708.1,0.001474042370165492,0.0029592661409345387,0.00045049654880916174,110,-6.8938785621565776e-06,-7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,-0.0003304026774376194,1.7220716394130973e-05,-0.00024032120636370736,-9.162221387436838e-05
cds-ECs_5723,5723,0.001474042370165492,0.0029592661409345382,0.00045049654880916174,111,-6.8938785621565776e-06,-7.337190914667145e-05,9.808593764701006e-05,0.0005146294139117123,0.0015334234980781685,5.329468951899345e-05,-0.00033040267743761933,1.722071639413097e-05,-0.0002403212063637073,-9.162221387436838e-05
cds-NP_310497.1,310497.1,0.001393601482033944,0.0025079890358624796,0.0014160065114639051,112,-8.107815784169238e-06,-3.201444698013533e-05,-4.5095503992942315e-06,8.992708169970173e-05,0.00027360515342527515,-0.00011889669036220705,0.001537481482895575,4.978154092765991e-05,-0.0003013478360276272,-9.23174373608349e-05
cds-NP_308711.1,308711.1,0.0012500158735719187,0.001368156106007422,-0.0010675489405031183,113,-7.000019211697883e-06,-1.660818184111683e-05,2.952959193358629e-05,-1.0934082504427824e-05,-2.3711555750264524e-05,0.0011729892331666903,9.32317264730208e-05,1.3335438216372793e-05,-3.5650848715972026e-07,-4.597684230849251e-07
cds-NP_310109.2,310109.2,0.0012141777976505705,0.0013562859277946207,-0.0010247363978801757,114,-6.780967014208702e-06,-1.7435894015952162e-05,3.8958596687236135e-05,-2.131543848590882e-05,-2.2829869191229074e-05,0.0011349112208126285,8.586424688515113e-05,2.329720945460557e-05,-2.6918963647264387e-06,2.2005888829741483e-06
cds-NP_309739.2,309739.2,0.0011204419042327913,0.001280701702256874,-0.0009265376568264233,115,5.368363395256885e-05,-8.179666492181419e-06,-1.7095081655836055e-05,-6.616236199955808e-06,-7.2610410115457275e-06,-1.6630856050588057e-05,-2.4347017601934283e-05,0.0010549165392723327,6.980758074545066e-05,2.2164049274480475e-05
cds-NP_308913.1,308913.1,0.0011186906990753092,0.0015269693782279455,0.001343484280642997,116,0.0012805824895380476,8.13244110195928e-06,-6.932415807579165e-05,-8.84741637766329e-05,3.3668786550835765e-05,4.463214607846459e-07,-6.194278425560541e-06,-3.250138956995495e-05,-3.20506985752376e-06,-4.440279870854538e-06
cds-NP_311705.1,311705.1,0.0011186906990753092,0.0015269693782279455,0.001343484280642997,117,0.0012805824895380476,8.13244110195928e-06,-6.932415807579165e-05,-8.84741637766329e-05,3.3668786550835765e-05,4.463214607846459e-07,-6.194278425560541e-06,-3.250138956995495e-05,-3.20506985752376e-06,-4.440279870854538e-06
cds-NP_313346.2,313346.2,0.0009033797792276265,0.0010839232356989043,0.0005110301173423699,118,0.0007140229176005819,1.8599165495216602e-06,-3.970361383146097e-05,-4.076112455330827e-05,1.1915168593009696e-05,-3.997315895846577e-06,-5.80967395502315e-06,0.0002390733548422614,1.5315294275627478e-05,1.1464855602263244e-05
cds-NP_312622.1,312622.1,0.0008040870416975873,0.0008958746713919183,-0.00069266663813472,119,-5.7141523663021465e-06,-8.948912267969101e-06,2.2676905251705283e-05,-1.192635416770691e-05,-1.640648637935163e-05,0.0007622539435468562,5.695176999847077e-05,6.9981628049735555e-06,-2.897909665835657e-06,1.1000749427470329e-06
cds-NP_308902.1,308902.1,0.0007365765419185428,0.0008314524044445516,-0.0005690085971347044,120,9.925626992806914e-07,-1.4033541272309213e-05,6.16890920290864e-05,3.3312364370411544e-05,-3.1066783427269384e-05,0.0006301302489757515,5.4120085726497234e-05,3.383497452769811e-06,-2.3376065634258687e-06,3.866219277500879e-07
cds-NP_309287.1,309287.1,0.0007332819667153717,0.0008239291922158055,-0.0006492486947267906,121,-4.7546385543070664e-06,-1.2879808820253435e-05,1.7212067612617064e-05,-7.374226144257536e-06,-1.7678684662415456e-05,0.0007054117878309408,4.987414616737943e-05,6.107577854651397e-06,-2.478217651146773e-06,-1.5803691783660443e-07
cds-NP_308114.1,308114.1,0.0006861278294652778,0.001104006977037968,-6.191117687506802e-05,122,5.83007078451228e-05,-3.3923797035506016e-05,0.0004144055722377999,0.0004122573700845196,-0.0001671396458435264,-6.581569183216254e-06,4.920527577996885e-06,2.267499304375652e-06,-1.2945617240963398e-06,2.915726201808106e-06
cds-NP_308224.1,308224.1,0.0006721147287151693,0.0010039187230991532,4.3723140256452185e-05,123,3.1978526042091917e-05,-3.4421545349148484e-05,0.00024900932296321104,0.00033806914004674664,0.00020841153732335124,2.2711655306431056e-06,-6.498551543775239e-05,8.277034001117367e-06,-4.6326000489096045e-05,-2.0168935915994953e-05
cds-NP_308084.1,308084.1,0.00047561368424491973,0.0005764993411602039,-0.0003793238993467811,124,-3.4608175701172855e-07,-1.5165690726750976e-05,5.2245408442886336e-05,3.170420273943207e-05,-3.0461092038268854e-05,0.0003959025035361747,2.898566801530745e-05,1.502777624699468e-05,-4.4699639356104775e-06,2.1909537217666296e-06
cds-NP_313161.1,313161.1,0.0004528288052586795,0.0006956626145402792,6.77287389819187e-05,125,1.6976118505608255e-05,-1.8588964607023183e-05,0.0002286622102835955,-7.642785699734874e-05,-5.793673734055526e-06,0.0002856615068068974,3.609859086837596e-05,1.9053479358549787e-06,-2.060640930237242e-05,4.941935499147331e-06
cds-NP_313348.1,313348.1,0.0004296737888144774,0.0028069072513263924,0.0004333552654365698,126,-4.852507953872646e-06,-1.8656521710220827e-05,-6.167781039666229e-06,2.395821655225392e-05,7.991161592885154e-05,-9.255792225465666e-05,0.0010956705082227605,8.541548910157725e-05,-0.0010663819982975413,0.0003333346902649918
cds-NP_311392.1,311392.1,0.0004296737888144773,0.0028069072513263924,0.00043335526543656977,127,-4.852507953872646e-06,-1.8656521710220827e-05,-6.1677810396662295e-06,2.395821655225392e-05,7.991161592885154e-05,-9.255792225465666e-05,0.0010956705082227605,8.541548910157725e-05,-0.0010663819982975413,0.0003333346902649917
cds-NP_311406.1,311406.1,0.0004296737888144773,0.0028069072513263924,0.00043335526543656977,128,-4.852507953872646e-06,-1.8656521710220827e-05,-6.1677810396662295e-06,2.395821655225392e-05,7.991161592885154e-05,-9.255792225465666e-05,0.0010956705082227605,8.541548910157725e-05,-0.0010663819982975413,0.0003333346902649917
cds-NP_308561.1,308561.1,0.0004296737888144773,0.0028069072513263924,0.00043335526543656977,129,-4.852507953872646e-06,-1.8656521710220827e-05,-6.1677810396662295e-06,2.395821655225392e-05,7.991161592885154e-05,-9.255792225465666e-05,0.0010956705082227605,8.541548910157725e-05,-0.0010663819982975413,0.0003333346902649917
cds-NP_308254.1,308254.1,0.0004296737888144773,0.0028069072513263924,0.00043335526543656977,130,-4.852507953872646e-06,-1.8656521710220827e-05,-6.1677810396662295e-06,2.395821655225392e-05,7.991161592885154e-05,-9.255792225465666e-05,0.0010956705082227605,8.541548910157725e-05,-0.0010663819982975413,0.0003333346902649917
cds-NP_312782.1,312782.1,0.0004296737888144773,0.0028069072513263924,0.00043335526543656977,131,-4.852507953872646e-06,-1.8656521710220827e-05,-6.1677810396662295e-06,2.395821655225392e-05,7.991161592885154e-05,-9.255792225465666e-05,0.0010956705082227605,8.541548910157725e-05,-0.0010663819982975413,0.0003333346902649917
cds-NP_309695.1,309695.1,0.0004296737888144773,0.0028069072513263924,0.00043335526543656977,132,-4.852507953872646e-06,-1.8656521710220827e-05,-6.1677810396662295e-06,2.395821655225392e-05,7.991161592885154e-05,-9.255792225465666e-05,0.0010956705082227605,8.541548910157725e-05,-0.0010663819982975413,0.0003333346902649917
cds-NP_312081.1,312081.1,0.0004296737888144773,0.0028069072513263924,0.00043335526543656977,133,-4.852507953872646e-06,-1.8656521710220827e-05,-6.1677810396662295e-06,2.395821655225392e-05,7.991161592885154e-05,-9.255792225465666e-05,0.0010956705082227605,8.541548910157725e-05,-0.0010663819982975413,0.0003333346902649917
cds-NP_313238.1,313238.1,0.0004296737888144773,0.0028069072513263924,0.00043335526543656977,134,-4.852507953872646e-06,-1.8656521710220827e-05,-6.1677810396662295e-06,2.395821655225392e-05,7.991161592885154e-05,-9.255792225465666e-05,0.0010956705082227605,8.541548910157725e-05,-0.0010663819982975413,0.0003333346902649917
cds-NP_310910.1,310910.1,0.0004296737888144773,0.0028069072513263924,0.00043335526543656977,135,-4.852507953872646e-06,-1.8656521710220827e-05,-6.1677810396662295e-06,2.395821655225392e-05,7.991161592885154e-05,-9.255792225465666e-05,0.0010956705082227605,8.541548910157725e-05,-0.0010663819982975413,0.0003333346902649917
cds-NP_309460.1,309460.1,0.0004296737888144773,0.0028069072513263924,0.00043335526543656977,136,-4.852507953872646e-06,-1.8656521710220827e-05,-6.1677810396662295e-06,2.395821655225392e-05,7.991161592885154e-05,-9.255792225465666e-05,0.0010956705082227605,8.541548910157725e-05,-0.0010663819982975413,0.0003333346902649917
cds-NP_052624.1,052624.1,0.00042967378881447705,0.0028069072513263924,0.0004333552654365695,137,-4.852507953872646e-06,-1.8656521710220827e-05,-6.1677810396662295e-06,2.3958216552253915e-05,7.991161592885156e-05,-9.255792225465668e-05,0.0010956705082227603,8.541548910157724e-05,-0.0010663819982975413,0.00033333469026499167
cds-NP_312744.1,312744.1,0.0004208618387022176,0.00046976564938736373,-0.00019245922625201435,138,9.951341797563202e-06,-1.567617255143997e-05,3.778711057453268e-05,1.2103586941547364e-05,6.881970207511091e-06,0.0003190088508781417,1.6589374661288772e-05,-8.775732791133088e-06,1.2685206276672516e-05,3.0306302707533353e-05
cds-NP_311087.1,311087.1,0.0004061752759958294,0.0004707281038882457,-0.00017110955221997685,139,-3.509673933517595e-06,-1.5875618645065602e-05,2.7691860147875407e-05,2.8669515977430642e-05,-1.2891121367624988e-05,0.0002502036729655154,4.5106994139366644e-05,2.5644843810022676e-05,3.994174766663967e-05,2.1193055235187133e-05
cds-NP_308460.2,308460.2,0.0003996971111407646,0.0006450521509088902,-3.3820434979324334e-05,140,3.341541659684262e-05,-2.082595932582126e-05,0.00024396558060391056,0.00023782514130347757,-9.815797579091774e-05,-1.4602331839478873e-06,3.2945172508166394e-06,1.219824266336037e-06,-2.2333515833758996e-06,2.654151003443942e-06
cds-NP_312280.1,312280.1,0.0003636315413373106,0.0007128759031682309,0.00039720202246494357,141,-4.590314491457967e-06,-1.0271677369812564e-05,-6.2751007712091365e-06,2.3919594445598237e-05,7.374517404722507e-05,-2.274603713178567e-05,0.00028423180323601765,-7.687120507816497e-06,0.0001563571505239298,-0.00012305193064337833
