gene,gene_clean,score,rank,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
cds-NP_308191.1,308191.1,0.003049167365648478,22,0.0001643716303877917,8.729969009891762e-05,0.0011294519809776646,0.0011530292152539653,0.00045697856537542695,3.251229780333668e-05,1.1009835931474061e-05,6.874682234354721e-06,5.352629951073369e-06,2.2868376344728763e-06
cds-NP_309985.1,309985.1,0.003049167365648478,23,0.0001643716303877917,8.729969009891762e-05,0.0011294519809776646,0.0011530292152539653,0.00045697856537542695,3.251229780333668e-05,1.1009835931474061e-05,6.874682234354721e-06,5.352629951073369e-06,2.2868376344728763e-06
cds-NP_311929.1,311929.1,0.003049167365648478,24,0.0001643716303877917,8.729969009891762e-05,0.0011294519809776646,0.0011530292152539653,0.00045697856537542695,3.251229780333668e-05,1.1009835931474061e-05,6.874682234354721e-06,5.352629951073369e-06,2.2868376344728763e-06
cds-NP_308618.1,308618.1,0.003049167365648478,25,0.0001643716303877917,8.729969009891762e-05,0.0011294519809776646,0.0011530292152539653,0.00045697856537542695,3.251229780333668e-05,1.1009835931474061e-05,6.874682234354721e-06,5.352629951073369e-06,2.2868376344728763e-06
cds-NP_312466.2,312466.2,0.003049167365648478,26,0.0001643716303877917,8.729969009891762e-05,0.0011294519809776646,0.0011530292152539653,0.00045697856537542695,3.251229780333668e-05,1.1009835931474061e-05,6.874682234354721e-06,5.352629951073369e-06,2.2868376344728763e-06
cds-NP_308762.1,308762.1,0.003049167365648478,27,0.0001643716303877917,8.729969009891762e-05,0.0011294519809776646,0.0011530292152539653,0.00045697856537542695,3.251229780333668e-05,1.1009835931474061e-05,6.874682234354721e-06,5.352629951073369e-06,2.2868376344728763e-06
cds-NP_311092.1,311092.1,0.0029592661409345387,28,6.8938785621565776e-06,7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,0.0003304026774376194,1.7220716394130973e-05,0.00024032120636370736,9.162221387436838e-05
cds-NP_308473.4,308473.4,0.0029592661409345387,29,6.8938785621565776e-06,7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,0.0003304026774376194,1.7220716394130973e-05,0.00024032120636370736,9.162221387436838e-05
cds-NP_310493.1,310493.1,0.0029592661409345387,30,6.8938785621565776e-06,7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,0.0003304026774376194,1.7220716394130973e-05,0.00024032120636370736,9.162221387436838e-05
cds-NP_308983.1,308983.1,0.0029592661409345387,31,6.8938785621565776e-06,7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,0.0003304026774376194,1.7220716394130973e-05,0.00024032120636370736,9.162221387436838e-05
cds-NP_310850.2,310850.2,0.0029592661409345387,32,6.8938785621565776e-06,7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,0.0003304026774376194,1.7220716394130973e-05,0.00024032120636370736,9.162221387436838e-05
cds-NP_308889.1,308889.1,0.0029592661409345387,33,6.8938785621565776e-06,7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,0.0003304026774376194,1.7220716394130973e-05,0.00024032120636370736,9.162221387436838e-05
cds-NP_308708.1,308708.1,0.0029592661409345387,34,6.8938785621565776e-06,7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,0.0003304026774376194,1.7220716394130973e-05,0.00024032120636370736,9.162221387436838e-05
cds-NP_308584.2,308584.2,0.0029592661409345387,35,6.8938785621565776e-06,7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,0.0003304026774376194,1.7220716394130973e-05,0.00024032120636370736,9.162221387436838e-05
cds-NP_308583.1,308583.1,0.0029592661409345387,36,6.8938785621565776e-06,7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,0.0003304026774376194,1.7220716394130973e-05,0.00024032120636370736,9.162221387436838e-05
