X,Y
1233,0.569791666666667
1233,0.56875
1233,0.567708333333333
1233,0.566666666666667
1233,0.565625
1233,0.564583333333333
1233,0.563541666666667
1233,0.5625
1233,0.561458333333333
1233,0.560416666666667
1233,0.559375
1233,0.558333333333333
1233,0.557291666666667
1233,0.55625
1233,0.555208333333333
1233,0.554166666666667
1233,0.553125
1233,0.552083333333333
1233,0.551041666666667
1233,0.55
1233,0.548958333333333
1233,0.547916666666667
1233,0.546875
1233,0.545833333333333
1233,0.544791666666667
1233,0.54375
1233,0.542708333333333
1233,0.541666666666667
1233,0.540625
1233,0.539583333333333
1233,0.538541666666667
1233,0.5375
1233,0.536458333333333
1233,0.535416666666667
1233,0.534375
1233,0.533333333333333
1233,0.532291666666667
1233,0.53125
1233,0.530208333333333
1233,0.529166666666667
1233,0.528125
1233,0.527083333333333
1233,0.526041666666667
1233,0.525
1233,0.523958333333333
1233,0.522916666666667
1233,0.521875
1233,0.520833333333333
1233,0.519791666666667
1233,0.51875
1233,0.517708333333333
1233,0.516666666666667
1233,0.515625
1233,0.514583333333333
1233,0.513541666666667
1233,0.5125
1233,0.511458333333333
1233,0.510416666666667
1233,0.509375
1233,0.508333333333333
1233,0.507291666666667
1233,0.50625
1233,0.505208333333333
1233,0.504166666666667
1233,0.503125
1248,0.502083333333333
1248,0.501041666666667
1248,0.5
1248,0.498958333333333
1248,0.497916666666667
1248,0.496875
1248,0.495833333333333
1248,0.494791666666667
1248,0.49375
1248,0.492708333333333
1248,0.491666666666667
1248,0.490625
1248,0.489583333333333
1248,0.488541666666667
1248,0.4875
1248,0.486458333333333
1248,0.485416666666667
1248,0.484375
1248,0.483333333333333
1248,0.482291666666667
1248,0.48125
1248,0.480208333333333
1248,0.479166666666667
1248,0.478125
1248,0.477083333333333
1248,0.476041666666667
1248,0.475
1248,0.473958333333333
1248,0.472916666666667
1248,0.471875
1248,0.470833333333333
1248,0.469791666666667
1248,0.46875
1248,0.467708333333333
1248,0.466666666666667
1248,0.465625
1248,0.464583333333333
1248,0.463541666666667
1248,0.4625
1248,0.461458333333333
1248,0.460416666666667
1248,0.459375
1248,0.458333333333333
1248,0.457291666666667
1248,0.45625
1248,0.455208333333333
1248,0.454166666666667
1248,0.453125
1248,0.452083333333333
1248,0.451041666666667
1248,0.45
1248,0.448958333333333
1248,0.447916666666667
1248,0.446875
1248,0.445833333333333
1248,0.444791666666667
1248,0.44375
1248,0.442708333333333
1248,0.441666666666667
1248,0.440625
1248,0.439583333333333
1248,0.438541666666667
1248,0.4375
1248,0.436458333333333
1248,0.435416666666667
1248,0.434375
1248,0.433333333333333
1248,0.432291666666667
1248,0.43125
1248,0.430208333333333
1248,0.429166666666667
1248,0.428125
1248,0.427083333333333
1248,0.426041666666667
1248,0.425
1248,0.423958333333333
1248,0.422916666666667
1248,0.421875
1263,0.420833333333333
1263,0.419791666666667
1263,0.41875
1263,0.417708333333333
1263,0.416666666666667
1263,0.415625
1263,0.414583333333333
