,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
holC,3.3407563379077128,-0.7513578434216062,0.9502563905587967,-0.7906895979723655,0.42912514761091414,0.5005579798747617
holD,0.15933800503860088,-3.62930209280285,5.325086388252932,-0.6815480216075068,0.4955247916918408,0.5626039189289513
holE,3.129478130682428,-0.5399178308775826,1.116133295023952,-0.48373956164975446,0.6285707126796277,0.6812818407234337
hpf,19.291338979989643,-3.045129441685213,0.3536421623528713,-8.610764682087654,7.257482801000802e-18,5.916799419052483e-17
hpt,2.4970587051597852,-2.821595582599494,0.9686647850524183,-2.912871022194542,0.0035812248451003153,0.0079440745393653
hrpA,46.92775114087798,0.10762547164380408,0.31347905283575045,0.3433258798960172,0.7313533133740381,0.7697280430319207
hrpB,17.170477730496774,0.24360204684634953,0.5200215161548288,0.46844609170713736,0.6394656134140226,0.6904625862866876
hscA,72.49496242704839,-1.099910215625252,0.22433809531550744,-4.902913230489661,9.442570088543989e-07,4.5369813948884994e-06
hscB,35.15217507455629,-0.7121707071351994,0.410583068453567,-1.7345350109480684,0.08282319927281118,0.12529239762299568
hscC,59.3699803374042,3.0320668928931602,0.5980757609656331,5.069703691046911,3.984355184792367e-07,1.995335601789678e-06
hsdM,30.47595829658256,-0.10921955046037517,0.3503030328363914,-0.31178591168916886,0.7552032315698872,0.7913143866449537
hsdR,108.06723945308214,-0.13583520348908928,0.17614937739650086,-0.7711364382704177,0.4406260644318314,0.5108297890706645
hsdS,55.43901489972543,-0.8583954265229312,0.22215179127054607,-3.8640040740321564,0.000111543359575424,0.00036172872211328693
hslJ,67.63372928215774,2.5225550123767,0.44505497139900235,5.6679627787264275,1.4450534597415992e-08,8.2752230602423e-08
hslO,99.90396762794707,-1.3507706194814881,0.3368169141373924,-4.010400198995024,6.0615918225511334e-05,0.00020871475567022115
hslR,10.116725323484495,0.47455460468750016,0.6762106834447831,0.7017851333995533,0.48281317143846625,0.5509767407956729
hslU,14.98392872413229,-1.5189962681174163,0.40768184280769787,-3.7259355424222846,0.0001945921304400619,0.0005925291297174896
hslV,46.878856336668804,-2.6289882293115063,0.21311393602242748,-12.336069045408834,5.791510414833117e-35,6.065087288019985e-34
hspQ,26.414667854637393,2.253930424421524,0.7328083264544456,3.0757434694099883,0.002099784177779474,0.004978287565954963
hsrA,19.316680805660827,1.4374970610348698,0.6055205749745473,2.3739854935487443,0.017597241831550297,0.03230563863603254
htgA,5.334391011765804,1.4177775186908848,1.0620459592441303,1.3349493083142394,0.18189293797333794,0.2435060452521459
htpG,66.20386635410416,-1.9890131332199594,0.18011620453660637,-11.042943850261498,2.371343152885816e-28,2.2874712194885823e-27
htpX,0.6199948242069412,-2.6675791164852845,2.538573565255774,-1.0508181259724543,0.2933421292080691,0.36568892200848074
htrC,41.403514584771095,1.851012092622832,0.4937467334197679,3.7489100531408677,0.00017760476429714,0.0005438607927709674
htrE,27.880902801611057,3.771813488276463,1.0282174846368441,3.6683031991122275,0.0002441655305587421,0.0007288437215340088
htrG,37.587413256537204,-1.2489768269626653,0.2552131300378408,-4.893858034566944,9.887817755590663e-07,4.732918827202551e-06
htrL,66.45597107836146,-0.17911986020963636,0.2397082349978272,-0.7472411626211338,0.45491800124617365,0.5253104303150302
hupA,10.005414935551078,-7.439328892683885,1.0768678622133356,-6.908302451698662,4.904873957314306e-12,3.350338229221358e-11
hupB,1778.714666392693,-5.559676616473825,0.0619434892757684,-89.75401097801426,0.0,0.0
hyaA,17.15860097757222,0.908084769993315,0.5363961661456057,1.6929367271928148,0.09046751153004733,0.13491830692777712
hyaC,20.32236088291666,1.3764131634926644,0.5657567204572739,2.4328710799584954,0.014979633355444132,0.02808496046018235
hyaF,10.321805971539062,1.315649213653032,0.7707999116523547,1.7068621749484771,0.0878476727445269,0.13173675924624267
hybB,29.807221356485552,0.6499521658185726,0.394412551294158,1.6478992965257586,0.0993733378055512,0.14613045912367906
hybC,45.663943580918676,0.6853562039538894,0.3751642997680164,1.8268161559553528,0.06772741591602614,0.10496918795488762
hybD,1.420332548743827,-0.9272637939584749,1.5365301463128174,-0.603479076660886,0.5461900306149914,0.609719200842589
hybE,2.777500025864174,1.1744091978966966,1.4498591787062507,0.8100160451062939,0.41793095407413294,0.49019551255279503
hybF,7.256343540075485,0.4363301373072542,0.7639752117861291,0.5711312756956342,0.5679106593998928,0.6291513276035942
hybG,0.9175219764956887,-0.7321366192322025,1.551343548784305,-0.47193712817894795,0.636971665775059,0.6885542015834756
hybO,50.96250514736945,0.9803180438137635,0.3386411585540164,2.8948579316220173,0.0037933016940098806,0.00835099112775346
hycA,12.381308648026849,1.1775611893781774,0.7489293729113293,1.5723260857036736,0.1158749463555774,0.1669638622706172
hycB,4.809874799850319,2.927721458014845,1.9628503880141697,1.491566283346151,0.13581288266428704,0.19076200006680702
hycC,25.572501719969566,1.7397735242189074,0.6091454263219079,2.856088955184094,0.0042889495106232176,0.009301720591975182
hycE,10.730957737016555,0.9556125149018279,0.7618648952550422,1.2543070573975281,0.20973041974468198,0.27445219925857417
hycG,6.787920439498574,0.6165936450301811,0.879527917766316,0.7010506802286695,0.483271387733743,0.5512232403437036
hycH,14.253562153989781,1.167753025233339,0.6665077499351297,1.7520471822675652,0.07976569519701832,0.12124769466395206
hycI,80.66409221328742,1.5106780085290512,0.31675422695056527,4.769243407017952,1.849191163999474e-06,8.476763848515121e-06
hyfA,2.816920163438459,0.7911092335947427,1.4564649516294208,0.5431708004436969,0.5870122089464554,0.6461565865609793
hyfB,17.845405502521558,3.959222736941983,1.3985352632335244,2.830978124776022,0.004640589474671898,0.009995724260500662
hyfC,20.30189892166538,2.0986578851461846,0.7332578384193379,2.8621008534599492,0.004208429684104594,0.009142783342372788
hyfD,8.899336872011707,2.6582531069679294,1.409416045031064,1.8860670107592967,0.05928592512556913,0.09349124049543785
hyfF,11.897418139392467,1.348121156437475,0.7479016935117719,1.8025379112425497,0.07146081560505534,0.1102147892427847
hyfG,8.401181782836698,4.09878638411104,1.9583346164164221,2.0929959312119264,0.03634951776836437,0.0605718777406019
hyfH,2.0685850440967153,2.0244812695717673,2.0331619715903626,0.9957304424635656,0.3193811346241864,0.39234409635783885
hyfJ,28.97179036995344,3.138532709294295,0.8403501354385767,3.7347916980536953,0.00018787062244781316,0.0005734440657807244
hyfR,29.423766645008595,2.46753718150538,0.6625088895071964,3.724534448648446,0.00019567599211883872,0.0005953512729715229
hyi,74.00341345668895,2.2698338541363903,0.4071477246730885,5.574963868357388,2.475812464240345e-08,1.3946218502132463e-07
hypB,7.080660055818739,2.288288765204639,1.4111583179042573,1.621567712262808,0.10489594068056012,0.15330011993832052
hypC,0.471785452734758,-1.7729977780754416,2.2841764501740633,-0.7762087635306512,0.4376257325374934,0.5080726078770211
hypD,6.268249223614949,3.736697357466641,1.9596888189290078,1.9067809753125953,0.05654895593747735,0.08962253008318422
hypE,0.5415942564667119,0.037767911686103606,2.116137410006684,0.017847570534648933,0.9857604549939915,0.9886290700746618
hyuA,15.38768539181059,1.8193048566451238,0.8489241256300044,2.1430712141617834,0.03210738048121919,0.05419371300280585
iaaA,0.8599727165398935,-2.727595870737998,2.1081579189461133,-1.2938290088351385,0.19572449021613014,0.258894466995586
iap,22.760714908213433,-0.035859762299240316,0.4185125520694581,-0.08568383940199929,0.9317177491662844,0.943918222097644
ibpA,57.500332168136666,0.47258762226786927,0.28437308322830857,1.6618577852125789,0.09654129270647728,0.14257422697711547
ibpB,0.25241457056518135,-0.43610389248704196,2.863442955101901,-0.15230053447023267,0.8789499033918204,0.8969311127209667
icd,770.0663590796084,-5.252652033617998,0.08716534464005901,-60.2607843209744,0.0,0.0
icdC,183.52454359363156,-3.863491965776434,0.12258449422709768,-31.516971131919856,5.086011274995388e-218,1.7062892693369483e-216
idi,18.586973095588373,-0.28996470082004744,0.40539790523719166,-0.7152594946202148,0.47444871245430076,0.5435584977075413
idnD,27.93726087870419,1.9165881528171915,0.6070753671926162,3.157084369409253,0.0015935523189021862,0.003900036695260289
idnK,67.74428300346754,1.5516986325627486,0.350320903875863,4.429363521831391,9.451159969597263e-06,3.8776350048423397e-05
idnO,33.13828692477679,1.0938937721814956,0.4301338900262493,2.543147139870192,0.010985895577974898,0.02124873986535859
idnR,23.16831221717918,1.7536815861650707,0.6077509333305798,2.885526767609543,0.0039075923092985795,0.008552934436807687
idnT,60.35001053009129,1.656401162383257,0.37064077943984286,4.469020286668431,7.857867868601677e-06,3.262779527915548e-05
ihfA,229.16024924038203,-2.9459752361116713,0.12279020043867447,-23.99194093329125,3.3751940150964255e-127,7.108533617350305e-126
ihfB,53.13237542318742,-2.5008014993788685,0.28039749278947157,-8.918772684092879,4.714839998069618e-19,3.9111506417247094e-18
ileS,23.713095451356768,-1.7820739103543004,0.34092808383207185,-5.2271255870844655,1.721655644593188e-07,9.052422397576665e-07
ilvA,14.472302877759036,-0.24499603511860335,0.5304860152442771,-0.46183316445352124,0.6442009660148528,0.6949817479118688
ilvB,205.66325096353103,-4.623139322546873,0.13208325533910298,-35.00170639100081,2.1192813101394797e-268,9.027185895212098e-267
ilvC,160.66613160483425,-3.00215310015906,0.11329436587774494,-26.49869723794262,1.0033261636673477e-154,2.5357396576419434e-153
ilvD,60.922316357565045,-0.08597816195204921,0.25096078575610153,-0.3425960023714934,0.7319024099121683,0.7698784783510072
ilvG,7.899255008285672,-1.5363161234190412,0.514072852117436,-2.988518294811805,0.0028033371672968018,0.006367556142134317
ilvH,33.7363614297692,1.863858401213018,0.5336094291500696,3.492926285395223,0.00047775837278432116,0.001324931961393827
ilvI,55.5000715545481,0.29976868423543834,0.2804652712625238,1.0688263929648745,0.2851479042623102,0.3566465539618667
ilvM,17.2107902789973,1.2281768768312198,0.606923099710546,2.0236120151250834,0.04301008780563249,0.07018994527384965
ilvN,75.48611419630426,-5.419749035974745,0.2206326815326067,-24.56457945544108,3.021604991834358e-133,6.738179131790619e-132
imp,291.1197273259609,-1.6076201217215347,0.11212468841448363,-14.337788978095135,1.2703865337194328e-46,1.533769219531965e-45
inaA,50.093364278331244,1.38524368718548,0.38314274032058615,3.6154767960014285,0.00029979532882628646,0.0008783030074037496
infA,1.2307353173139606,-3.0401098019843613,1.4830089452404958,-2.049960529058949,0.04036828270102254,0.06656640266184273
infB,552.1315177638046,-2.175400955107207,0.09051102690967976,-24.034651129061018,1.2081227922040327e-127,2.5875669521160946e-126
infC,4.309867076780815,-3.267330417904176,0.769036783793887,-4.248600960002802,2.1510969807590736e-05,8.262217481314739e-05
insA-7,16.52190267628563,3.294295243605067,1.0312761616433253,3.1943870770324514,0.0014012809392564933,0.0034743335779734244
insC-2,38.33903812453127,-1.5455156707469402,0.3368468656223576,-4.5881848058507195,4.471167459582049e-06,1.939381674974319e-05
insD-2,4.535843874316616,-1.1060896003024645,0.8080097095858368,-1.3689063227586895,0.17102855909279835,0.2322855834796324
insE-4,132.43424233740086,-0.2684269840130351,0.18551841879075684,-1.4469020691459724,0.1479243535513887,0.20459001251853867
insF-4,24.803530965185534,-0.4317373191190288,0.37915551156215677,-1.1386813746692748,0.25483607393817787,0.3232129663096796
insG,45.69043544793293,1.6186388211467488,0.4273080586742397,3.78799039308717,0.00015187072041204588,0.0004715330885193005
insH-1,641.6414824476152,-3.646634935424052,0.09266105830287998,-39.35455737516342,0.0,0.0
insH-6,91.78377858594739,-3.2189477958957275,0.2078772462441897,-15.484849131176611,4.390914080715298e-54,5.799984418115574e-53
insI-1,71.41891139925568,-0.7711009749154955,0.24071093623513026,-3.20343141435947,0.001358003820234739,0.0033692359178729685
insI-2,7.655073568063358,-0.1694767184655731,0.7597716095398189,-0.2230627156076842,0.8234866959035737,0.8504053566250199
insJ,153.60179123875926,2.887345895689143,0.439830306353781,6.564681546447788,5.214417954251011e-11,3.45591931198699e-10
insK,90.99009744428372,3.185032223563196,0.5951484010422582,5.351660557241494,8.715076291697338e-08,4.6930190656000867e-07
insL-3,118.6764529478245,-2.946221586252731,0.148194231165991,-19.880811574592908,5.966098020442879e-88,1.0280671634317706e-86
insM,60.209785861622066,0.26193744515190964,0.27939918102380956,0.9375025516971295,0.3485001118131511,0.4214300625397656
insN-1,1.0878320139010784,0.3981443768184465,2.0419475395998736,0.19498266683994447,0.8454065170486205,0.8694889056243408
insN-2,26.365456340724844,-0.10614868764574874,0.42693446557011844,-0.24862993317721543,0.8036470520918846,0.8346920478028313
insO-1,3.6848354721976557,-1.1259284527949232,0.9471100633075659,-1.188804233441333,0.23451671175966826,0.3018776776329912
insO-2,39.98507167164918,1.5967777333199737,0.4498505434562723,3.549573867470916,0.00038585519520697217,0.0010957131423442934
intA,56.48246874511717,0.6240070598667753,0.2877857068477619,2.1683045579357905,0.030135521877990786,0.05125337076691928
intB,71.5901729144126,1.507484396135146,0.36921852677536104,4.082905615005408,4.447609012525236e-05,0.0001575783716493754
intD,64.17214279244862,0.8818582245101875,0.3209063324849532,2.74802375410132,0.005995566522179313,0.012522971176629077
intE,40.515203941130636,5.986378209461022,1.9449553430831747,3.0779000817424,0.0020846479952171555,0.00494549471205772
intF,23.14179516809833,1.7541900201937914,0.7431395904670182,2.3605121335163823,0.018249721305306662,0.0333902960754911
intG,30.719693657701402,4.556356286565159,1.3961324561712145,3.2635558799776163,0.0011002348498343236,0.0027843727074245133
intQ,54.09854858458345,3.143869743519164,0.651194743151485,4.827848775781376,1.38015832623467e-06,6.467466272874702e-06
intR,22.103716175018413,2.612305365241016,0.8431657558492958,3.0982109355351115,0.0019469279944133895,0.004639097439862451
intS,35.069780636318605,3.9702624968512534,1.0265025859267647,3.867756936303042,0.00010984106874597561,0.0003571247784013667
intZ,13.301127992625679,2.276533129004486,1.0384923405244737,2.1921520652282904,0.028368528344332997,0.04871699940280395
iraP,45.20194873906941,-0.11713219668109656,0.3085335805843168,-0.3796416469781525,0.7042114414870024,0.7461334753150437
iscA,50.29442416163847,-1.865288028963391,0.2823249260425464,-6.60688397269709,3.924934077376875e-11,2.615013196368319e-10
iscR,70.26226534686313,-0.9990216863487077,0.26551527841487477,-3.762577024994055,0.00016817148994158505,0.0005191678488343232
iscS,6.902799804633654,-1.7231169386425982,0.8410888115608061,-2.0486741886924107,0.040493984771841386,0.06671564375056528
iscU,409.03983790827374,-2.72249536537439,0.09572805542981887,-28.43988998993439,6.499066714889299e-178,1.838653874339204e-176
ispA,1.1445557210341268,-2.0408005575891073,1.3089408404727725,-1.559123601683936,0.11896712851196414,0.17025458066774482
ispB,61.4662296165122,-1.405605513696526,0.1969888572116026,-7.135456967429607,9.646613625988136e-13,6.772280047429819e-12
ispD,29.138225229770807,-1.4003808205780772,0.3920713576305165,-3.571749869822881,0.0003546040049909544,0.0010199573466773203
ispE,63.567342929460786,0.6894113903933613,0.2971488613795687,2.3200876058977347,0.020336138672932626,0.03667664210708258
ispF,25.353353991606845,-0.9733784281469758,0.33611851136689896,-2.895938174272285,0.003780268688375068,0.008331975928854584
ispG,35.0472510980568,-1.1627409023070112,0.3096690191995097,-3.7547860141536957,0.00017348963387609067,0.0005334137891518732
ispH,34.89669515081776,-0.5820097055342578,0.3123233046137121,-1.8634847189968722,0.06239410049835312,0.09782300868042046
ispU,141.14654969142927,-2.330454635635784,0.14621316058698458,-15.93874741699027,3.4112299704356444e-57,4.65178878342501e-56
ivbL,89.94524905566502,-1.892751471535872,0.154388601216993,-12.259658139370094,1.4912768826789342e-34,1.553140291823033e-33
ivy,30.98174518886925,0.07008739710466488,0.3720893831321395,0.18836172242994326,0.8505931036474507,0.8729286561796117
kanR,5111.144695563927,0.3382873746537746,0.039925543960541036,8.472955934879904,2.392431020135663e-17,1.9462888406296777e-16
katE,60.89893223467649,0.8797063173907157,0.31523731694764445,2.7906160536724145,0.00526078365172135,0.011191712022264669
katG,182.29807594463873,-2.872350785670093,0.11419490797736087,-25.153054865104284,1.3085220642981483e-139,3.043317267333914e-138
kbaY,7.019178594791885,1.4588492835964957,1.053962103724155,1.3841572466805776,0.1663103111675237,0.2268738357812459
kbl,5.494902010817154,-1.4599146384556523,0.6795051427532929,-2.148496820112665,0.03167430873393468,0.05355811971915539
kch,55.55167628471702,5.485238913804525,1.394306614564382,3.934026315666771,8.353463154363036e-05,0.00027901302923515655
kdgR,25.591364581028024,-1.9834201408012013,0.28733416592821315,-6.902834316252994,5.0975072346275545e-12,3.4694165038551275e-11
kdgT,16.41009669876995,0.9653723529094297,0.6141436197643345,1.5718999951181978,0.11597374569494791,0.16704273173615028
kdpA,18.885554932581268,2.4368023624490966,0.848187434865773,2.872952678006512,0.004066550239316568,0.008875240044472717
kdpB,2.4028751908402115,1.0212136423452136,1.4465654011493263,0.7059574641656976,0.48021459000106337,0.5483414188837443
kdpC,6.312252787746073,1.2026937336604495,1.0524166081244792,1.142792430655176,0.25312478227261526,0.3215827901859921
kdpD,34.0370981945733,0.6766536836604241,0.4021413890120674,1.682626315393065,0.09244745410676555,0.13727704603162874
kdsA,49.17456499633456,-1.6286272745620753,0.250329320703696,-6.505938936692961,7.720958684612348e-11,5.072817049110124e-10
kdsB,8.579532055506553,-0.8931783954024444,0.6558931174667703,-1.361774306844584,0.17326912242668424,0.23459401539984284
kdsC,14.204114189504745,0.47762854820369965,0.7676821925545924,0.6221696332623138,0.5338303314191272,0.5978584302540358
kdsD,42.47493040038116,-0.5094202158108071,0.30848260897578705,-1.6513741811966838,0.09866219348087524,0.14514100717345677
kdtA,19.09498804015002,0.13607306399985988,0.4832193726347988,0.28159687236442693,0.7782526386896157,0.8136667824799595
kduD,20.34973181934504,2.4862762924446264,0.8436194896652233,2.9471536906185807,0.0032071375996949236,0.0071899814550227415
kduI,24.666964447553323,2.009283152212017,0.6587173715346747,3.050296286449535,0.002286157120049468,0.005333428702835405
kefA,56.022206490481956,0.27376996941805454,0.2748234728037425,0.9961666178840544,0.3191691960659735,0.39234409635783885
kefB,39.129797046501565,0.6961596935686435,0.3607202291021522,1.9299158666576983,0.05361726312959243,0.08544053994295288
kefC,8.59247050329344,1.6358070899026964,1.0484023002122342,1.5602856742793778,0.1186923872307872,0.169925543803593
kefF,4.890359221391849,0.927344655957435,1.0623149553545828,0.8729470024715063,0.38269196532384986,0.45536259904040016
kefG,17.414344122418797,0.2586503017754454,0.48169447486035916,0.5369592454852774,0.5912957655839536,0.6501166610582274
kgtP,625.3458095503752,-2.617559618237576,0.07901328652788506,-33.12809444160758,1.17118901289741e-240,4.2285500456134104e-239
kil,12.92842547163304,1.9158691461590232,0.8846196365597385,2.165754711945787,0.030329935734829238,0.05151468923420145
kptA,45.58166148010931,1.0989599020861145,0.37341411023121607,2.9430058264419743,0.0032504230077009836,0.007274116660091163
ksgA,28.82434742598661,0.33078693263338077,0.363463521302593,0.9100966486207342,0.3627715418538787,0.43562461677797093
lafU,6.603062690196042,1.3709796426187584,1.0558643687895874,1.2984429469766179,0.1941351693975517,0.2572409741999715
lamB,64.75763803572815,-3.5560619749035145,0.17725315887440612,-20.062051347830618,1.584122192372646e-89,2.780281125594769e-88
lar,5.2329496289940005,1.939036779752459,1.4177139449956082,1.367720749730275,0.17139950239871016,0.23256068838778787
ldcA,26.956801981417694,1.179179822590805,0.5056679156489192,2.3319253330074816,0.019704619518493324,0.03575883800603552
ldcC,21.350184008978438,1.2366020371906572,0.5636966285942908,2.193736798239175,0.028254336756782465,0.04855493682908537
ldhA,55.26385305184897,-0.044999529346283915,0.25708997634902214,-0.17503416502397245,0.8610527881550286,0.8816343565531494
ldrB,11.820702141405828,3.148649666069839,1.4051544184310727,2.2407855142251685,0.025039971715050444,0.043644382883566084
ldrC,5.882823084063145,2.266567848353844,1.4138604544418627,1.6031057670741609,0.10891130498859222,0.15837466713147416
ldrD,18.243844381110257,3.0974628100636425,1.030469271291707,3.0058759599700937,0.0026481699998063537,0.006058667754535839
lepA,159.17364792805287,-1.748933606057466,0.18932502537869064,-9.237730736120191,2.5178017490317374e-20,2.1353437204875427e-19
lepB,20.74732793830391,-1.8491079546123297,0.3779120935453928,-4.892957876168693,9.933167286425452e-07,4.748630161770352e-06
leuA,119.31077265732755,-3.4147682968822286,0.1698954923050981,-20.099228358277994,7.4949919094827245e-90,1.3215588059929772e-88
leuB,11.549827176273103,-4.883495231757393,0.5265600191227187,-9.274337310860776,1.7872657910424247e-20,1.522589800863333e-19
leuC,171.86732182641407,-4.00253542103548,0.11873134119230941,-33.71085831964591,4.0076877781342796e-249,1.5346610471623285e-247
leuD,10.953882429362487,-3.5746033264842723,0.46994205287930796,-7.606476808327502,2.8166874457163647e-14,2.0574300783643041e-13
leuL,3.7105306953183326,-0.9986592458013985,0.7982228545747512,-1.251103297879674,0.2108967925061086,0.275693013927813
leuO,32.876757630688836,1.1213511388801318,0.42149388659725745,2.6604208851826043,0.007804305964012528,0.01572893349791148
leuS,88.90170132572815,-0.2073815666151014,0.2400137329544967,-0.8640404199472123,0.38756568668329827,0.46058354803021434
lfhA,0.9562283905462541,1.228472829995157,2.0495194945763373,0.5993955330730331,0.5489091550400568,0.6122137707434113
lgt,9.034774059842855,0.8038499790695497,0.6948298800402515,1.1569018577942887,0.24731245963020165,0.3153587401473577
lhr,8.591739106073174,2.925155249561024,1.4057403872000942,2.080864486925106,0.03744631152472737,0.062208136279685126
ligA,104.35862011828635,-1.032063399238462,0.17381071002772355,-5.937858484519414,2.887691287835708e-09,1.7404193437496293e-08
ligB,41.81349674146316,2.3687115962504266,0.5232781621937123,4.52667771634153,5.9918212278710506e-06,2.555117466238375e-05
lipB,11.883748670288192,0.843678050243659,0.6719124846215596,1.255636812164374,0.20924767828529967,0.2741043359984696
lit,94.1282208771348,1.8142720694931993,0.32308215345381014,5.615513113609908,1.9597979198798627e-08,1.1072420140483696e-07
livG,39.35869194858505,-1.387134096090533,0.23392520299432243,-5.92981892645488,3.032689271678317e-09,1.822016644838748e-08
livH,25.022509977532426,-0.5859124979180003,0.4408979340741444,-1.328907333504242,0.18387854408307935,0.24571151237890512
livJ,104.31426117351769,-2.388956811498487,0.14259021074771042,-16.754002949931444,5.294102639843324e-63,7.5735634368475625e-62
livK,50.13830317214226,-1.2792557855341287,0.22588904293256018,-5.663204239242601,1.4857214488199391e-08,8.482484958548778e-08
lldD,65.81792067452407,1.0528655723298204,0.3094747434751545,3.402105000579304,0.0006686894108186635,0.001783956056589411
lldP,11.486295791012006,4.386910158327688,1.949689690717097,2.2500555751075337,0.024445417661523732,0.04276537995147045
lldR,7.171146535595657,2.5328760153977514,1.4092609743078455,1.797307994455581,0.07228673776193334,0.11130748288200215
lolA,109.09547462831432,-0.829269197283444,0.17472549180135727,-4.746125987307148,2.0734958887653926e-06,9.470630017240486e-06
lolB,22.379729255137537,-0.7178013696057031,0.36855444391146414,-1.9476128465246147,0.0514613054412943,0.08241490511786366
lolC,13.485201383683423,-0.4457829091702384,0.475418509147455,-0.9376641855396822,0.34841701462149255,0.4214300625397656
lolD,13.95244927939363,1.0836857658275045,0.7502359309947936,1.4444599639350317,0.14860963378521938,0.20538794082383038
lolE,22.824352381694837,-0.9957129165486783,0.3513455090420193,-2.8339992711550375,0.004596943684164941,0.009907341390943314
lomR,30.280131133733814,1.9421591530544104,0.5594101486068945,3.471798210831518,0.0005169847795041447,0.0014150825264261462
lon,135.20350075862407,-2.182994329284432,0.1388056569219783,-15.726983883023426,9.880685521377889e-56,1.3282864826788502e-54
lpcA,93.99189580558736,-3.6268759178222276,0.1970307912804112,-18.4076605197231,1.1404364525145926e-75,1.808951711917498e-74
lpd,185.02028359445748,-4.358715757024283,0.13145195712835722,-33.15824162867491,4.308213569085476e-241,1.5704266961926e-239
lplA,20.195408112992858,2.164928733799522,0.7334781899069062,2.95159251302932,0.003161398270707308,0.00711690073886663
lpp,105.6005591405294,-2.637475483410896,0.1419240040736869,-18.583716691374626,4.352877483965883e-77,6.933511992317084e-76
lpxA,60.69304596207954,-1.676168531623636,0.21488878183119606,-7.8001676836733855,6.182496845495963e-15,4.6319852848369947e-14
lpxB,31.88303467022393,-0.5780576993231517,0.3447083690424911,-1.676947098583198,0.09355282700516275,0.13864689881805004
lpxC,140.2369804872881,-2.39780913815105,0.1691613334913624,-14.174688084221597,1.3142579933909315e-45,1.5425238554009355e-44
lpxD,38.593075321325564,-2.3840499293811743,0.2844831223438435,-8.380286006913506,5.2799245133921406e-17,4.2317534524882887e-16
lpxK,48.3745198756731,0.6607623984443873,0.34877337310370965,1.8945322361174233,0.05815439972440497,0.09189801140275916
lpxL,20.35417353218308,-0.4810133538916756,0.41348136181357187,-1.163325359532293,0.2446975203942282,0.31283833371336617
lpxM,15.855339548957495,-0.6675281042498448,0.4277932905756585,-1.5603987228308045,0.1186656864677037,0.169925543803593
lpxP,31.740780349849377,1.1314117040582246,0.49774208641423456,2.273088281943337,0.023020860439114964,0.04066732615316162
lrhA,182.96216424969668,-1.316908444435022,0.13223466197709013,-9.958874811985215,2.3065837167446777e-23,2.077021109306193e-22
lrp,134.24645284095956,-2.096096490501971,0.14132934333607167,-14.831290098883393,9.194868587646178e-50,1.1580646782646732e-48
lspA,33.900334869763064,-1.1459349889606396,0.31584572888529616,-3.6281478081243965,0.0002854618255031442,0.0008395545232602169
lsrA,25.713081580207145,1.6338619074385554,0.5598208880573862,2.918544024157726,0.0035167021367471293,0.0078192479767791
lsrB,34.53959176241429,0.02142978340502169,0.3103452813350559,0.06905142334639076,0.9449486872348836,0.9545165130049144
lsrC,0.7548749682325976,-1.149366326042655,1.7071640423496854,-0.6732606226058419,0.5007814996093991,0.5677220888215406
lsrD,55.79806138515227,1.1911033198283094,0.3341101973811155,3.565001395242157,0.00036385425292589896,0.0010418213541103347
lsrF,47.19629169377988,-0.563219491780352,0.2533245552836398,-2.223311874167636,0.026194777388594805,0.045489876811801604
lsrG,19.13157326839589,0.6478801210742815,0.4869264471914866,1.3305502808712688,0.18333703141192526,0.24508948360575256
lsrK,61.150234850869126,1.4731611081791196,0.3604126700857418,4.087428746133304,4.361805793738347e-05,0.0001552639038879068
lsrR,3.0192314046778526,2.6879742412809096,1.9657807072166937,1.3673825525975143,0.1715054281988897,0.23256068838778787
ltaE,2.052690118980227,0.6623616260611774,1.4833919907189104,0.44651827042707093,0.6552229180092862,0.702673290572335
luxS,129.8731631632674,-0.4431181934815299,0.16917217618947805,-2.619332584486138,0.008810200559588253,0.017477483161380987
lysA,18.42708813050432,2.999307096353402,1.0297531406351004,2.9126467091943793,0.0035837980932101215,0.007945133667461737
lysC,6.165657945330435,0.7142853846659071,0.8791303911471369,0.8124908339636273,0.41651004398984715,0.4894574013532271
lysP,21.149200972759903,-0.45805235533364036,0.3746099593448189,-1.222744734642826,0.22142612499361525,0.28747480816808063
lysR,28.89308180955719,0.33096283323195086,0.3820183119187202,0.866353321048044,0.3862964338547984,0.45936316836372043
lysS,116.56450657583885,-2.0818773521588008,0.14509952570361664,-14.347926652849905,1.0977008809241798e-46,1.3295156675985833e-45
lysT--lysQoperon,3699.334378085192,-1.2066820564196166,0.039095894592201676,-30.864674386049458,3.560038329809427e-209,1.1634573541644428e-207
lysU,48.49437951057914,0.2817694498562443,0.2911026551317668,0.9679384398905676,0.3330751151046152,0.4060089264828283
lyxK,17.11150893099101,3.820734927383864,1.3984433330766948,2.7321342502866535,0.006292549455221177,0.013028429811438275
mCherry,3814.729875390992,3.842331816140511,0.1137725995993777,33.77203148798867,5.0780058611177994e-250,1.9643592060711816e-248
maa,12.803154978643454,0.691016991708265,0.7521093321131027,0.9187719952454325,0.35821484334147125,0.43138261471013895
macA,17.266144542183596,0.11930475001099178,0.5158098725019802,0.23129598011045005,0.8170848694336172,0.8449451009336724
macB,18.21644736249912,1.106689474664897,0.6083887958269792,1.819049729804081,0.0689038434496605,0.10661815123169915
