,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ftsN,310.95222026621275,-0.035172014615241845,0.10666728570164304,-0.32973572341215085,0.7415996585714943,0.798753344254473
ftsO,311.2190132098939,-1.721020328285426,0.16232203978667079,-10.60250555344949,2.9010206416775446e-26,1.9382524819688244e-25
ftsP,150.88902883583594,-0.9834396714741126,0.2056862303362774,-4.781261584046159,1.7419851364972573e-06,4.259428610910896e-06
ftsQ,198.80385831793294,-0.8173573865535453,0.13052825219646988,-6.261919337763496,3.8026763884415634e-10,1.2026457505313457e-09
ftsW,104.52310988682781,-2.430882122592998,0.2265181208676399,-10.731512840040828,7.240102905947266e-27,4.983022632557079e-26
ftsX,197.53259858393724,-0.13695709986433272,0.12318279412304992,-1.1118200462925314,0.26621553095667017,0.3344158813831728
ftsY,377.55206770184174,-0.5278424351719809,0.10208817316277348,-5.170456271466115,2.335231153940014e-07,6.129814114592685e-07
ftsZ,435.1825929244223,-0.9524276685826751,0.09073982066535086,-10.496248081591824,8.988192953978713e-26,5.84296469412272e-25
fucA,9.77248283619454,-1.2280739679384722,0.5091956866326867,-2.411791773138792,0.015874344670239578,0.02560739680303384
fucI,36.911195088375806,-1.1474384425907704,0.31838598936732265,-3.6039225371408166,0.0003134505110821167,0.0006225418668601797
fucK,33.49248368865492,-0.2570415806559221,0.26325172797231744,-0.9764098516494888,0.3288614014136204,0.40389588940076465
fucO,38.7502751076082,-0.22357132309213013,0.24179818262545283,-0.9246195346242273,0.3551638481027678,0.43167520899724704
fucP,13.817128001882994,-0.8337720634861747,0.41412777056025896,-2.013320822117758,0.04408088921984574,0.06602742174195182
fucR,77.75619713435731,-0.890511522990335,0.26189073968520693,-3.4003169568375387,0.000673077831522658,0.0012897130775926823
fucU,28.39044133077326,0.732503453317956,0.36583423782080626,2.0022823934722926,0.04525436850803985,0.06766971064438018
fumA,1085.1178968839106,-1.0828846839115496,0.22616418126348525,-4.788046797958558,1.6841238138756072e-06,4.1245690404134645e-06
fumB,11.613591580459714,-1.0801313923125189,0.4993485882032885,-2.163080897452722,0.0305349580667213,0.04692157308840495
fumC,250.13038126903334,0.5617292472393104,0.1125638259666041,4.990317647926845,6.028008285397239e-07,1.5253597931486922e-06
fumD,38.74794111947389,1.977070210886256,0.22812407348226005,8.666644342733086,4.4504240890847644e-18,2.149940601175198e-17
fumE,60.811548071448776,0.12188299702957815,0.2075567391160793,0.5872273651467091,0.5570510159542774,0.6345803759679326
fur,1013.4581703446728,-0.3297441261989094,0.09889934805067654,-3.334138522631583,0.0008556403436142872,0.0016245435688896105
fusA,15505.099185423247,-0.9221514165338527,0.07259218411141038,-12.703177729417629,5.677658887153423e-37,5.416889585447003e-36
fxsA,37.53878444461432,0.9838298251051362,0.29155687568109145,3.3744010420157657,0.0007397650810674207,0.0014115767935190449
gabD,472.5283896206206,2.6585559010126767,0.1383664713994625,19.213873665517237,2.8331591491131863e-82,8.143105227325321e-81
gabP,122.92493527565796,1.7595779926181476,0.15866133374014035,11.09015001411768,1.4005270158685048e-28,1.0257064843780556e-27
gabT,487.13594292256977,2.4384940608287473,0.14607173480132338,16.693811873634672,1.4538456307724452e-62,2.700843305947185e-61
gadA,44.019382909497295,1.9504144974942736,0.2439128212584969,7.996359057432407,1.2815231317255735e-15,5.5617860512686334e-15
gadB,53.33040198090447,1.9645481991759903,0.22097260285046544,8.890460508832499,6.085616163964513e-19,3.073068051858323e-18
gadC,74.94146277559697,1.8993822270526994,0.2107677344334262,9.011731478532568,2.028284513992148e-19,1.0414899133645075e-18
gadE,5.583020438058237,0.540580650105554,0.6945818182991205,0.7782821776552087,0.43640267989463766,0.5152054371269682
gadF,5.844358354523179,2.4262396205446897,0.6305422991155922,3.847861791267245,0.00011915323793625629,0.00024796461628811075
gadW,23.65579526877569,-0.3861262786872434,0.3855671587876844,-1.0014501232452397,0.3166092419480854,0.3904220819489342
gadX,63.03798274388257,4.3050959620632785,0.3669701300981308,11.731461524980414,8.792719904820348e-32,7.086901228400175e-31
gadY,139.06277505320213,-0.375321528884628,0.29852691748263055,-1.2572451826105955,0.2086648669522615,0.2704476579613826
galE,54.78626744968887,-0.9719640696894003,0.2774565427690597,-3.5031218222105953,0.0004598391056765513,0.0008957650097791302
galF,322.5249935156419,-0.38731779403228545,0.13577787936232782,-2.8525839102164423,0.004336536181545474,0.0075612248567961905
galK,601.5066304877904,-1.4696738248605203,0.18984959443092309,-7.741253434150802,9.844145089198172e-15,4.0420254319528884e-14
galM,664.465000971412,-1.1926206615262793,0.2081025747025774,-5.730926987476184,9.988325651964964e-09,2.8835532678130062e-08
galP,30.307625015213514,0.3996840464759314,0.3248154378969241,1.230495844236215,0.21851148226344708,0.28172117740918073
galR,40.87542250947603,0.2753772904689451,0.2837913308279477,0.970351312936674,0.33187140816735816,0.4068273431665308
galS,33.80836836514997,-1.0162125901154506,0.28185440914338245,-3.6054521666130546,0.00031160988610709066,0.0006196941599257633
galT,57.38665538357963,-1.6780247111843232,0.24468521280126337,-6.857891786649311,6.98841620397506e-12,2.4416714107160568e-11
galU,725.5616566671894,2.8778661455859558,0.13077553774030834,22.006150349775425,2.5145921056823414e-107,1.0944462783779333e-105
gapA,1960.6581527698747,-0.13847306656934752,0.3115090202677772,-0.4445234569782739,0.6566641735414749,0.7271517502022148
garD,58.92449039425719,1.4589646110652388,0.21110965045856805,6.910932815700778,4.814770588202931e-12,1.7004251613668776e-11
garK,33.40766080436435,1.300908708838128,0.2669555381256207,4.873128753845002,1.0984458267039286e-06,2.726723209145548e-06
garL,16.143213253287936,0.9291838193392307,0.3880250121215507,2.3946492888663564,0.016636269406647246,0.026751495843904967
garP,20.076704259576264,1.0104752163465878,0.3205498808396837,3.1523181780621403,0.0016197966461991649,0.0029669221134790316
garR,25.311886382921895,0.9901525287651007,0.28022180408138125,3.533459974718967,0.0004101581891774067,0.0008051644864865758
gatA,2774.006748255815,-1.1272740291991232,0.7984957550236249,-1.4117470532648866,0.15802445336257775,0.21097626405696185
gatB,994.46840983246,-1.785903992561679,0.8284690601548288,-2.1556676989577856,0.031109622126207635,0.04775645721087299
gatD,319.497992191977,-3.894919202050425,0.5120917648061929,-7.605900875059966,2.8292608386250327e-14,1.1351819168144338e-13
gatY,4027.1999821553422,0.9537793954988516,0.8560252478432493,1.1141954024158671,0.2651953673846442,0.3334093064505706
gatZ,6165.479209176571,0.10526562001265437,0.8603564690087667,0.12235116931698431,0.9026209091113112,0.9300964046535947
gcd,602.3296332444944,3.5392234986095112,0.23201839360811705,15.254064316070213,1.5469666589053566e-52,2.1887423006803342e-51
gcl,21.78470102493604,3.2134842467310833,0.3592968948810385,8.943813020691573,3.759684303227957e-19,1.9133359984133367e-18
gcvA,72.15496874029942,0.6080770385230472,0.197462004012903,3.0794635229333176,0.0020737376302341075,0.0037547468186092995
gcvB,3919.4506111458572,-3.3418459045590287,0.3167229955871889,-10.55132071595689,5.008801287119832e-26,3.307835532100814e-25
gcvH,473.27505878218227,-4.68207183855392,0.24255725646807377,-19.30295513203989,5.0723727722688266e-83,1.485945100594137e-81
gcvP,1033.181046581332,-4.378469062504468,0.22885680614028925,-19.131915438077318,1.3694860275624807e-81,3.911594466225336e-80
gcvR,182.61789427498965,1.1505819841329679,0.13211791633415768,8.708750607471526,3.0724242371838838e-18,1.4953119024419965e-17
