position,condition,cell_id,area_px,length_px,width_px,feret_max_px,arc_length_px,width_pa_px,straightness,perimeter_px,solidity,eccentricity,orientation_deg,mcherry_mean,mcherry_median,mcherry_bgsub_median,above_bg,kept,reason,bg_median,bg_std,bg_tilt_x_per1kpx,bg_tilt_y_per1kpx,bg_tilt_range
Pos0,Reg-Arrest,79,345,26.863762422567955,16.404454394961437,26.832815729997478,25.39569525198214,15.656327875714402,1.056589137007508,68.66453938907293,0.9691011235955056,0.7918978014716271,-34.687475402902436,424.40289306640625,413.0,161.8363494873047,True,True,ok,248.7162322998047,20.040437698364258,0.35454532504081726,6.667322635650635,14.373764038085938
Pos0,Reg-Arrest,80,414,34.82421410452055,15.269036223023237,34.539832078341085,33.30555111188376,13.626845966531729,1.037059316698018,82.16740947075985,0.9409090909090909,0.8987505458583993,-24.13156569268757,456.83575439453125,448.5,196.96168518066406,True,True,ok,248.7162322998047,20.040437698364258,0.35454532504081726,6.667322635650635,14.373764038085938
Pos0,Reg-Arrest,81,574,45.08503172505947,16.499207227255074,42.43819034784589,41.46059060516655,15.010752475912243,1.0235790115000802,100.05734596168932,0.9503311258278145,0.9306315490639188,49.844466352817186,473.38848876953125,465.0,213.6031494140625,True,True,ok,248.7162322998047,20.040437698364258,0.35454532504081726,6.667322635650635,14.373764038085938
Pos0,Reg-Arrest,82,143,17.14255686976147,10.8806255874059,18.027756377319946,16.348659202676213,10.080868008724236,1.1027054973638983,44.20556326592038,0.9794520547945206,0.7727469098799877,-17.865922229523896,424.3216857910156,420.0,167.8136749267578,True,True,ok,248.7162322998047,20.040437698364258,0.35454532504081726,6.667322635650635,14.373764038085938
Pos0,Reg-Arrest,83,447,35.03265632300943,16.33929278684748,34.48187929913333,32.93490978766441,15.047637859112921,1.0469705100588536,83.04809240917177,0.9571734475374732,0.8845730000415404,-74.71012537535326,420.6800842285156,411.0,158.84678649902344,True,True,ok,248.7162322998047,20.040437698364258,0.35454532504081726,6.667322635650635,14.373764038085938
Pos0,Reg-Arrest,84,321,25.45302621059368,16.08776006637814,25.632011235952593,24.346609616719185,15.228801459650514,1.0527959185886278,66.07830710275292,0.9610778443113772,0.7749220049124651,-77.26036163370786,412.0965881347656,398.0,146.0290985107422,True,True,ok,248.7162322998047,20.040437698364258,0.35454532504081726,6.667322635650635,14.373764038085938
Pos0,Reg-Arrest,85,504,37.00642366874522,17.42370740647628,36.40054944640259,35.13915496485598,15.883788797264318,1.0358971205428298,88.41112653184076,0.96,0.8822243475423475,-67.81733402031013,357.75,351.0,99.30429077148438,True,True,ok,248.7162322998047,20.040437698364258,0.35454532504081726,6.667322635650635,14.373764038085938
Pos0,Reg-Arrest,86,542,42.47416272895855,16.396382187605496,41.19465984809196,38.61701423921683,15.343563953764338,1.0667489618153194,94.75012836793618,0.9609929078014184,0.9224854275440046,-87.43851057197541,563.112548828125,542.0,290.06150817871094,True,True,ok,248.7162322998047,20.040437698364258,0.35454532504081726,6.667322635650635,14.373764038085938
Pos0,Reg-Arrest,87,554,45.36574857545234,15.972335698027408,42.43819034784589,41.00770897126263,14.6297100248317,1.0348832307990117,98.71658743102208,0.947008547008547,0.9359702179264563,49.03100604997569,523.5433349609375,517.0,265.0780792236328,True,True,ok,248.7162322998047,20.040437698364258,0.35454532504081726,6.667322635650635,14.373764038085938
Pos0,Reg-Arrest,88,492,40.02517945521739,15.838346180174875,38.58756276314948,37.971202920721,14.077165691028004,1.0162322969781958,92.01279477768585,0.9498069498069498,0.9183757093644191,35.545941564011066,422.3760070800781,411.5,158.97540283203125,True,True,ok,248.7162322998047,20.040437698364258,0.35454532504081726,6.667322635650635,14.373764038085938
Pos0,Reg-Arrest,89,336,27.272117325728917,15.706750026350802,27.65863337187866,25.972386196799896,14.729467395933106,1.0649246150238798,68.7598241640874,0.9627507163323782,0.8175010919183212,10.690626727396236,465.5565490722656,452.0,199.5068817138672,True,True,ok,248.7162322998047,20.040437698364258,0.35454532504081726,6.667322635650635,14.373764038085938
Pos0,Reg-Arrest,90,445,36.22084953296989,15.832527289250033,35.11409973215888,34.905561895760044,13.94410311675513,1.005974344060743,85.72960947050628,0.9427966101694916,0.8994076281583517,70.76407244572194,487.8854064941406,470.0,216.74745178222656,True,True,ok,248.7162322998047,20.040437698364258,0.35454532504081726,6.667322635650635,14.373764038085938
Pos0,Reg-Arrest,91,334,26.128591096325103,16.315738454592672,26.419689627245813,24.756906306943314,15.600983580714846,1.0671644227144874,67.32378085840568,0.9681159420289855,0.7810727476678105,-34.62800178569426,394.9700622558594,381.5,128.40281677246094,True,True,ok,248.7162322998047,20.040437698364258,0.35454532504081726,6.667322635650635,14.373764038085938
Pos0,Reg-Arrest,92,560,45.13516538336152,15.982091664731163,43.56604182158393,41.82016705499174,14.464263215777198,1.0417471973341579,100.15263073670381,0.9523809523809523,0.9352098335007052,-33.43965735170872,488.5392761230469,480.0,226.19215393066406,True,True,ok,248.7162322998047,20.040437698364258,0.35454532504081726,6.667322635650635,14.373764038085938
Pos0,Reg-Arrest,93,417,34.516927826677964,15.456739255266228,33.734255586866,32.16249377675634,14.336909329260498,1.048869401142195,80.69189791897944,0.952054794520548,0.8941328926980481,-6.2345306503381455,534.7482299804688,516.0,262.2029266357422,True,True,ok,248.7162322998047,20.040437698364258,0.35454532504081726,6.667322635650635,14.373764038085938
Pos0,Reg-Arrest,94,370,28.32740532954778,16.655006001187704,28.653097563788805,27.031126032852963,15.626558821901266,1.0600038462683552,71.90141681767719,0.9635416666666666,0.8088996321799264,34.22184703121909,409.9027099609375,397.5,143.28562927246094,True,True,ok,248.7162322998047,20.040437698364258,0.35454532504081726,6.667322635650635,14.373764038085938
Pos0,Reg-Arrest,95,442,34.28203277418346,16.5070101002512,33.52610922848042,32.512476865063256,15.099729716587532,1.0311767192522443,82.26269424577433,0.9587852494577006,0.876442704281721,-75.2062379896071,506.7466125488281,486.0,232.35020446777344,True,True,ok,248.7162322998047,20.040437698364258,0.35454532504081726,6.667322635650635,14.373764038085938
Pos0,Reg-Arrest,96,118,15.07631799581719,9.979076599986366,15.524174696260024,14.556259507493447,9.412679780305206,1.0664947741738393,39.857965102776504,0.9516129032258065,0.7495885342557533,73.38816660606653,280.1864318847656,279.5,25.64136505126953,True,True,ok,248.7162322998047,20.040437698364258,0.35454532504081726,6.667322635650635,14.373764038085938
Pos0,Reg-Arrest,97,375,31.85776153758932,15.033270614528655,31.38470965295043,29.71548455933288,14.04410552953581,1.0561735781317856,75.46361681742363,0.9615384615384616,0.8816589187545245,23.373027495003125,468.3573303222656,456.0,201.43548583984375,True,True,ok,248.7162322998047,20.040437698364258,0.35454532504081726,6.667322635650635,14.373764038085938
Pos0,Reg-Arrest,98,451,32.59563914763521,17.702783322025567,32.57299494980466,31.521241305990742,16.06486222358859,1.0333665046247411,81.3820113073624,0.9575371549893843,0.8396662040345831,-71.37171200174862,443.4168395996094,428.0,173.36578369140625,True,True,ok,248.7162322998047,20.040437698364258,0.35454532504081726,6.667322635650635,14.373764038085938
Pos0,Reg-Arrest,99,547,44.48586933291247,15.925762072883218,42.20189569201838,40.679343189976265,14.565895605844506,1.0374281486043582,97.98700579654046,0.9480069324090121,0.9337231299348822,-80.33698485553539,495.7038269042969,490.0,235.66098022460938,True,True,ok,248.7162322998047,20.040437698364258,0.35454532504081726,6.667322635650635,14.373764038085938
Pos0,Reg-Arrest,100,595,46.24458090486797,16.524597509109558,44.91102314577124,43.03235917226216,14.939903235121827,1.0436570062540291,103.12000212308179,0.952,0.9339780191009861,-82.24097186552007,493.8100891113281,481.0,226.52304077148438,True,True,ok,248.7162322998047,20.040437698364258,0.35454532504081726,6.667322635650635,14.373764038085938
Pos0,Reg-Arrest,101,337,27.721965289072955,15.515994365526343,27.730849247724095,26.319600406956873,14.524181537337475,1.053619690988705,69.21989975634271,0.9573863636363636,0.8286950526737812,30.050601786028427,492.0445251464844,460.0,204.8196563720703,True,True,ok,248.7162322998047,20.040437698364258,0.35454532504081726,6.667322635650635,14.373764038085938
Pos1,Reg-Arrest,1,317,41.41483285616138,10.038012930108287,40.311288741492746,37.941538684648705,8.792191873060586,1.0624579323611578,85.92017902053526,0.9664634146341463,0.9701820823822284,85.541778289012,474.0725402832031,484.0,241.28407287597656,True,True,ok,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
Pos1,Reg-Arrest,2,527,44.29080758541079,15.37986742967801,41.88078318274385,40.562025093094064,14.034551525588325,1.032512136330055,97.14579110422719,0.956442831215971,0.9377735593702853,-35.79023828447591,345.82733154296875,345.0,101.43197631835938,True,True,ok,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
Pos1,Reg-Arrest,3,323,36.71527124614483,11.300478176590651,35.77708763999664,34.423396369483854,10.007508192988302,1.0393247446005305,80.27129057282282,0.930835734870317,0.951455330903127,-27.68725712986159,239.0804901123047,239.0,-4.1545867919921875,False,False,mcherry_below_background,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
Pos1,Reg-Arrest,4,344,31.393800824966096,14.122589099458612,30.870698080866262,30.75052971297603,12.230770185464696,1.0039078470846479,75.46361681742363,0.9347826086956522,0.8931027159969399,-66.02764533823776,407.45928955078125,397.0,153.89224243164062,True,True,ok,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
Pos1,Reg-Arrest,5,408,32.0163911417704,16.27170441408538,31.953090617340916,30.560957908462797,14.911814654992915,1.0455526529321457,78.14513387875812,0.955503512880562,0.8612211239866572,-22.38523016521187,386.23529052734375,385.0,141.43983459472656,True,True,ok,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
Pos1,Reg-Arrest,6,307,28.23211499438346,14.002493237482884,27.85677655436824,27.58465438627573,12.307884900632912,1.0098649837798184,69.21989975634273,0.9446153846153846,0.8683353843833057,-64.72374530110483,396.0423583984375,396.0,152.8277587890625,True,True,ok,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
Pos1,Reg-Arrest,7,333,28.04673938419684,15.158529834650562,27.85677655436824,26.12195650174729,14.467429436110807,1.0664123321890113,68.7598241640874,0.9680232558139535,0.8413607986953715,18.454136474584114,361.4444580078125,356.0,111.98977661132812,True,True,ok,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
Pos1,Reg-Arrest,8,246,24.782737861854347,12.664069817099087,25.298221281347036,24.108829444803423,11.350537025607451,1.049334283909001,61.17534857233925,0.9425287356321839,0.8595785343942767,16.1687357909211,386.95123291015625,389.5,146.2718505859375,True,True,ok,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
Pos1,Reg-Arrest,9,327,27.785009324546557,15.072087178405791,27.85677655436824,26.59377974811946,13.842330199204635,1.0474921887077029,68.98986196021507,0.9533527696793003,0.8400855590409392,-20.968556787106117,396.4617614746094,392.0,147.68911743164062,True,True,ok,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
Pos1,Reg-Arrest,10,256,25.047779940155973,13.060858126149105,25.059928172283335,23.373504439461144,12.353808583059115,1.0721510861663957,60.85002600119711,0.9552238805970149,0.8532893226953936,-54.693163468679245,365.80078125,346.5,103.23612976074219,True,True,ok,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
Pos1,Reg-Arrest,11,421,34.38925644887071,15.723068769018171,34.0,32.53723342737075,14.284906618259187,1.0449566978672118,81.3820113073624,0.9568181818181818,0.8893594120788554,-61.46268546901836,377.5890808105469,375.0,130.52859497070312,True,True,ok,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
Pos1,Reg-Arrest,12,359,32.00775209133411,14.41358652075336,31.32091952673165,30.733478156938993,12.830588563942452,1.0191140542828545,76.1142619597079,0.9373368146214099,0.8928695093696115,-80.53563824258312,382.401123046875,376.0,131.81875610351562,True,True,ok,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
Pos1,Reg-Arrest,13,365,33.60719882996324,13.960738445856906,32.55764119219941,31.32355633710653,12.769765094575215,1.039397980287154,77.2249826942475,0.948051948051948,0.9096346654552341,-84.02711443316296,385.46026611328125,376.0,131.72647094726562,True,True,ok,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
Pos1,Reg-Arrest,14,302,26.410231360958303,14.567753038628314,26.476404589747453,24.71444056347272,13.896399703103228,1.071292895412687,65.29290893935547,0.967948717948718,0.834112039552262,-86.94416794376399,311.6125793457031,307.5,63.42301940917969,True,True,ok,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
Pos1,Reg-Arrest,15,268,24.5036066094953,14.006199325795684,25.0,24.564505420858335,12.213162536318794,1.0177286117379702,63.07146747027629,0.9436619718309859,0.8205341811669606,71.06301354606202,362.578369140625,351.0,106.66474151611328,True,True,ok,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
Pos1,Reg-Arrest,16,366,28.59947831666444,16.347828043741675,28.635642126552707,27.967260241346292,14.757960486534781,1.0238987258472423,72.78209975608914,0.9481865284974094,0.8205234916173602,81.163148200592,396.56011962890625,385.0,140.66632080078125,True,True,ok,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
Pos1,Reg-Arrest,17,359,29.504534942703057,15.56381440670459,29.5296461204668,28.185321732039533,14.292463660911443,1.0476959036057096,72.68681498107465,0.9573333333333334,0.849551406155035,-56.267600322971454,384.9582214355469,375.0,130.7760772705078,True,True,ok,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
Pos1,Reg-Arrest,18,431,36.46809914746499,15.150832656898931,35.35533905932738,33.49447824945047,14.150774914753516,1.055557241286702,83.14337718418628,0.9599109131403119,0.9096140017941137,-4.0655205243142145,415.6032409667969,407.0,162.2333526611328,True,True,ok,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
Pos1,Reg-Arrest,19,470,39.41686178139162,15.30955336505303,38.27531841800928,37.362483958466555,13.649595119454798,1.0244318461416393,90.30724542977781,0.9494949494949495,0.9214904057922518,-18.69379515031501,458.7638244628906,461.5,217.19302368164062,True,True,ok,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
Pos1,Reg-Arrest,20,285,24.952841597917065,14.77980222072926,24.515301344262525,24.643851604212678,13.047110061153681,0.9947836782165911,64.18218820481587,0.9595959595959596,0.8057106145175963,75.30677224468934,423.6000061035156,429.0,184.53761291503906,True,True,ok,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
Pos1,Reg-Arrest,21,452,37.923520094727394,15.48838367120943,37.33630940518894,36.54032316468141,13.429028431700672,1.0217837767038935,88.41112653184076,0.9243353783231084,0.9127981351696768,78.73464331941541,458.50885009765625,461.5,216.94790649414062,True,True,ok,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
Pos1,Reg-Arrest,22,366,32.596646558352724,14.410249641841895,32.14031735997639,30.50633226812821,13.228534167562989,1.0535621613731423,76.1142619597079,0.953125,0.8969767730975174,88.79183328895239,393.672119140625,386.5,141.28749084472656,True,True,ok,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
Pos1,Reg-Arrest,23,352,30.09619657726408,14.945469756822611,29.732137494637012,28.361294957432385,13.866129915360068,1.0483349769205579,72.55206195996148,0.9617486338797814,0.8679852466770177,-16.757321581127393,386.86932373046875,378.0,132.84840393066406,True,True,ok,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
Pos1,Reg-Arrest,24,538,42.54541907986413,16.29404289056368,41.0,39.24820586402833,14.925739710829989,1.0446337379609298,95.53552653133362,0.9488536155202821,0.923756651051178,81.25123549000223,339.5557556152344,336.0,90.53433990478516,True,True,ok,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
Pos1,Reg-Arrest,25,538,43.450399783329885,15.954157458176644,41.88078318274385,40.473827975862214,14.390573465036958,1.0347620987992714,97.37582890035483,0.950530035335689,0.9301495456130846,-37.672642453729985,386.46282958984375,383.0,137.49752807617188,True,True,ok,251.49954223632812,20.478004455566406,0.5699880123138428,8.179925918579102,17.91107177734375
