gene,gene_clean,P_i_above,P_i_top5,P_i_top10
cds-NP_312338.1,312338.1,0.0018268504958916282,0.012697576454989153,0.007009497547275415
cds-ECs_4023,4023,0.0018268504958916275,0.012697576454989147,0.007009497547275413
cds-NP_308913.1,308913.1,0.0018245852216168831,0.005679363518856702,0.003137557312526024
cds-NP_311705.1,311705.1,0.0018245852216168831,0.005679363518856702,0.003137557312526024
cds-NP_310497.1,310497.1,0.0018236204565262259,0.00037545726150644003,0.00697690041518531
cds-NP_308889.1,308889.1,0.0018235589916650871,0.011757490428526118,0.006987955680460006
cds-NP_312878.1,312878.1,0.0018235589916650871,0.011757490428526118,0.006987955680460006
cds-NP_308584.2,308584.2,0.0018235589916650871,0.011757490428526118,0.006987955680460006
cds-NP_311092.1,311092.1,0.0018235589916650871,0.011757490428526118,0.006987955680460006
cds-NP_312940.1,312940.1,0.0018235589916650871,0.011757490428526118,0.006987955680460006
cds-NP_308583.1,308583.1,0.0018235589916650871,0.011757490428526118,0.006987955680460006
cds-NP_308983.1,308983.1,0.0018235589916650871,0.011757490428526118,0.006987955680460006
cds-NP_308708.1,308708.1,0.0018235589916650871,0.011757490428526118,0.006987955680460006
cds-NP_308483.1,308483.1,0.0018235589916650871,0.011757490428526118,0.006987955680460006
cds-NP_310493.1,310493.1,0.0018235589916650871,0.011757490428526118,0.006987955680460006
cds-NP_308473.4,308473.4,0.0018235589916650871,0.011757490428526118,0.006987955680460006
cds-ECs_5723,5723,0.0018235589916650871,0.011757490428526118,0.006987955680460006
cds-NP_313257.1,313257.1,0.0018235589916650871,0.011757490428526118,0.006987955680460006
cds-NP_310850.2,310850.2,0.0018235589916650871,0.011757490428526118,0.006987955680460006
cds-NP_309609.2,309609.2,0.0018230939872088587,0.0005957991049932935,0.006983082009216776
cds-NP_311333.1,311333.1,0.0018230939872088587,0.0005957991049932935,0.006983082009216776
cds-NP_309781.1,309781.1,0.0018230939872088587,0.0005957991049932935,0.006983082009216776
cds-NP_310174.1,310174.1,0.0018230939872088587,0.0005957991049932935,0.006983082009216776
cds-NP_311354.1,311354.1,0.0018230939872088587,0.0005957991049932935,0.006983082009216776
cds-NP_309036.1,309036.1,0.0018230939872088587,0.0005957991049932935,0.006983082009216776
cds-NP_310036.2,310036.2,0.0018230939872088587,0.0005957991049932935,0.006983082009216776
cds-NP_310868.2,310868.2,0.0018230939872088587,0.0005957991049932935,0.006983082009216776
cds-NP_308809.1,308809.1,0.0018230939872088587,0.0005957991049932935,0.006983082009216776
cds-NP_312250.1,312250.1,0.0018230939872088587,0.0005957991049932935,0.006983082009216776
cds-NP_309133.2,309133.2,0.0018230939872088587,0.0005957991049932935,0.006983082009216776
cds-NP_308873.1,308873.1,0.0018230939872088587,0.0005957991049932935,0.006983082009216776
cds-NP_308234.1,308234.1,0.0018230059272658194,0.007824468568217743,0.006949795350896476
cds-NP_312081.1,312081.1,0.0018227147817899748,3.287168324268047e-05,0.006978527665951763
cds-NP_309460.1,309460.1,0.0018227147817899748,3.287168324268047e-05,0.006978527665951763
cds-NP_313348.1,313348.1,0.0018227147817899748,3.287168324268047e-05,0.006978527665951763
cds-NP_311392.1,311392.1,0.0018227147817899748,3.287168324268047e-05,0.006978527665951763
cds-NP_308254.1,308254.1,0.0018227147817899748,3.287168324268047e-05,0.006978527665951763
cds-NP_309695.1,309695.1,0.0018227147817899748,3.287168324268047e-05,0.006978527665951763
cds-NP_312782.1,312782.1,0.0018227147817899748,3.287168324268047e-05,0.006978527665951763
cds-NP_308561.1,308561.1,0.0018227147817899748,3.287168324268047e-05,0.006978527665951763
cds-NP_311406.1,311406.1,0.0018227147817899748,3.287168324268047e-05,0.006978527665951763
cds-NP_310910.1,310910.1,0.0018227147817899748,3.287168324268047e-05,0.006978527665951763
cds-NP_313238.1,313238.1,0.0018227147817899748,3.287168324268047e-05,0.006978527665951763
